rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_3,c4,v9,,table10,18.4,18.8,0.4,3.726,物品台,40,0.915,0.309,0.309,0.537,0.063,0.662,object#24,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.915, ""q"": 0.309, ""capture"": 0.309, ""miss_deg"": 1.53, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.058, ""q"": 0.02, ""capture"": 0.166, ""miss_deg"": 1.9, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.02, ""q"": 0.007, ""capture"": 0.061, ""miss_deg"": 2.36, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,table10,19.1,20.85,1.75,3.734,球L,259,0.154,0.072,0.604,0.573,4.825,0.535,object#35,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.154, ""q"": 0.072, ""capture"": 0.604, ""miss_deg"": 1.0, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.743, ""q"": 0.346, ""capture"": 0.346, ""miss_deg"": 1.46, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.049, ""q"": 0.023, ""capture"": 0.209, ""miss_deg"": 1.77, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,table10,20.9,23.2,2.3,3.718,球L,259,0.11,0.039,0.332,0.928,7.782,0.641,object#35,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.11, ""q"": 0.039, ""capture"": 0.332, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.856, ""q"": 0.308, ""capture"": 0.308, ""miss_deg"": 1.54, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.025, ""q"": 0.009, ""capture"": 0.082, ""miss_deg"": 2.24, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,table10,23.3,23.8,0.5,3.717,物品台,40,0.961,0.184,0.184,0.342,0.041,0.809,object#35,,0,0,1,球L,0,2,"[{""name"": ""物品台"", ""share"": 0.961, ""q"": 0.184, ""capture"": 0.184, ""miss_deg"": 1.84, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.039, ""q"": 0.007, ""capture"": 0.063, ""miss_deg"": 2.35, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,table10,24.06,25.06,1.0,3.74,物品台,40,0.863,0.436,0.436,0.784,0.086,0.494,object#24,,1,1,4,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.863, ""q"": 0.436, ""capture"": 0.436, ""miss_deg"": 1.29, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.074, ""q"": 0.037, ""capture"": 0.342, ""miss_deg"": 1.47, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.032, ""q"": 0.016, ""capture"": 0.136, ""miss_deg"": 2.0, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,table10,25.11,28.56,3.45,3.751,球M,261,0.088,0.054,0.493,0.978,1.057,0.384,object#24,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.088, ""q"": 0.054, ""capture"": 0.493, ""miss_deg"": 1.19, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.093, ""q"": 0.057, ""capture"": 0.482, ""miss_deg"": 1.21, ""labels"": [263]}, {""name"": ""物品台"", ""share"": 0.78, ""q"": 0.481, ""capture"": 0.481, ""miss_deg"": 1.21, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,28.61,31.01,2.4,3.755,球M,261,0.097,0.059,0.537,0.886,8.052,0.39,object#24,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.097, ""q"": 0.059, ""capture"": 0.537, ""miss_deg"": 1.12, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.781, ""q"": 0.476, ""capture"": 0.476, ""miss_deg"": 1.22, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.069, ""q"": 0.042, ""capture"": 0.352, ""miss_deg"": 1.44, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,table10,31.27,32.77,1.5,3.739,球M,261,0.107,0.073,0.666,0.952,1.037,0.321,object#12,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.107, ""q"": 0.073, ""capture"": 0.666, ""miss_deg"": 0.9, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.111, ""q"": 0.075, ""capture"": 0.634, ""miss_deg"": 0.95, ""labels"": [263]}, {""name"": ""物品台"", ""share"": 0.701, ""q"": 0.476, ""capture"": 0.476, ""miss_deg"": 1.22, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,32.95,33.2,0.25,3.746,球M,261,0.106,0.066,0.602,0.794,7.217,0.376,object#24,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.106, ""q"": 0.066, ""capture"": 0.602, ""miss_deg"": 1.01, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.765, ""q"": 0.478, ""capture"": 0.478, ""miss_deg"": 1.22, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.062, ""q"": 0.039, ""capture"": 0.325, ""miss_deg"": 1.5, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,table10,33.25,37.45,4.2,3.729,球M,261,0.161,0.126,1.146,0.541,0.584,0.219,object#12,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.161, ""q"": 0.126, ""capture"": 1.146, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.094, ""q"": 0.074, ""capture"": 0.62, ""miss_deg"": 0.98, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.076, ""q"": 0.059, ""capture"": 0.498, ""miss_deg"": 1.18, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,table10,37.62,42.52,4.9,3.734,球L,259,0.16,0.117,0.983,0.915,0.844,0.269,object#12,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.16, ""q"": 0.117, ""capture"": 0.983, ""miss_deg"": 0.19, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.135, ""q"": 0.099, ""capture"": 0.899, ""miss_deg"": 0.46, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.568, ""q"": 0.415, ""capture"": 0.415, ""miss_deg"": 1.33, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,42.57,48.83,6.25,3.726,物品台,40,0.847,0.442,0.442,0.821,0.09,0.478,object#24,,1,1,10,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.847, ""q"": 0.442, ""capture"": 0.442, ""miss_deg"": 1.28, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.076, ""q"": 0.04, ""capture"": 0.363, ""miss_deg"": 1.42, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.034, ""q"": 0.018, ""capture"": 0.151, ""miss_deg"": 1.95, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,table10,48.88,51.03,2.15,3.711,球R,263,0.137,0.095,0.799,0.889,0.818,0.307,object#12,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.137, ""q"": 0.095, ""capture"": 0.799, ""miss_deg"": 0.67, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.112, ""q"": 0.078, ""capture"": 0.71, ""miss_deg"": 0.83, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.666, ""q"": 0.461, ""capture"": 0.461, ""miss_deg"": 1.24, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,51.28,57.63,6.35,3.709,球L,259,0.177,0.111,0.938,0.512,0.475,0.371,object#35,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.177, ""q"": 0.111, ""capture"": 0.938, ""miss_deg"": 0.36, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.084, ""q"": 0.053, ""capture"": 0.48, ""miss_deg"": 1.21, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.629, ""q"": 0.396, ""capture"": 0.396, ""miss_deg"": 1.36, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,57.87,63.57,5.7,3.735,球R,263,0.173,0.118,0.991,0.628,0.578,0.318,object#12,,0,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.173, ""q"": 0.118, ""capture"": 0.991, ""miss_deg"": 0.13, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.1, ""q"": 0.068, ""capture"": 0.622, ""miss_deg"": 0.97, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.629, ""q"": 0.429, ""capture"": 0.429, ""miss_deg"": 1.3, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,64.27,65.07,0.8,2.884,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,65.12,65.62,0.5,2.812,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,65.67,66.02,0.35,2.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,66.07,67.02,0.95,2.826,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,67.6,68.85,1.25,2.83,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,69.15,70.25,1.1,2.866,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,71.03,71.28,0.25,3.723,球M,261,0.155,0.124,1.134,0.875,0.948,0.198,object#12,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.155, ""q"": 0.124, ""capture"": 1.134, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.147, ""q"": 0.118, ""capture"": 0.992, ""miss_deg"": 0.13, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.491, ""q"": 0.394, ""capture"": 0.394, ""miss_deg"": 1.36, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,71.33,72.08,0.75,3.709,球L,259,0.171,0.109,0.921,0.568,0.526,0.361,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.171, ""q"": 0.109, ""capture"": 0.921, ""miss_deg"": 0.41, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.09, ""q"": 0.057, ""capture"": 0.523, ""miss_deg"": 1.14, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.656, ""q"": 0.419, ""capture"": 0.419, ""miss_deg"": 1.32, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,72.13,72.38,0.25,3.505,物品台,40,0.833,0.163,0.163,0.595,0.086,0.804,object#35,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.833, ""q"": 0.163, ""capture"": 0.163, ""miss_deg"": 1.9, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.072, ""q"": 0.014, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.052, ""q"": 0.01, ""capture"": 0.037, ""miss_deg"": 2.56, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,table10,72.43,72.88,0.45,3.728,球L,259,0.1,0.046,0.389,0.995,8.36,0.537,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.1, ""q"": 0.046, ""capture"": 0.389, ""miss_deg"": 1.37, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.836, ""q"": 0.387, ""capture"": 0.387, ""miss_deg"": 1.38, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.054, ""q"": 0.025, ""capture"": 0.23, ""miss_deg"": 1.72, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,table10,73.03,73.28,0.25,3.508,物品台,40,0.82,0.157,0.157,0.548,0.08,0.809,object#35,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.82, ""q"": 0.157, ""capture"": 0.157, ""miss_deg"": 1.93, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.066, ""q"": 0.013, ""capture"": 0.086, ""miss_deg"": 2.22, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.079, ""q"": 0.015, ""capture"": 0.056, ""miss_deg"": 2.4, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,table10,73.33,75.23,1.9,3.729,球L,259,0.124,0.039,0.329,0.781,6.589,0.685,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.124, ""q"": 0.039, ""capture"": 0.329, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.817, ""q"": 0.257, ""capture"": 0.257, ""miss_deg"": 1.65, ""labels"": [40]}, {""name"": ""苹果红"", ""share"": 0.036, ""q"": 0.011, ""capture"": 0.069, ""miss_deg"": 2.32, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,table10,75.43,79.53,4.1,3.739,球L,259,0.176,0.085,0.714,0.459,3.881,0.519,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.176, ""q"": 0.085, ""capture"": 0.714, ""miss_deg"": 0.82, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.683, ""q"": 0.328, ""capture"": 0.328, ""miss_deg"": 1.49, ""labels"": [40]}, {""name"": ""苹果红"", ""share"": 0.075, ""q"": 0.036, ""capture"": 0.219, ""miss_deg"": 1.74, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,table10,79.8,86.45,6.65,3.751,球L,259,0.194,0.103,0.869,0.387,0.531,0.467,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.194, ""q"": 0.103, ""capture"": 0.869, ""miss_deg"": 0.53, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.103, ""q"": 0.055, ""capture"": 0.336, ""miss_deg"": 1.48, ""labels"": [260]}, {""name"": ""物品台"", ""share"": 0.602, ""q"": 0.321, ""capture"": 0.321, ""miss_deg"": 1.51, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,86.68,93.48,6.8,3.738,球L,259,0.212,0.167,1.41,0.595,0.552,0.211,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.212, ""q"": 0.167, ""capture"": 1.41, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.117, ""q"": 0.092, ""capture"": 0.839, ""miss_deg"": 0.59, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.433, ""q"": 0.342, ""capture"": 0.342, ""miss_deg"": 1.46, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,93.76,100.46,6.7,3.734,球L,259,0.187,0.126,1.062,0.635,0.877,0.326,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.187, ""q"": 0.126, ""capture"": 1.062, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.164, ""q"": 0.11, ""capture"": 0.674, ""miss_deg"": 0.89, ""labels"": [260]}, {""name"": ""物品台"", ""share"": 0.441, ""q"": 0.297, ""capture"": 0.297, ""miss_deg"": 1.56, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,100.73,104.73,4.0,3.74,球L,259,0.185,0.146,1.227,0.808,0.746,0.212,object#12,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.185, ""q"": 0.146, ""capture"": 1.227, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.138, ""q"": 0.109, ""capture"": 0.992, ""miss_deg"": 0.12, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.442, ""q"": 0.348, ""capture"": 0.348, ""miss_deg"": 1.45, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,104.93,107.53,2.6,3.738,球L,259,0.204,0.164,1.377,0.688,0.637,0.198,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.204, ""q"": 0.164, ""capture"": 1.377, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.13, ""q"": 0.104, ""capture"": 0.948, ""miss_deg"": 0.33, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.411, ""q"": 0.329, ""capture"": 0.329, ""miss_deg"": 1.49, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,107.82,113.78,5.96,3.718,球M,261,0.171,0.138,1.262,0.672,0.731,0.192,object#12,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.171, ""q"": 0.138, ""capture"": 1.262, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.125, ""q"": 0.101, ""capture"": 0.848, ""miss_deg"": 0.57, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.082, ""q"": 0.066, ""capture"": 0.556, ""miss_deg"": 1.08, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,table10,114.1,114.85,0.75,3.701,球L,259,0.123,0.093,0.779,0.775,1.065,0.245,object#12,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.123, ""q"": 0.093, ""capture"": 0.779, ""miss_deg"": 0.71, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.099, ""capture"": 0.604, ""miss_deg"": 1.0, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.076, ""q"": 0.057, ""capture"": 0.524, ""miss_deg"": 1.14, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,table10,114.9,121.55,6.65,3.704,球L,259,0.17,0.139,1.171,0.928,0.859,0.184,object#12,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.17, ""q"": 0.139, ""capture"": 1.171, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.146, ""q"": 0.119, ""capture"": 1.087, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.458, ""q"": 0.374, ""capture"": 0.374, ""miss_deg"": 1.4, ""labels"": [40]}]"
2026_08_25/c1_3,c4,v9,,table10,121.6,125.25,3.65,3.718,球R,263,0.182,0.133,1.122,0.905,0.835,0.269,object#12,,0,0,15,球R,1,3,"[{""name"": ""球R"", ""share"": 0.182, ""q"": 0.133, ""capture"": 1.122, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.152, ""q"": 0.111, ""capture"": 1.015, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.102, ""q"": 0.075, ""capture"": 0.336, ""miss_deg"": 1.48, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,table10,125.68,126.48,0.8,3.617,球M,261,0.101,0.064,0.538,0.926,7.772,0.366,object#24,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.101, ""q"": 0.064, ""capture"": 0.538, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""物品台"", ""share"": 0.785, ""q"": 0.498, ""capture"": 0.498, ""miss_deg"": 1.18, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.063, ""q"": 0.04, ""capture"": 0.293, ""miss_deg"": 1.57, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,table10,127.12,127.42,0.3,2.384,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,127.47,128.12,0.65,2.137,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,128.17,128.72,0.55,1.715,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,128.87,129.12,0.25,1.036,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,table10,129.92,130.77,0.85,0.721,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,0.02,0.27,0.25,0.871,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,6.03,6.48,0.45,2.161,物品台,40,0.968,0.61,0.61,0.034,0.011,0.37,object#37,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.968, ""q"": 0.61, ""capture"": 0.61, ""miss_deg"": 0.99, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.011, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 2.78, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.006, ""q"": 0.004, ""capture"": 0.012, ""miss_deg"": 2.97, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,table10,6.58,6.98,0.4,2.614,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,7.55,7.9,0.35,2.654,球L,259,0.362,0.31,1.343,0.388,0.53,0.143,object#12,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.362, ""q"": 0.31, ""capture"": 1.343, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.192, ""q"": 0.164, ""capture"": 0.521, ""miss_deg"": 1.14, ""labels"": [260]}, {""name"": ""物品台"", ""share"": 0.349, ""q"": 0.299, ""capture"": 0.299, ""miss_deg"": 1.55, ""labels"": [40]}]"
2026_08_25/u3,u3,v9,walking,table10,8.47,8.92,0.45,3.637,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,9.07,9.37,0.3,3.971,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,9.52,10.47,0.95,3.977,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,10.67,11.02,0.35,3.685,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,11.07,12.37,1.3,3.68,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,12.47,13.92,1.45,3.707,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,14.17,14.82,0.65,3.697,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,table10,16.35,16.6,0.25,2.993,物品台,40,1.0,0.03,0.03,0.0,0.0,0.97,object#37,,0,0,,,,1,"[{""name"": ""物品台"", ""share"": 1.0, ""q"": 0.03, ""capture"": 0.03, ""miss_deg"": 2.65, ""labels"": [40]}]"
2026_08_25/u3,u3,v9,walking,table10,18.15,19.8,1.65,2.882,物品台,40,0.932,0.574,0.574,0.329,0.068,0.384,object#37,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.932, ""q"": 0.574, ""capture"": 0.574, ""miss_deg"": 1.05, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.063, ""q"": 0.039, ""capture"": 0.189, ""miss_deg"": 1.83, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.003, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 3.29, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,table10,20.6,21.15,0.55,2.768,物品台,40,0.891,0.711,0.711,0.432,0.097,0.202,object#12,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.891, ""q"": 0.711, ""capture"": 0.711, ""miss_deg"": 0.83, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.086, ""q"": 0.068, ""capture"": 0.307, ""miss_deg"": 1.54, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.018, ""q"": 0.014, ""capture"": 0.037, ""miss_deg"": 2.57, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,table10,21.55,21.9,0.35,2.727,物品台,40,0.914,0.534,0.534,0.418,0.093,0.415,object#37,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.914, ""q"": 0.534, ""capture"": 0.534, ""miss_deg"": 1.12, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.085, ""q"": 0.05, ""capture"": 0.223, ""miss_deg"": 1.73, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.001, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.79, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,table10,22.6,23.05,0.45,2.83,物品台,40,0.953,0.515,0.515,0.229,0.047,0.46,object#37,,1,1,1,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.953, ""q"": 0.515, ""capture"": 0.515, ""miss_deg"": 1.15, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.045, ""q"": 0.024, ""capture"": 0.118, ""miss_deg"": 2.07, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.002, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.67, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,table10,25.78,26.33,0.55,2.867,球L,259,0.191,0.142,0.69,0.848,4.105,0.254,object#12,,0,0,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.191, ""q"": 0.142, ""capture"": 0.69, ""miss_deg"": 0.86, ""labels"": [259]}, {""name"": ""物品台"", ""share"": 0.784, ""q"": 0.585, ""capture"": 0.585, ""miss_deg"": 1.04, ""labels"": [40]}, {""name"": ""苹果红"", ""share"": 0.006, ""q"": 0.004, ""capture"": 0.016, ""miss_deg"": 2.87, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,table10,26.48,26.88,0.4,2.667,物品台,40,0.893,0.537,0.537,0.464,0.108,0.399,object#12,,1,1,2,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.893, ""q"": 0.537, ""capture"": 0.537, ""miss_deg"": 1.11, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.096, ""q"": 0.057, ""capture"": 0.249, ""miss_deg"": 1.67, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.003, ""q"": 0.002, ""capture"": 0.009, ""miss_deg"": 3.06, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,table10,28.08,28.78,0.7,4.103,物品台,40,0.995,0.274,0.274,0.022,0.002,0.725,object#37,,1,1,2,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.995, ""q"": 0.274, ""capture"": 0.274, ""miss_deg"": 1.61, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.002, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 3.22, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.56, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,table10,29.13,29.84,0.7,2.773,物品台,40,0.865,0.499,0.499,0.625,0.128,0.423,object#12,,1,1,2,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.865, ""q"": 0.499, ""capture"": 0.499, ""miss_deg"": 1.18, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.111, ""q"": 0.064, ""capture"": 0.312, ""miss_deg"": 1.53, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.02, ""q"": 0.011, ""capture"": 0.013, ""miss_deg"": 2.94, ""labels"": [30]}]"
