rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/003,c4,v9,beyond_occ,s40,60.39,64.18,3.79,4.369,苹果红,260,0.141,0.006,0.746,0.662,1.163,0.961,object#35,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.141, ""q"": 0.006, ""capture"": 0.746, ""miss_deg"": 3.06, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.164, ""q"": 0.006, ""capture"": 0.494, ""miss_deg"": 4.75, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.093, ""q"": 0.004, ""capture"": 0.492, ""miss_deg"": 4.76, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,66.06,66.5,0.43,2.766,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,s40,67.31,70.23,2.92,3.047,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,s40,70.9,71.98,1.08,4.278,球L,259,0.203,0.007,0.968,0.725,1.276,0.965,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.203, ""q"": 0.007, ""capture"": 0.968, ""miss_deg"": 1.02, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.259, ""q"": 0.009, ""capture"": 0.702, ""miss_deg"": 3.36, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.107, ""q"": 0.004, ""capture"": 0.507, ""miss_deg"": 4.66, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,72.04,72.63,0.6,4.28,苹果红,260,0.118,0.006,0.83,0.999,1.754,0.948,object#35,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.118, ""q"": 0.006, ""capture"": 0.83, ""miss_deg"": 2.44, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.207, ""q"": 0.011, ""capture"": 0.829, ""miss_deg"": 2.45, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.085, ""q"": 0.004, ""capture"": 0.602, ""miss_deg"": 4.03, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,72.86,75.73,2.87,4.294,球L,259,0.16,0.006,0.756,0.937,0.938,0.965,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.16, ""q"": 0.006, ""capture"": 0.756, ""miss_deg"": 2.99, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.15, ""q"": 0.005, ""capture"": 0.708, ""miss_deg"": 3.32, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.238, ""q"": 0.008, ""capture"": 0.641, ""miss_deg"": 3.78, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,76.0,76.6,0.6,4.302,球L,259,0.211,0.007,0.942,0.614,1.081,0.967,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.211, ""q"": 0.007, ""capture"": 0.942, ""miss_deg"": 1.38, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.228, ""q"": 0.008, ""capture"": 0.578, ""miss_deg"": 4.19, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.094, ""q"": 0.003, ""capture"": 0.418, ""miss_deg"": 5.28, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,76.65,81.05,4.4,4.295,球L,259,0.193,0.006,0.824,0.801,1.409,0.968,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.193, ""q"": 0.006, ""capture"": 0.824, ""miss_deg"": 2.49, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.272, ""q"": 0.009, ""capture"": 0.66, ""miss_deg"": 3.65, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.119, ""q"": 0.004, ""capture"": 0.506, ""miss_deg"": 4.67, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,81.49,83.0,1.52,4.297,球L,259,0.176,0.006,0.868,0.738,1.301,0.964,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.176, ""q"": 0.006, ""capture"": 0.868, ""miss_deg"": 2.13, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.229, ""q"": 0.008, ""capture"": 0.641, ""miss_deg"": 3.77, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.106, ""q"": 0.004, ""capture"": 0.522, ""miss_deg"": 4.56, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,83.06,84.36,1.3,4.314,球L,259,0.192,0.007,0.914,0.671,1.177,0.965,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.192, ""q"": 0.007, ""capture"": 0.914, ""miss_deg"": 1.7, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.226, ""q"": 0.008, ""capture"": 0.613, ""miss_deg"": 3.96, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.093, ""q"": 0.003, ""capture"": 0.444, ""miss_deg"": 5.1, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,84.41,84.85,0.43,4.31,球L,259,0.167,0.005,0.684,0.848,1.485,0.97,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.167, ""q"": 0.005, ""capture"": 0.684, ""miss_deg"": 3.49, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.248, ""q"": 0.008, ""capture"": 0.58, ""miss_deg"": 4.18, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.128, ""q"": 0.004, ""capture"": 0.526, ""miss_deg"": 4.53, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,84.9,85.33,0.43,4.299,苹果粉,64,0.303,0.01,0.749,0.85,0.485,0.968,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.303, ""q"": 0.01, ""capture"": 0.749, ""miss_deg"": 3.04, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.147, ""q"": 0.005, ""capture"": 0.637, ""miss_deg"": 3.8, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.004, ""capture"": 0.567, ""miss_deg"": 4.26, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,85.39,86.9,1.52,4.304,球L,259,0.175,0.006,0.755,0.936,1.646,0.968,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.175, ""q"": 0.006, ""capture"": 0.755, ""miss_deg"": 3.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.288, ""q"": 0.009, ""capture"": 0.707, ""miss_deg"": 3.33, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.125, ""q"": 0.004, ""capture"": 0.539, ""miss_deg"": 4.45, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,87.15,87.63,0.49,4.31,球L,259,0.179,0.006,0.756,0.893,1.57,0.969,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.179, ""q"": 0.006, ""capture"": 0.756, ""miss_deg"": 2.99, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.281, ""q"": 0.009, ""capture"": 0.675, ""miss_deg"": 3.55, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.134, ""q"": 0.004, ""capture"": 0.568, ""miss_deg"": 4.26, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,87.69,89.2,1.52,4.33,球L,259,0.152,0.005,0.705,0.865,0.868,0.966,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.152, ""q"": 0.005, ""capture"": 0.705, ""miss_deg"": 3.34, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.132, ""q"": 0.005, ""capture"": 0.61, ""miss_deg"": 3.98, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.194, ""q"": 0.007, ""capture"": 0.51, ""miss_deg"": 4.64, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,89.42,91.97,2.55,4.336,苹果粉,64,0.273,0.009,0.687,0.99,0.564,0.967,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.273, ""q"": 0.009, ""capture"": 0.687, ""miss_deg"": 3.46, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.154, ""q"": 0.005, ""capture"": 0.68, ""miss_deg"": 3.52, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.137, ""q"": 0.005, ""capture"": 0.608, ""miss_deg"": 3.99, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,92.02,92.62,0.6,4.323,球L,259,0.151,0.005,0.646,0.961,0.96,0.968,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.151, ""q"": 0.005, ""capture"": 0.646, ""miss_deg"": 3.74, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.145, ""q"": 0.005, ""capture"": 0.621, ""miss_deg"": 3.91, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.243, ""q"": 0.008, ""capture"": 0.591, ""miss_deg"": 4.11, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,93.06,93.39,0.32,4.316,球L,259,0.165,0.006,0.754,0.867,0.867,0.966,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.165, ""q"": 0.006, ""capture"": 0.754, ""miss_deg"": 3.01, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.143, ""q"": 0.005, ""capture"": 0.654, ""miss_deg"": 3.69, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.248, ""q"": 0.008, ""capture"": 0.643, ""miss_deg"": 3.76, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,93.44,94.04,0.6,4.284,苹果粉,64,0.235,0.01,0.749,0.988,0.562,0.959,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.235, ""q"": 0.01, ""capture"": 0.749, ""miss_deg"": 3.04, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.132, ""q"": 0.005, ""capture"": 0.74, ""miss_deg"": 3.1, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.128, ""q"": 0.005, ""capture"": 0.715, ""miss_deg"": 3.28, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,94.09,95.34,1.25,4.294,苹果粉,64,0.298,0.01,0.756,0.93,0.53,0.967,object#11,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.298, ""q"": 0.01, ""capture"": 0.756, ""miss_deg"": 3.0, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.158, ""q"": 0.005, ""capture"": 0.703, ""miss_deg"": 3.35, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.142, ""q"": 0.005, ""capture"": 0.635, ""miss_deg"": 3.81, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,95.8,100.87,5.07,4.29,球L,259,0.183,0.006,0.84,0.767,1.344,0.966,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.183, ""q"": 0.006, ""capture"": 0.84, ""miss_deg"": 2.36, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.246, ""q"": 0.008, ""capture"": 0.644, ""miss_deg"": 3.75, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.114, ""q"": 0.004, ""capture"": 0.526, ""miss_deg"": 4.54, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,101.1,101.59,0.49,4.294,苹果粉,64,0.296,0.011,0.833,0.938,0.534,0.963,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.296, ""q"": 0.011, ""capture"": 0.833, ""miss_deg"": 2.41, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.158, ""q"": 0.006, ""capture"": 0.781, ""miss_deg"": 2.81, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.129, ""q"": 0.005, ""capture"": 0.636, ""miss_deg"": 3.8, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,101.64,102.29,0.65,4.312,球L,259,0.191,0.007,0.927,0.735,1.293,0.964,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.191, ""q"": 0.007, ""capture"": 0.927, ""miss_deg"": 1.55, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.247, ""q"": 0.009, ""capture"": 0.681, ""miss_deg"": 3.51, ""labels"": [64]}, {""name"": ""球R"", ""share"": 0.108, ""q"": 0.004, ""capture"": 0.526, ""miss_deg"": 4.53, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,102.35,104.95,2.6,4.311,球L,259,0.191,0.007,0.933,0.719,1.262,0.964,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.191, ""q"": 0.007, ""capture"": 0.933, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.241, ""q"": 0.009, ""capture"": 0.671, ""miss_deg"": 3.57, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.005, ""capture"": 0.643, ""miss_deg"": 3.76, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,105.0,105.54,0.54,4.318,球L,259,0.175,0.007,0.885,0.718,1.257,0.962,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.175, ""q"": 0.007, ""capture"": 0.885, ""miss_deg"": 1.98, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.22, ""q"": 0.008, ""capture"": 0.635, ""miss_deg"": 3.81, ""labels"": [64]}, {""name"": ""球R"", ""share"": 0.105, ""q"": 0.004, ""capture"": 0.531, ""miss_deg"": 4.5, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,105.6,106.46,0.87,4.322,球L,259,0.179,0.006,0.814,0.737,1.296,0.966,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.179, ""q"": 0.006, ""capture"": 0.814, ""miss_deg"": 2.57, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.232, ""q"": 0.008, ""capture"": 0.6, ""miss_deg"": 4.04, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.098, ""q"": 0.003, ""capture"": 0.448, ""miss_deg"": 5.07, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,106.83,108.13,1.3,4.295,球L,259,0.203,0.007,0.962,0.595,1.044,0.965,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.203, ""q"": 0.007, ""capture"": 0.962, ""miss_deg"": 1.12, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.212, ""q"": 0.007, ""capture"": 0.572, ""miss_deg"": 4.23, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.115, ""q"": 0.004, ""capture"": 0.543, ""miss_deg"": 4.42, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,108.23,110.91,2.68,4.328,球L,259,0.204,0.007,0.878,0.69,0.691,0.968,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.204, ""q"": 0.007, ""capture"": 0.878, ""miss_deg"": 2.04, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.141, ""q"": 0.004, ""capture"": 0.606, ""miss_deg"": 4.01, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.196, ""q"": 0.006, ""capture"": 0.48, ""miss_deg"": 4.85, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,110.97,113.35,2.38,4.314,球L,259,0.177,0.006,0.84,0.756,1.328,0.965,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.177, ""q"": 0.006, ""capture"": 0.84, ""miss_deg"": 2.36, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.235, ""q"": 0.008, ""capture"": 0.635, ""miss_deg"": 3.81, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.125, ""q"": 0.004, ""capture"": 0.591, ""miss_deg"": 4.1, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,113.41,114.06,0.65,4.318,球L,259,0.16,0.004,0.588,0.84,0.844,0.973,object#11,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.16, ""q"": 0.004, ""capture"": 0.588, ""miss_deg"": 4.12, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.135, ""q"": 0.004, ""capture"": 0.494, ""miss_deg"": 4.75, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.231, ""q"": 0.006, ""capture"": 0.482, ""miss_deg"": 4.83, ""labels"": [64, 250]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,114.11,114.49,0.38,4.318,球L,259,0.179,0.005,0.679,0.756,0.754,0.972,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.179, ""q"": 0.005, ""capture"": 0.679, ""miss_deg"": 3.52, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.135, ""q"": 0.004, ""capture"": 0.513, ""miss_deg"": 4.62, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.227, ""q"": 0.006, ""capture"": 0.49, ""miss_deg"": 4.78, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,114.96,115.55,0.6,4.321,球L,259,0.166,0.005,0.725,0.905,1.59,0.968,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.166, ""q"": 0.005, ""capture"": 0.725, ""miss_deg"": 3.21, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.264, ""q"": 0.009, ""capture"": 0.656, ""miss_deg"": 3.68, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.135, ""q"": 0.004, ""capture"": 0.59, ""miss_deg"": 4.11, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,115.61,119.99,4.39,4.318,苹果粉,64,0.27,0.009,0.714,0.983,0.559,0.966,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.27, ""q"": 0.009, ""capture"": 0.714, ""miss_deg"": 3.29, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.151, ""q"": 0.005, ""capture"": 0.702, ""miss_deg"": 3.37, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.145, ""q"": 0.005, ""capture"": 0.672, ""miss_deg"": 3.56, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,120.05,120.48,0.43,4.31,苹果粉,64,0.27,0.01,0.762,0.99,0.563,0.963,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.27, ""q"": 0.01, ""capture"": 0.762, ""miss_deg"": 2.95, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.152, ""q"": 0.006, ""capture"": 0.754, ""miss_deg"": 3.01, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.143, ""q"": 0.005, ""capture"": 0.708, ""miss_deg"": 3.32, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,120.53,122.11,1.57,4.322,球L,259,0.165,0.005,0.728,0.766,1.345,0.967,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.165, ""q"": 0.005, ""capture"": 0.728, ""miss_deg"": 3.19, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.222, ""q"": 0.007, ""capture"": 0.558, ""miss_deg"": 4.32, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.114, ""q"": 0.004, ""capture"": 0.505, ""miss_deg"": 4.67, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,122.16,122.65,0.49,4.339,球L,259,0.2,0.006,0.79,0.68,0.68,0.971,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.2, ""q"": 0.006, ""capture"": 0.79, ""miss_deg"": 2.75, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.136, ""q"": 0.004, ""capture"": 0.537, ""miss_deg"": 4.46, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.217, ""q"": 0.006, ""capture"": 0.489, ""miss_deg"": 4.79, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,122.95,123.33,0.38,4.333,球L,259,0.162,0.006,0.75,0.816,0.815,0.966,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.162, ""q"": 0.006, ""capture"": 0.75, ""miss_deg"": 3.04, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.132, ""q"": 0.005, ""capture"": 0.612, ""miss_deg"": 3.96, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.226, ""q"": 0.008, ""capture"": 0.597, ""miss_deg"": 4.07, ""labels"": [64, 250]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,123.38,123.93,0.54,4.271,球L,259,0.195,0.007,0.883,0.7,1.231,0.967,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.195, ""q"": 0.007, ""capture"": 0.883, ""miss_deg"": 2.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.24, ""q"": 0.008, ""capture"": 0.618, ""miss_deg"": 3.92, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.134, ""q"": 0.004, ""capture"": 0.607, ""miss_deg"": 4.0, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,123.98,125.46,1.48,4.312,球L,259,0.186,0.007,0.928,0.741,0.742,0.963,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.186, ""q"": 0.007, ""capture"": 0.928, ""miss_deg"": 1.54, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.138, ""q"": 0.005, ""capture"": 0.688, ""miss_deg"": 3.46, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.216, ""q"": 0.008, ""capture"": 0.614, ""miss_deg"": 3.95, ""labels"": [64, 250]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,125.74,128.29,2.55,4.323,球L,259,0.155,0.006,0.783,0.845,0.845,0.963,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.155, ""q"": 0.006, ""capture"": 0.783, ""miss_deg"": 2.8, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.005, ""capture"": 0.662, ""miss_deg"": 3.63, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.23, ""q"": 0.009, ""capture"": 0.659, ""miss_deg"": 3.66, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,s40,134.23,134.61,0.38,0.839,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_1,c4,v9,beyond_occ,s40,4.15,4.53,0.38,1.959,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/c1_1,c4,v9,beyond_occ,s40,7.82,8.2,0.38,3.256,球L,259,0.137,0.01,0.979,0.762,0.759,0.927,object#22,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.137, ""q"": 0.01, ""capture"": 0.979, ""miss_deg"": 0.82, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.104, ""q"": 0.008, ""capture"": 0.746, ""miss_deg"": 3.06, ""labels"": [261]}, {""name"": ""苹果粉"", ""share"": 0.205, ""q"": 0.015, ""capture"": 0.7, ""miss_deg"": 3.38, ""labels"": [64, 250]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,s40,11.28,14.53,3.25,4.04,苹果粉,64,0.224,0.018,1.379,0.957,0.545,0.92,object#35,,0,0,1,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.224, ""q"": 0.018, ""capture"": 1.379, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.122, ""q"": 0.01, ""capture"": 1.32, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.117, ""q"": 0.009, ""capture"": 1.066, ""miss_deg"": 0.0, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,s40,15.91,18.41,2.5,4.123,苹果粉,64,0.278,0.021,1.623,0.712,0.482,0.924,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.278, ""q"": 0.021, ""capture"": 1.623, ""miss_deg"": 0.0, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.134, ""q"": 0.01, ""capture"": 1.156, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.107, ""q"": 0.008, ""capture"": 1.098, ""miss_deg"": 0.0, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,s40,18.58,21.61,3.03,4.11,苹果粉,64,0.271,0.021,1.642,0.743,0.424,0.921,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.271, ""q"": 0.021, ""capture"": 1.642, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.115, ""q"": 0.009, ""capture"": 1.22, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.125, ""q"": 0.01, ""capture"": 1.121, ""miss_deg"": 0.0, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,s40,21.67,23.78,2.11,4.115,苹果粉,64,0.227,0.015,1.159,0.945,0.537,0.933,object#35,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.227, ""q"": 0.015, ""capture"": 1.159, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.122, ""q"": 0.008, ""capture"": 1.095, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.129, ""q"": 0.009, ""capture"": 0.972, ""miss_deg"": 0.95, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,s40,24.01,29.97,5.96,4.119,球L,259,0.126,0.009,1.171,0.863,1.032,0.931,object#35,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.126, ""q"": 0.009, ""capture"": 1.171, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.13, ""q"": 0.009, ""capture"": 1.01, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.188, ""q"": 0.013, ""capture"": 0.991, ""miss_deg"": 0.53, ""labels"": [64]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,s40,30.22,32.38,2.17,4.093,球L,259,0.127,0.008,1.126,0.933,1.638,0.934,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.127, ""q"": 0.008, ""capture"": 1.126, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.208, ""q"": 0.014, ""capture"": 1.05, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.124, ""q"": 0.008, ""capture"": 0.919, ""miss_deg"": 1.64, ""labels"": [260]}]"
