rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/000,e1,v7,,mass15,2.64,3.09,0.46,0.901,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,15.38,15.7,0.32,1.034,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,15.98,16.38,0.4,0.667,,-1,0.0,0.0,,,,1.0,object#94,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,18.3,18.6,0.3,0.462,,-1,0.0,0.0,,,,1.0,object#67,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,24.82,25.15,0.33,0.962,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,25.48,26.56,1.07,0.962,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,27.5,27.81,0.31,1.01,,-1,0.0,0.0,,,,1.0,object#67,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,29.64,29.98,0.34,0.748,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,31.09,31.45,0.36,1.171,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,32.16,32.71,0.55,1.208,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,35.34,35.62,0.27,1.359,石榴,78,1.0,0.008,0.017,0.0,0.0,0.992,object#34,,0,0,,,,1,"[{""name"": ""石榴"", ""share"": 1.0, ""q"": 0.008, ""capture"": 0.017, ""miss_deg"": 4.28, ""labels"": [78]}]"
2026_08_16/000,e1,v7,,mass15,35.68,36.01,0.32,1.335,香蕉,323,0.745,0.217,0.219,0.621,0.342,0.709,object#316,,1,1,,,,2,"[{""name"": ""香蕉"", ""share"": 0.745, ""q"": 0.217, ""capture"": 0.219, ""miss_deg"": 2.62, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.255, ""q"": 0.074, ""capture"": 0.136, ""miss_deg"": 3.0, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,39.06,39.33,0.27,1.667,石榴,78,0.999,0.371,0.998,0.001,0.001,0.628,object#17,,1,1,,,,2,"[{""name"": ""石榴"", ""share"": 0.999, ""q"": 0.371, ""capture"": 0.998, ""miss_deg"": 0.09, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.48, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,39.67,40.14,0.47,1.663,苹果,300,0.89,0.432,1.084,0.054,0.124,0.514,object#316,,1,1,,,,2,"[{""name"": ""苹果"", ""share"": 0.89, ""q"": 0.432, ""capture"": 1.084, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.11, ""q"": 0.054, ""capture"": 0.058, ""miss_deg"": 3.58, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,40.26,41.14,0.88,1.65,苹果,300,0.888,0.433,1.087,0.054,0.126,0.512,object#316,,1,1,,,,2,"[{""name"": ""苹果"", ""share"": 0.888, ""q"": 0.433, ""capture"": 1.087, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.112, ""q"": 0.054, ""capture"": 0.059, ""miss_deg"": 3.57, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,41.26,44.47,3.22,1.662,苹果,300,0.943,0.433,1.085,0.026,0.06,0.541,object#316,,1,1,1,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.943, ""q"": 0.433, ""capture"": 1.085, ""miss_deg"": 0.0, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.057, ""q"": 0.026, ""capture"": 0.028, ""miss_deg"": 4.01, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,44.58,45.97,1.39,1.657,苹果,300,0.798,0.395,0.992,0.109,0.253,0.505,object#316,,1,1,1,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.798, ""q"": 0.395, ""capture"": 0.992, ""miss_deg"": 0.19, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.202, ""q"": 0.1, ""capture"": 0.108, ""miss_deg"": 3.17, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,46.03,46.46,0.44,1.615,香蕉,323,0.814,0.309,0.327,0.502,0.229,0.62,object#316,,1,1,1,苹果,0,2,"[{""name"": ""香蕉"", ""share"": 0.814, ""q"": 0.309, ""capture"": 0.327, ""miss_deg"": 2.24, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.186, ""q"": 0.071, ""capture"": 0.164, ""miss_deg"": 2.85, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,46.52,47.29,0.77,1.649,苹果,300,0.761,0.359,0.901,0.135,0.314,0.528,object#316,,1,1,,,,2,"[{""name"": ""苹果"", ""share"": 0.761, ""q"": 0.359, ""capture"": 0.901, ""miss_deg"": 0.69, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.239, ""q"": 0.113, ""capture"": 0.122, ""miss_deg"": 3.08, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,47.81,50.73,2.92,1.413,球M,321,1.0,0.518,1.169,0.0,0.0,0.482,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.518, ""capture"": 1.169, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,50.89,51.23,0.34,1.456,球M,321,1.0,0.295,0.685,0.0,0.0,0.705,object#10,,1,1,2,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.295, ""capture"": 0.685, ""miss_deg"": 1.31, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,51.28,54.3,3.02,1.385,球M,321,1.0,0.523,1.165,0.0,0.0,0.477,object#317,,1,1,2,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.523, ""capture"": 1.165, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,54.5,54.95,0.45,1.59,石榴,78,0.912,0.221,0.573,0.124,0.096,0.758,object#17,,1,1,,,,2,"[{""name"": ""石榴"", ""share"": 0.912, ""q"": 0.221, ""capture"": 0.573, ""miss_deg"": 1.58, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.088, ""q"": 0.021, ""capture"": 0.071, ""miss_deg"": 3.45, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,55.08,57.54,2.46,1.63,石榴,78,1.0,0.297,0.798,0.0,0.0,0.703,object#17,,1,1,3,石榴,1,1,"[{""name"": ""石榴"", ""share"": 1.0, ""q"": 0.297, ""capture"": 0.798, ""miss_deg"": 1.01, ""labels"": [78]}]"
2026_08_16/000,e1,v7,,mass15,57.64,60.9,3.26,1.649,石榴,78,0.995,0.287,0.771,0.008,0.005,0.712,object#17,,1,1,3,石榴,1,2,"[{""name"": ""石榴"", ""share"": 0.995, ""q"": 0.287, ""capture"": 0.771, ""miss_deg"": 1.08, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.005, ""q"": 0.002, ""capture"": 0.006, ""miss_deg"": 4.83, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,61.48,64.42,2.94,1.51,香蕉,323,0.989,0.408,0.421,0.024,0.011,0.587,object#316,,1,1,4,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.989, ""q"": 0.408, ""capture"": 0.421, ""miss_deg"": 1.97, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.011, ""q"": 0.004, ""capture"": 0.01, ""miss_deg"": 4.56, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,mass15,64.47,65.15,0.68,1.535,香蕉,323,0.98,0.444,0.459,0.039,0.018,0.547,object#316,,1,1,4,香蕉,1,3,"[{""name"": ""香蕉"", ""share"": 0.98, ""q"": 0.444, ""capture"": 0.459, ""miss_deg"": 1.87, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.018, ""q"": 0.008, ""capture"": 0.018, ""miss_deg"": 4.24, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.002, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.27, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,mass15,65.88,66.82,0.94,1.491,香蕉,323,0.966,0.428,0.439,0.064,0.029,0.557,object#316,,1,1,4,香蕉,1,3,"[{""name"": ""香蕉"", ""share"": 0.966, ""q"": 0.428, ""capture"": 0.439, ""miss_deg"": 1.92, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.028, ""q"": 0.012, ""capture"": 0.028, ""miss_deg"": 4.01, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.006, ""q"": 0.003, ""capture"": 0.005, ""miss_deg"": 4.85, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,66.87,67.15,0.27,1.54,香蕉,323,0.599,0.017,0.018,1.667,0.669,0.972,object#17,,0,0,4,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.599, ""q"": 0.017, ""capture"": 0.018, ""miss_deg"": 4.26, ""labels"": [323]}, {""name"": ""球M"", ""share"": 0.401, ""q"": 0.011, ""capture"": 0.03, ""miss_deg"": 3.98, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,67.2,68.03,0.83,1.577,香蕉,323,0.985,0.371,0.389,0.033,0.015,0.623,object#316,,1,1,,,,2,"[{""name"": ""香蕉"", ""share"": 0.985, ""q"": 0.371, ""capture"": 0.389, ""miss_deg"": 2.06, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.015, ""q"": 0.006, ""capture"": 0.013, ""miss_deg"": 4.42, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,68.59,69.54,0.95,1.423,球L,320,0.933,0.376,0.795,0.034,0.072,0.597,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.933, ""q"": 0.376, ""capture"": 0.795, ""miss_deg"": 1.02, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.067, ""q"": 0.027, ""capture"": 0.027, ""miss_deg"": 4.03, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,70.45,70.95,0.5,2.689,球R,322,1.0,0.029,0.267,0.0,0.0,0.971,floor,,1,1,5,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.029, ""capture"": 0.267, ""miss_deg"": 2.44, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,71.0,73.51,2.51,1.48,球R,322,1.0,0.153,0.486,0.0,0.0,0.847,object#318,,1,1,5,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.153, ""capture"": 0.486, ""miss_deg"": 1.8, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,74.33,74.83,0.5,1.626,石榴,78,0.769,0.086,0.232,0.414,0.3,0.888,object#17,,1,1,,,,2,"[{""name"": ""石榴"", ""share"": 0.769, ""q"": 0.086, ""capture"": 0.232, ""miss_deg"": 2.56, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.231, ""q"": 0.026, ""capture"": 0.096, ""miss_deg"": 3.25, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,75.26,77.05,1.79,1.418,球L,320,0.921,0.354,0.749,0.041,0.086,0.615,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.921, ""q"": 0.354, ""capture"": 0.749, ""miss_deg"": 1.14, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.079, ""q"": 0.03, ""capture"": 0.031, ""miss_deg"": 3.96, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,77.16,78.55,1.4,1.418,球L,320,0.906,0.312,0.66,0.05,0.104,0.656,object#316,,1,1,6,球L,1,2,"[{""name"": ""球L"", ""share"": 0.906, ""q"": 0.312, ""capture"": 0.66, ""miss_deg"": 1.37, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.094, ""q"": 0.032, ""capture"": 0.033, ""miss_deg"": 3.92, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,78.84,79.52,0.69,1.415,球L,320,0.849,0.326,0.689,0.086,0.178,0.616,object#316,,1,1,6,球L,1,2,"[{""name"": ""球L"", ""share"": 0.849, ""q"": 0.326, ""capture"": 0.689, ""miss_deg"": 1.29, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.151, ""q"": 0.058, ""capture"": 0.059, ""miss_deg"": 3.57, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,79.58,79.85,0.27,1.492,香蕉,323,0.761,0.212,0.217,0.691,0.314,0.722,object#316,,1,1,6,球L,0,2,"[{""name"": ""香蕉"", ""share"": 0.761, ""q"": 0.212, ""capture"": 0.217, ""miss_deg"": 2.62, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.239, ""q"": 0.066, ""capture"": 0.15, ""miss_deg"": 2.92, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,mass15,79.96,80.67,0.71,1.492,香蕉,323,0.79,0.277,0.284,0.585,0.266,0.65,object#316,,1,1,6,球L,0,2,"[{""name"": ""香蕉"", ""share"": 0.79, ""q"": 0.277, ""capture"": 0.284, ""miss_deg"": 2.38, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.21, ""q"": 0.073, ""capture"": 0.166, ""miss_deg"": 2.84, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,mass15,80.73,81.25,0.52,1.436,球L,320,0.781,0.314,0.664,0.136,0.28,0.598,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.781, ""q"": 0.314, ""capture"": 0.664, ""miss_deg"": 1.36, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.219, ""q"": 0.088, ""capture"": 0.09, ""miss_deg"": 3.29, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,81.3,81.8,0.5,1.483,香蕉,323,0.963,0.421,0.431,0.079,0.036,0.563,object#316,,1,1,,,,3,"[{""name"": ""香蕉"", ""share"": 0.963, ""q"": 0.421, ""capture"": 0.431, ""miss_deg"": 1.94, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.035, ""q"": 0.015, ""capture"": 0.034, ""miss_deg"": 3.9, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.002, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.29, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,82.49,82.87,0.38,1.386,球M,321,1.0,0.583,1.299,0.0,0.0,0.417,object#317,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.583, ""capture"": 1.299, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,82.92,83.52,0.6,1.458,球M,321,1.0,0.307,0.712,0.0,0.0,0.693,object#10,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.307, ""capture"": 0.712, ""miss_deg"": 1.24, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,83.58,84.54,0.96,1.431,球M,321,1.0,0.399,0.9,0.0,0.0,0.601,object#17,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.399, ""capture"": 0.9, ""miss_deg"": 0.69, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,84.6,85.03,0.44,1.481,球M,321,1.0,0.365,0.917,0.0,0.0,0.635,object#17,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.365, ""capture"": 0.917, ""miss_deg"": 0.62, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,85.09,85.81,0.72,1.422,球M,321,1.0,0.391,0.883,0.0,0.0,0.609,object#17,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.391, ""capture"": 0.883, ""miss_deg"": 0.75, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,85.86,87.23,1.37,1.488,球M,321,1.0,0.268,0.672,0.0,0.0,0.732,object#17,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.268, ""capture"": 0.672, ""miss_deg"": 1.34, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,87.29,87.79,0.5,1.42,球M,321,1.0,0.376,0.85,0.0,0.0,0.624,object#17,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.376, ""capture"": 0.85, ""miss_deg"": 0.86, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,87.84,88.28,0.44,1.472,球M,321,1.0,0.328,0.809,0.0,0.0,0.672,object#17,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.328, ""capture"": 0.809, ""miss_deg"": 0.98, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,89.27,91.31,2.04,1.664,石榴,78,1.0,0.283,0.76,0.0,0.0,0.717,object#17,,1,1,,,,1,"[{""name"": ""石榴"", ""share"": 1.0, ""q"": 0.283, ""capture"": 0.76, ""miss_deg"": 1.11, ""labels"": [78]}]"
2026_08_16/000,e1,v7,,mass15,91.43,94.96,3.53,1.652,石榴,78,1.0,0.211,0.568,0.0,0.0,0.789,object#17,,1,1,8,石榴,1,1,"[{""name"": ""石榴"", ""share"": 1.0, ""q"": 0.211, ""capture"": 0.568, ""miss_deg"": 1.6, ""labels"": [78]}]"
2026_08_16/000,e1,v7,,mass15,95.48,96.04,0.56,1.494,香蕉,323,0.96,0.413,0.425,0.087,0.04,0.569,object#316,,1,1,,,,3,"[{""name"": ""香蕉"", ""share"": 0.96, ""q"": 0.413, ""capture"": 0.425, ""miss_deg"": 1.96, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.038, ""q"": 0.017, ""capture"": 0.037, ""miss_deg"": 3.85, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.002, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.3, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,96.09,96.77,0.68,1.574,香蕉,323,0.981,0.423,0.442,0.043,0.019,0.569,object#316,,1,1,,,,3,"[{""name"": ""香蕉"", ""share"": 0.981, ""q"": 0.423, ""capture"": 0.442, ""miss_deg"": 1.92, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.019, ""q"": 0.008, ""capture"": 0.019, ""miss_deg"": 4.23, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 6.29, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,mass15,96.92,98.03,1.1,1.572,香蕉,323,0.97,0.431,0.451,0.067,0.031,0.555,object#316,,1,1,9,香蕉,1,3,"[{""name"": ""香蕉"", ""share"": 0.97, ""q"": 0.431, ""capture"": 0.451, ""miss_deg"": 1.89, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.03, ""q"": 0.013, ""capture"": 0.03, ""miss_deg"": 3.98, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 6.29, ""labels"": [320]}]"
2026_08_16/000,e1,v7,,mass15,98.42,99.43,1.01,1.597,香蕉,323,0.936,0.407,0.43,0.151,0.068,0.564,object#316,,1,1,9,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.936, ""q"": 0.407, ""capture"": 0.43, ""miss_deg"": 1.95, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.064, ""q"": 0.028, ""capture"": 0.065, ""miss_deg"": 3.51, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,99.79,100.65,0.87,1.608,香蕉,323,0.926,0.413,0.437,0.174,0.08,0.554,object#316,,1,1,9,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.926, ""q"": 0.413, ""capture"": 0.437, ""miss_deg"": 1.93, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.074, ""q"": 0.033, ""capture"": 0.076, ""miss_deg"": 3.4, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,101.26,101.76,0.5,1.649,香蕉,323,0.608,0.211,0.228,1.5,0.645,0.652,object#316,,1,1,9,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.608, ""q"": 0.211, ""capture"": 0.228, ""miss_deg"": 2.58, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.392, ""q"": 0.136, ""capture"": 0.342, ""miss_deg"": 2.2, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,mass15,102.44,105.28,2.83,1.453,球L,320,0.818,0.307,0.666,0.105,0.222,0.625,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.818, ""q"": 0.307, ""capture"": 0.666, ""miss_deg"": 1.35, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.182, ""q"": 0.068, ""capture"": 0.07, ""miss_deg"": 3.46, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,105.38,108.98,3.6,1.487,球L,320,0.55,0.186,0.419,0.372,0.818,0.663,object#316,,1,1,10,球L,1,2,"[{""name"": ""球L"", ""share"": 0.55, ""q"": 0.186, ""capture"": 0.419, ""miss_deg"": 1.98, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.45, ""q"": 0.152, ""capture"": 0.156, ""miss_deg"": 2.89, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,109.36,111.89,2.53,1.65,苹果,300,0.747,0.242,0.608,0.146,0.339,0.676,object#10,,1,1,,,,2,"[{""name"": ""苹果"", ""share"": 0.747, ""q"": 0.242, ""capture"": 0.608, ""miss_deg"": 1.5, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.253, ""q"": 0.082, ""capture"": 0.089, ""miss_deg"": 3.3, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,112.0,112.83,0.83,1.654,苹果,300,0.818,0.247,0.619,0.095,0.222,0.698,object#10,,1,1,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.818, ""q"": 0.247, ""capture"": 0.619, ""miss_deg"": 1.47, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.182, ""q"": 0.055, ""capture"": 0.059, ""miss_deg"": 3.56, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,113.15,114.45,1.3,1.663,苹果,300,0.845,0.186,0.467,0.079,0.183,0.78,object#10,,1,1,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.845, ""q"": 0.186, ""capture"": 0.467, ""miss_deg"": 1.85, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.155, ""q"": 0.034, ""capture"": 0.037, ""miss_deg"": 3.85, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,114.56,114.84,0.28,1.664,苹果,300,0.743,0.193,0.485,0.151,0.346,0.739,object#10,,1,1,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.743, ""q"": 0.193, ""capture"": 0.485, ""miss_deg"": 1.8, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.257, ""q"": 0.067, ""capture"": 0.073, ""miss_deg"": 3.43, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,114.94,116.34,1.4,1.666,苹果,300,0.713,0.177,0.443,0.174,0.403,0.752,object#10,,1,1,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.713, ""q"": 0.177, ""capture"": 0.443, ""miss_deg"": 1.91, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.287, ""q"": 0.071, ""capture"": 0.077, ""miss_deg"": 3.39, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,mass15,116.39,116.71,0.32,1.557,球M,321,1.0,0.067,0.179,0.0,0.0,0.933,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.067, ""capture"": 0.179, ""miss_deg"": 2.78, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,mass15,117.61,123.36,5.75,1.473,球R,322,1.0,0.135,0.428,0.0,0.0,0.865,object#318,,1,1,12,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.135, ""capture"": 0.428, ""miss_deg"": 1.95, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,mass15,125.44,125.75,0.3,1.305,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,127.5,127.78,0.27,1.096,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,mass15,128.06,128.34,0.28,1.205,,-1,0.0,0.0,,,,1.0,object#67,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass15,8.06,8.71,0.65,2.539,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass15,8.88,9.2,0.32,2.76,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass15,9.25,9.69,0.43,3.059,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass15,10.59,10.86,0.27,2.847,,-1,0.0,0.0,,,,1.0,object#179,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass15,10.91,11.29,0.38,3.104,球M,321,1.0,0.075,0.686,0.0,0.0,0.925,object#179,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.075, ""capture"": 0.686, ""miss_deg"": 1.3, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass15,11.4,11.94,0.54,3.057,球L,320,1.0,0.002,0.014,0.0,0.0,0.998,object#46,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.002, ""capture"": 0.014, ""miss_deg"": 4.37, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,mass15,12.59,15.9,3.3,3.175,球L,320,0.807,0.016,0.15,0.06,0.239,0.98,object#10,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.807, ""q"": 0.016, ""capture"": 0.15, ""miss_deg"": 2.92, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.193, ""q"": 0.004, ""capture"": 0.009, ""miss_deg"": 4.61, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass15,16.18,18.34,2.17,3.164,球L,320,0.766,0.024,0.222,0.077,0.305,0.968,object#10,,1,1,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.766, ""q"": 0.024, ""capture"": 0.222, ""miss_deg"": 2.6, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.234, ""q"": 0.007, ""capture"": 0.017, ""miss_deg"": 4.29, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass15,18.72,19.1,0.38,3.171,球L,320,0.45,0.007,0.064,0.188,0.744,0.984,object#46,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.45, ""q"": 0.007, ""capture"": 0.064, ""miss_deg"": 3.52, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.335, ""q"": 0.005, ""capture"": 0.012, ""miss_deg"": 4.47, ""labels"": [323]}, {""name"": ""球M"", ""share"": 0.215, ""q"": 0.003, ""capture"": 0.031, ""miss_deg"": 3.96, ""labels"": [321]}]"
