rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s6,s6,v8,,v1_cluster0,68.02,68.67,0.65,4.466,球M,192,0.729,,,,0.136,0.88,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.729, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.099, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.09, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,73.49,73.76,0.27,7.077,石榴,195,0.397,,,,0.788,0.97,,,0,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.397, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.313, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.117, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,74.61,75.47,0.87,4.37,球L,191,0.808,,,,0.142,0.845,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.808, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.115, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.038, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,75.74,76.18,0.43,4.481,球M,192,0.717,,,,0.148,0.873,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.717, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.106, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.103, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,76.23,76.72,0.49,4.512,球L,191,0.809,,,,0.119,0.853,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.809, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.096, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.054, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,77.16,82.96,5.8,4.567,球M,192,0.728,,,,0.161,0.859,,,1,1,8,球M,1,3,"[{""name"": ""球M"", ""share"": 0.728, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.117, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.101, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,83.19,83.73,0.54,4.509,球M,192,0.654,,,,0.268,0.846,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.654, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.175, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.143, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,84.06,85.58,1.52,4.387,球L,191,0.66,,,,0.382,0.812,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.66, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.252, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.051, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,85.79,88.61,2.82,4.486,球L,191,0.687,,,,0.217,0.748,,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.687, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.149, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.108, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,88.93,90.5,1.57,4.405,球L,191,0.541,,,,0.669,0.815,,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.541, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.362, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.055, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,90.89,94.9,4.01,4.545,球M,192,0.624,,,,0.282,0.8,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.624, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.176, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.171, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,94.95,97.98,3.03,4.516,球M,192,0.576,,,,0.365,0.768,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.576, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.21, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.201, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,98.25,98.9,0.65,4.411,球L,191,0.731,,,,0.172,0.71,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.731, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.126, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.078, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,98.95,101.66,2.71,4.419,球L,191,0.674,,,,0.215,0.698,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.674, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.145, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.102, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,101.77,103.01,1.25,4.475,球L,191,0.672,,,,0.198,0.706,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.672, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.133, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.114, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,103.07,103.39,0.32,4.45,球M,192,0.697,,,,0.197,0.783,,,1,1,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.697, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.137, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.107, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,103.45,104.48,1.03,4.423,球L,191,0.53,,,,0.619,0.744,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.53, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.328, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.087, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,104.54,104.92,0.38,4.479,球M,192,0.659,,,,0.258,0.749,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.659, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.17, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.098, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,105.1,109.27,4.17,4.446,球M,192,0.678,,,,0.224,0.765,,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.678, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.152, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.089, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,109.32,111.38,2.06,4.532,球M,192,0.498,,,,0.566,0.782,,,1,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.498, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.282, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.215, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,111.59,112.14,0.54,4.559,球M,192,0.549,,,,0.444,0.754,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.549, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.244, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.2, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,112.19,112.57,0.38,4.385,球L,191,0.685,,,,0.22,0.721,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.685, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.151, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.095, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,112.68,115.38,2.7,4.406,球L,191,0.719,,,,0.164,0.711,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.719, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.118, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.082, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,115.44,116.36,0.92,4.415,球L,191,0.502,,,,0.795,0.772,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.502, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.399, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.043, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,116.41,117.12,0.7,4.546,球L,191,0.681,,,,0.197,0.709,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.681, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.134, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.111, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,117.44,117.98,0.54,4.426,球L,191,0.56,,,,0.562,0.75,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.56, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.315, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.067, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,118.2,119.01,0.81,4.459,球L,191,0.642,,,,0.227,0.704,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.642, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.12, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,119.37,124.31,4.94,4.565,球R,193,0.617,,,,0.342,0.818,,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.617, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.211, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.172, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,124.36,124.69,0.32,4.496,球M,192,0.68,,,,0.182,0.793,,,1,1,14,球R,0,3,"[{""name"": ""球M"", ""share"": 0.68, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.124, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.103, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,125.14,125.46,0.32,4.526,球M,192,0.616,,,,0.299,0.735,,,1,1,14,球R,0,3,"[{""name"": ""球M"", ""share"": 0.616, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.184, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.114, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,125.52,125.79,0.27,4.624,球R,193,0.585,,,,0.357,0.782,,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.585, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.209, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.206, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,125.84,126.5,0.65,4.482,球M,192,0.667,,,,0.253,0.757,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.667, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.169, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.079, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1_cluster0,126.61,132.02,5.42,4.407,球L,191,0.75,,,,0.127,0.718,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.75, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.095, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.092, ""labels"": [194]}]"
2026_08_18/000,s7,v8,,v1_cluster0,2.52,2.96,0.44,1.778,floor,0,1.0,,,,0.0,0.31,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_18/000,s7,v8,,v1_cluster0,3.52,3.79,0.27,1.862,球L,191,0.775,,,,0.194,0.38,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.775, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.075, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_cluster0,8.88,9.8,0.92,3.198,球M,192,0.669,,,,0.414,0.86,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.669, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.277, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.044, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,9.85,10.72,0.87,2.959,球M,192,0.58,,,,0.484,0.75,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.58, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.281, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.124, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,10.77,11.05,0.27,3.187,球M,192,0.619,,,,0.394,0.795,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.619, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.244, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.126, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,11.1,12.13,1.03,2.934,球M,192,0.569,,,,0.522,0.716,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.569, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.297, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.127, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,12.18,12.72,0.54,3.18,球M,192,0.546,,,,0.647,0.766,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.546, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.353, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.091, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,15.27,15.92,0.65,2.967,球M,192,0.496,,,,0.839,0.717,,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.496, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.416, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.078, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,16.14,21.01,4.87,3.01,球L,191,0.834,,,,0.137,0.676,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.834, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.114, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.05, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_cluster0,21.17,21.61,0.43,3.464,球L,191,0.603,,,,0.635,0.904,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.603, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.383, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.015, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,21.96,22.67,0.7,3.288,球M,192,0.505,,,,0.871,0.822,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.505, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.44, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.049, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,22.99,29.82,6.82,2.996,球L,191,0.861,,,,0.114,0.704,,,1,1,2,球L,1,3,"[{""name"": ""球L"", ""share"": 0.861, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.098, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.04, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_cluster0,30.08,33.49,3.41,3.392,球R,193,0.573,,,,0.714,0.835,,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.573, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.409, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.011, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,33.54,34.3,0.76,3.233,球M,192,0.584,,,,0.485,0.737,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.584, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.283, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.104, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,34.36,34.74,0.38,3.024,球M,192,0.598,,,,0.336,0.686,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.598, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.201, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.189, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,34.79,35.06,0.27,3.295,球M,192,0.577,,,,0.515,0.761,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.577, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.297, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.099, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,35.29,35.84,0.54,3.327,球M,192,0.565,,,,0.612,0.81,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.565, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.346, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.072, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,35.89,36.65,0.76,3.181,球M,192,0.594,,,,0.428,0.714,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.594, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.254, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.114, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,36.97,42.71,5.74,3.347,球R,193,0.52,,,,0.871,0.839,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.52, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.453, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.022, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,42.87,43.14,0.27,3.41,球R,193,0.662,,,,0.505,0.883,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.662, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.334, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.003, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,43.19,43.52,0.32,3.259,球M,192,0.548,,,,0.65,0.753,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.548, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.356, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.076, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,44.11,44.44,0.32,3.207,球M,192,0.574,,,,0.517,0.744,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.574, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.297, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.107, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,44.49,46.06,1.57,3.062,球M,192,0.597,,,,0.32,0.725,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.597, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.191, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.188, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,46.28,47.69,1.41,3.016,球M,192,0.592,,,,0.407,0.719,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.592, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.241, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.156, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,47.85,49.64,1.79,2.988,球M,192,0.507,,,,0.787,0.729,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.507, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.399, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.087, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,50.89,51.27,0.38,3.013,球L,191,0.775,,,,0.262,0.771,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.775, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.203, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.018, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_cluster0,51.4,52.11,0.7,2.994,球L,191,0.707,,,,0.192,0.513,,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.707, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.136, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.134, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_cluster0,52.77,57.37,4.6,3.022,球L,191,0.751,,,,0.202,0.568,,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.751, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.152, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.079, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_cluster0,57.91,58.24,0.32,2.985,球M,192,0.574,,,,0.517,0.667,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.574, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.297, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.125, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,58.29,60.96,2.66,2.988,球M,192,0.568,,,,0.484,0.652,,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.568, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.275, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.15, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,61.01,62.31,1.3,3.312,球M,192,0.539,,,,0.733,0.81,,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.539, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.395, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.053, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,62.36,62.63,0.27,3.071,球M,192,0.585,,,,0.364,0.743,,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.585, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.213, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.183, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,62.8,64.15,1.35,3.013,球M,192,0.583,,,,0.439,0.735,,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.583, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.256, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.142, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,66.93,67.26,0.32,2.823,floor,0,1.0,,,,0.0,0.084,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_18/000,s7,v8,,v1_cluster0,67.58,67.85,0.27,3.192,floor,0,1.0,,,,0.0,0.145,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_18/000,s7,v8,,v1_cluster0,69.77,70.04,0.27,2.868,纸箱子,12,1.0,,,,0.0,1.0,,,1,1,,,,1,"[{""name"": ""纸箱子"", ""share"": 1.0, ""labels"": [12]}]"
2026_08_18/000,s7,v8,,v1_cluster0,70.44,71.9,1.46,2.973,球M,192,0.516,,,,0.744,0.631,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.516, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.384, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.075, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,72.06,73.42,1.36,2.946,球M,192,0.566,,,,0.546,0.663,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.566, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.309, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.11, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,73.48,75.37,1.9,3.054,球M,192,0.556,,,,0.534,0.653,,,1,1,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.556, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.297, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.103, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,75.65,76.73,1.08,3.112,球M,192,0.554,,,,0.583,0.675,,,1,1,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.554, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.323, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.088, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,76.79,79.66,2.87,2.943,球M,192,0.588,,,,0.432,0.653,,,1,1,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.588, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.254, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.154, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,80.27,85.36,5.09,3.259,球R,193,0.499,,,,0.92,0.763,,,1,0,9,球R,1,3,"[{""name"": ""球R"", ""share"": 0.499, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.459, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.028, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,85.42,85.9,0.49,2.988,球M,192,0.587,,,,0.387,0.7,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.587, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.227, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.181, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,85.96,86.55,0.6,3.271,球R,193,0.513,,,,0.838,0.727,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.513, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.43, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.034, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,v1_cluster0,86.8,87.55,0.76,2.99,球M,192,0.572,,,,0.535,0.681,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.572, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.306, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.116, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,87.61,88.04,0.43,3.14,球M,192,0.543,,,,0.536,0.646,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.543, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.291, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.091, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_cluster0,88.1,92.65,4.55,2.979,球M,192,0.542,,,,0.655,0.662,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.542, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.355, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.093, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_cluster0,92.81,93.95,1.14,2.976,球M,192,0.517,,,,0.754,0.628,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.517, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.39, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.077, ""labels"": [193]}]"
