rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,s05,7.27,7.54,0.27,4.229,球L,259,0.559,0.026,0.076,0.237,0.306,0.953,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.559, ""q"": 0.026, ""capture"": 0.076, ""miss_deg"": 1.13, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.171, ""q"": 0.008, ""capture"": 0.018, ""miss_deg"": 1.42, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.215, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 1.51, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,7.6,8.68,1.08,4.252,球M,261,0.706,0.016,0.051,0.118,0.127,0.977,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.706, ""q"": 0.016, ""capture"": 0.051, ""miss_deg"": 1.22, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.09, ""q"": 0.002, ""capture"": 0.006, ""miss_deg"": 1.6, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.203, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 1.64, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,8.95,9.28,0.32,3.518,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,9.33,9.82,0.49,3.381,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,9.87,10.36,0.49,3.32,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,10.41,10.68,0.27,3.433,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,11.22,12.31,1.08,4.244,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,object#24,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.87, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,12.74,14.91,2.17,4.246,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,15.2,20.78,5.58,4.229,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_2,c4,v9,,s05,20.83,22.78,1.95,4.227,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,object#24,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.86, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,23.16,23.87,0.7,4.254,,-1,0.0,0.0,,,,1.0,object#24,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,23.92,29.61,5.69,4.271,,-1,0.0,0.0,,,,1.0,object#24,,0,0,2,球R,,0,[]
2026_08_25/c1_2,c4,v9,,s05,30.04,36.43,6.39,4.287,球R,263,0.538,0.001,0.003,0.333,0.859,0.998,物品台,,0,0,3,球R,1,2,"[{""name"": ""球R"", ""share"": 0.538, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 1.7, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.462, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.88, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,36.72,43.32,6.61,4.251,球M,261,0.579,0.004,0.012,0.25,0.727,0.994,物品台,,0,0,4,球M,1,2,"[{""name"": ""球M"", ""share"": 0.579, ""q"": 0.004, ""capture"": 0.012, ""miss_deg"": 1.49, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.421, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 1.72, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,43.87,49.99,6.12,4.25,球M,261,0.762,0.119,0.378,0.188,0.205,0.843,物品台,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.762, ""q"": 0.119, ""capture"": 0.378, ""miss_deg"": 0.7, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.156, ""q"": 0.024, ""capture"": 0.071, ""miss_deg"": 1.15, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.038, ""q"": 0.006, ""capture"": 0.017, ""miss_deg"": 1.42, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,s05,50.25,56.64,6.39,4.242,球L,259,0.958,0.051,0.148,0.027,0.033,0.947,object#35,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.958, ""q"": 0.051, ""capture"": 0.148, ""miss_deg"": 0.98, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.032, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 1.67, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.01, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.94, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,56.88,62.78,5.9,4.263,球R,263,0.526,0.03,0.087,0.851,0.778,0.943,物品台,,0,0,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.526, ""q"": 0.03, ""capture"": 0.087, ""miss_deg"": 1.11, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.409, ""q"": 0.023, ""capture"": 0.074, ""miss_deg"": 1.14, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.065, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.67, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,63.64,64.78,1.14,3.324,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,64.83,65.21,0.38,3.279,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,65.59,66.13,0.54,3.386,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,66.19,67.54,1.35,3.354,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,68.08,68.68,0.6,3.356,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,68.79,69.33,0.54,3.356,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,69.94,71.19,1.25,4.258,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,71.48,71.86,0.38,4.257,,-1,0.0,0.0,,,,1.0,object#24,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,71.91,78.79,6.88,4.256,,-1,0.0,0.0,,,,1.0,object#24,,0,0,8,球L,,0,[]
2026_08_25/c1_2,c4,v9,,s05,79.06,85.56,6.5,4.264,,-1,0.0,0.0,,,,1.0,object#24,,0,0,9,球L,,0,[]
2026_08_25/c1_2,c4,v9,,s05,85.89,89.25,3.36,4.261,,-1,0.0,0.0,,,,1.0,object#24,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,89.3,92.66,3.36,4.273,,-1,0.0,0.0,,,,1.0,object#24,,0,0,10,球M,,0,[]
2026_08_25/c1_2,c4,v9,,s05,92.71,94.18,1.46,4.244,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,94.4,99.87,5.47,4.223,球L,259,0.839,0.063,0.176,0.188,0.164,0.925,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.839, ""q"": 0.063, ""capture"": 0.176, ""miss_deg"": 0.93, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.138, ""q"": 0.01, ""capture"": 0.033, ""miss_deg"": 1.31, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.023, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.78, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,100.18,106.41,6.23,4.255,球M,261,0.658,0.069,0.22,0.418,0.459,0.895,物品台,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.658, ""q"": 0.069, ""capture"": 0.22, ""miss_deg"": 0.87, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.302, ""q"": 0.032, ""capture"": 0.092, ""miss_deg"": 1.09, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.04, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.65, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,106.59,113.04,6.45,4.261,球R,263,0.757,0.001,0.002,0.0,0.321,0.999,物品台,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.757, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 1.77, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.243, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 2.06, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,113.25,115.26,2.0,4.245,球M,261,0.83,0.074,0.234,0.09,0.096,0.911,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.83, ""q"": 0.074, ""capture"": 0.234, ""miss_deg"": 0.85, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.08, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 1.39, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.029, ""q"": 0.003, ""capture"": 0.008, ""miss_deg"": 1.56, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,s05,115.56,116.7,1.14,4.259,球M,261,0.804,0.015,0.047,0.085,0.244,0.982,物品台,,0,0,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.804, ""q"": 0.015, ""capture"": 0.047, ""miss_deg"": 1.24, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.196, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.68, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,116.87,120.66,3.79,4.259,球M,261,0.795,0.027,0.084,0.071,0.072,0.967,物品台,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.795, ""q"": 0.027, ""capture"": 0.084, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.057, ""q"": 0.002, ""capture"": 0.006, ""miss_deg"": 1.61, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.148, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 1.63, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,121.06,125.72,4.66,4.26,球M,261,0.452,0.032,0.103,0.981,1.071,0.928,物品台,,0,0,15,球R,0,3,"[{""name"": ""球M"", ""share"": 0.452, ""q"": 0.032, ""capture"": 0.103, ""miss_deg"": 1.07, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.484, ""q"": 0.035, ""capture"": 0.101, ""miss_deg"": 1.07, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.063, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 1.64, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,s05,125.78,126.21,0.43,4.256,,-1,0.0,0.0,,,,1.0,物品台,,0,0,15,球R,,0,[]
2026_08_25/c1_2,c4,v9,,s05,128.24,128.83,0.6,2.029,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,129.1,129.75,0.65,1.662,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,130.35,130.73,0.38,1.396,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,s05,131.69,132.45,0.76,0.77,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,6.09,7.06,0.97,3.693,球M,261,0.768,0.092,0.231,0.182,0.203,0.88,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.768, ""q"": 0.092, ""capture"": 0.231, ""miss_deg"": 0.86, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.156, ""q"": 0.019, ""capture"": 0.042, ""miss_deg"": 1.26, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.076, ""q"": 0.009, ""capture"": 0.009, ""miss_deg"": 1.53, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,7.65,8.14,0.49,2.9,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,8.41,9.6,1.19,2.902,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,9.96,10.45,0.49,5.226,,-1,0.0,0.0,,,,1.0,object#15,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,10.56,11.26,0.7,6.666,,-1,0.0,0.0,,,,1.0,object#161,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,11.42,11.92,0.5,5.276,,-1,0.0,0.0,,,,1.0,object#15,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,12.28,12.68,0.4,2.945,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,12.73,14.23,1.5,2.905,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,14.84,15.84,1.0,3.732,球L,259,0.984,0.02,0.046,0.0,0.016,0.98,物品台,,0,0,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.984, ""q"": 0.02, ""capture"": 0.046, ""miss_deg"": 1.24, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.016, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 2.0, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,16.0,16.8,0.8,3.728,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 1.99, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,16.85,17.45,0.6,3.719,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s05,17.5,17.75,0.25,3.544,,-1,0.0,0.0,,,,1.0,object#35,,0,0,1,球L,,0,[]
2026_08_25/c1_3,c4,v9,,s05,18.05,18.35,0.3,3.519,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,object#35,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 2.01, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,18.4,18.8,0.4,3.726,水瓶,30,1.0,0.004,0.004,0.0,0.0,0.996,物品台,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.68, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,19.1,20.85,1.75,3.734,球L,259,1.0,0.021,0.048,0.0,0.0,0.979,物品台,,0,0,1,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.021, ""capture"": 0.048, ""miss_deg"": 1.23, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,s05,20.9,23.2,2.3,3.718,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,object#35,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.91, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,23.3,23.8,0.5,3.717,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,object#35,,0,0,1,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 2.08, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,24.06,25.06,1.0,3.74,水瓶,30,0.825,0.002,0.002,0.5,0.212,0.998,物品台,,0,0,4,球M,0,2,"[{""name"": ""水瓶"", ""share"": 0.825, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.79, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.175, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 1.88, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,s05,25.11,28.56,3.45,3.751,球M,261,0.513,0.009,0.023,0.609,0.674,0.982,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.513, ""q"": 0.009, ""capture"": 0.023, ""miss_deg"": 1.37, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.346, ""q"": 0.006, ""capture"": 0.014, ""miss_deg"": 1.46, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.142, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 1.73, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,28.61,31.01,2.4,3.755,球M,261,0.791,0.014,0.035,0.114,0.264,0.982,物品台,,0,0,4,球M,1,2,"[{""name"": ""球M"", ""share"": 0.791, ""q"": 0.014, ""capture"": 0.035, ""miss_deg"": 1.29, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.209, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.67, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,31.27,32.77,1.5,3.739,球R,263,0.514,0.043,0.1,0.92,0.856,0.916,物品台,,0,0,4,球M,0,3,"[{""name"": ""球R"", ""share"": 0.514, ""q"": 0.043, ""capture"": 0.1, ""miss_deg"": 1.07, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.44, ""q"": 0.037, ""capture"": 0.092, ""miss_deg"": 1.09, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.047, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.66, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,32.95,33.2,0.25,3.746,球M,261,0.785,0.021,0.052,0.096,0.26,0.974,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.785, ""q"": 0.021, ""capture"": 0.052, ""miss_deg"": 1.22, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.204, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 1.62, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.01, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 1.92, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,s05,33.25,37.45,4.2,3.729,球M,261,0.849,0.259,0.651,0.061,0.066,0.695,物品台,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.849, ""q"": 0.259, ""capture"": 0.651, ""miss_deg"": 0.46, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.056, ""q"": 0.017, ""capture"": 0.04, ""miss_deg"": 1.27, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.054, ""q"": 0.016, ""capture"": 0.038, ""miss_deg"": 1.28, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,s05,37.62,42.52,4.9,3.734,球L,259,0.523,0.138,0.322,0.919,0.853,0.736,物品台,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.523, ""q"": 0.138, ""capture"": 0.322, ""miss_deg"": 0.75, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.446, ""q"": 0.118, ""capture"": 0.296, ""miss_deg"": 0.78, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.03, ""q"": 0.008, ""capture"": 0.008, ""miss_deg"": 1.55, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,42.57,48.83,6.25,3.726,球M,261,0.367,0.001,0.003,0.667,1.725,0.997,物品台,,0,0,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.367, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 1.7, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.633, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.75, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,48.88,51.03,2.15,3.711,球R,263,0.675,0.081,0.189,0.471,0.437,0.879,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.675, ""q"": 0.081, ""capture"": 0.189, ""miss_deg"": 0.91, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.295, ""q"": 0.036, ""capture"": 0.089, ""miss_deg"": 1.1, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.03, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.68, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,51.28,57.63,6.35,3.709,球L,259,0.913,0.134,0.311,0.08,0.076,0.853,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.913, ""q"": 0.134, ""capture"": 0.311, ""miss_deg"": 0.76, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.069, ""q"": 0.01, ""capture"": 0.025, ""miss_deg"": 1.36, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.017, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.73, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,57.87,63.57,5.7,3.735,球R,263,0.931,0.219,0.508,0.063,0.058,0.765,物品台,,1,1,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.931, ""q"": 0.219, ""capture"": 0.508, ""miss_deg"": 0.58, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.054, ""q"": 0.013, ""capture"": 0.032, ""miss_deg"": 1.31, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.012, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 1.65, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,s05,64.27,65.07,0.8,2.884,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,65.12,65.62,0.5,2.812,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,65.67,66.02,0.35,2.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,66.07,67.02,0.95,2.826,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,67.6,68.85,1.25,2.83,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,69.15,70.25,1.1,2.866,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,s05,71.03,71.28,0.25,3.723,球M,261,0.662,0.275,0.69,0.409,0.441,0.584,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.662, ""q"": 0.275, ""capture"": 0.69, ""miss_deg"": 0.43, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.292, ""q"": 0.122, ""capture"": 0.282, ""miss_deg"": 0.8, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.028, ""q"": 0.012, ""capture"": 0.012, ""miss_deg"": 1.49, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,71.33,72.08,0.75,3.709,球L,259,0.872,0.093,0.217,0.138,0.126,0.893,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.872, ""q"": 0.093, ""capture"": 0.217, ""miss_deg"": 0.87, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.11, ""q"": 0.012, ""capture"": 0.03, ""miss_deg"": 1.33, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.018, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.77, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,72.13,72.38,0.25,3.505,水瓶,30,1.0,0.003,0.003,0.0,0.0,0.997,object#35,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 1.7, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,72.43,72.88,0.45,3.728,球L,259,0.498,0.002,0.004,0.5,1.008,0.997,物品台,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.498, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 1.67, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.502, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.79, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,73.03,73.28,0.25,3.508,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,object#35,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.85, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,73.33,75.23,1.9,3.729,水瓶,30,1.0,0.001,0.001,0.0,0.0,0.999,object#35,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.83, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,75.43,79.53,4.1,3.739,球L,259,0.975,0.036,0.084,0.024,0.023,0.963,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.975, ""q"": 0.036, ""capture"": 0.084, ""miss_deg"": 1.11, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.022, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 1.8, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 2.13, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,79.8,86.45,6.65,3.751,球L,259,0.912,0.091,0.212,0.061,0.075,0.9,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.912, ""q"": 0.091, ""capture"": 0.212, ""miss_deg"": 0.88, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.068, ""q"": 0.007, ""capture"": 0.013, ""miss_deg"": 1.48, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.02, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.76, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,s05,86.68,93.48,6.8,3.738,球L,259,0.762,0.393,0.914,0.264,0.244,0.483,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.762, ""q"": 0.393, ""capture"": 0.914, ""miss_deg"": 0.21, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.186, ""q"": 0.096, ""capture"": 0.241, ""miss_deg"": 0.84, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.045, ""q"": 0.023, ""capture"": 0.023, ""miss_deg"": 1.37, ""labels"": [30]}]"
