rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s3,s3,v7,,v1_votescope_all,76.27,78.55,2.27,3.402,球M,321,0.208,,,,0.841,0.225,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.208, ""labels"": [321]}, {""name"": ""object#317"", ""share"": 0.175, ""labels"": [317]}, {""name"": ""object#17"", ""share"": 0.171, ""labels"": [17]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,78.77,79.25,0.49,3.404,球M,321,0.217,,,,0.71,0.255,,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.217, ""labels"": [321]}, {""name"": ""object#317"", ""share"": 0.154, ""labels"": [317]}, {""name"": ""object#17"", ""share"": 0.132, ""labels"": [17]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,79.6,82.91,3.3,3.375,object#318,318,0.34,,,,0.406,0.48,,,0,0,,,,3,"[{""name"": ""object#318"", ""share"": 0.34, ""labels"": [318]}, {""name"": ""object#130"", ""share"": 0.138, ""labels"": [130]}, {""name"": ""球R"", ""share"": 0.126, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,82.96,83.94,0.97,3.404,object#130,130,0.162,,,,0.895,0.199,,,0,0,10,球R,0,3,"[{""name"": ""object#130"", ""share"": 0.162, ""labels"": [130]}, {""name"": ""object#10"", ""share"": 0.145, ""labels"": [10]}, {""name"": ""object#179"", ""share"": 0.127, ""labels"": [179]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,83.99,84.91,0.92,3.398,object#318,318,0.312,,,,0.442,0.332,,,0,0,10,球R,0,3,"[{""name"": ""object#318"", ""share"": 0.312, ""labels"": [318]}, {""name"": ""object#130"", ""share"": 0.138, ""labels"": [130]}, {""name"": ""球R"", ""share"": 0.113, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,85.52,86.0,0.49,3.326,object#316,316,0.257,,,,0.751,0.198,,,0,0,10,球R,0,3,"[{""name"": ""object#316"", ""share"": 0.257, ""labels"": [316]}, {""name"": ""object#10"", ""share"": 0.193, ""labels"": [10]}, {""name"": ""香蕉"", ""share"": 0.139, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,86.06,86.65,0.6,3.398,object#17,17,0.212,,,,0.92,0.244,,,0,0,,,,3,"[{""name"": ""object#17"", ""share"": 0.212, ""labels"": [17]}, {""name"": ""球M"", ""share"": 0.195, ""labels"": [321]}, {""name"": ""object#317"", ""share"": 0.161, ""labels"": [317]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,86.71,88.06,1.35,3.356,object#316,316,0.334,,,,0.958,0.262,,,0,0,,,,3,"[{""name"": ""object#316"", ""share"": 0.334, ""labels"": [316]}, {""name"": ""object#10"", ""share"": 0.32, ""labels"": [10]}, {""name"": ""球L"", ""share"": 0.09, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,88.12,91.85,3.74,3.359,object#10,10,0.329,,,,0.894,0.257,,,0,0,11,球L,0,3,"[{""name"": ""object#10"", ""share"": 0.329, ""labels"": [10]}, {""name"": ""object#316"", ""share"": 0.294, ""labels"": [316]}, {""name"": ""object#46"", ""share"": 0.107, ""labels"": [46]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,92.12,93.42,1.3,3.341,object#10,10,0.316,,,,0.826,0.215,,,0,0,11,球L,0,3,"[{""name"": ""object#10"", ""share"": 0.316, ""labels"": [10]}, {""name"": ""object#316"", ""share"": 0.261, ""labels"": [316]}, {""name"": ""object#46"", ""share"": 0.171, ""labels"": [46]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,94.37,96.1,1.73,3.392,球M,321,0.226,,,,0.655,0.241,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.226, ""labels"": [321]}, {""name"": ""object#317"", ""share"": 0.148, ""labels"": [317]}, {""name"": ""object#17"", ""share"": 0.139, ""labels"": [17]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,96.37,97.24,0.87,4.456,object#179,179,0.163,,,,0.767,0.173,,,0,0,12,球M,0,3,"[{""name"": ""object#179"", ""share"": 0.163, ""labels"": [179]}, {""name"": ""球M"", ""share"": 0.125, ""labels"": [321]}, {""name"": ""object#317"", ""share"": 0.113, ""labels"": [317]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,97.72,98.81,1.08,3.535,object#179,179,0.244,,,,0.725,0.209,,,0,0,12,球M,0,3,"[{""name"": ""object#179"", ""share"": 0.244, ""labels"": [179]}, {""name"": ""object#130"", ""share"": 0.177, ""labels"": [130]}, {""name"": ""object#317"", ""share"": 0.096, ""labels"": [317]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,100.9,106.7,5.8,3.386,object#130,130,0.318,,,,0.78,0.329,,,0,0,13,球R,0,3,"[{""name"": ""object#130"", ""share"": 0.318, ""labels"": [130]}, {""name"": ""object#318"", ""share"": 0.248, ""labels"": [318]}, {""name"": ""object#10"", ""share"": 0.088, ""labels"": [10]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,106.75,107.29,0.54,3.375,object#318,318,0.214,,,,0.902,0.657,,,0,0,13,球R,0,3,"[{""name"": ""object#318"", ""share"": 0.214, ""labels"": [318]}, {""name"": ""object#130"", ""share"": 0.193, ""labels"": [130]}, {""name"": ""object#305"", ""share"": 0.183, ""labels"": [305]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,108.35,108.9,0.54,3.379,object#46,46,0.165,,,,0.909,0.267,,,0,0,,,,3,"[{""name"": ""object#46"", ""share"": 0.165, ""labels"": [46]}, {""name"": ""object#317"", ""share"": 0.15, ""labels"": [317]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,109.92,110.63,0.7,3.5,object#179,179,0.229,,,,0.825,0.214,,,0,0,14,球M,0,3,"[{""name"": ""object#179"", ""share"": 0.229, ""labels"": [179]}, {""name"": ""object#130"", ""share"": 0.189, ""labels"": [130]}, {""name"": ""object#317"", ""share"": 0.105, ""labels"": [317]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,113.44,113.77,0.32,3.349,object#10,10,0.261,,,,0.985,0.196,,,0,0,14,球M,0,3,"[{""name"": ""object#10"", ""share"": 0.261, ""labels"": [10]}, {""name"": ""object#316"", ""share"": 0.257, ""labels"": [316]}, {""name"": ""object#46"", ""share"": 0.197, ""labels"": [46]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,114.04,115.07,1.03,3.388,球M,321,0.195,,,,0.887,0.215,,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.195, ""labels"": [321]}, {""name"": ""object#317"", ""share"": 0.173, ""labels"": [317]}, {""name"": ""object#10"", ""share"": 0.134, ""labels"": [10]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,115.32,122.42,7.1,3.378,object#318,318,0.327,,,,0.557,0.389,,,0,0,15,球R,0,3,"[{""name"": ""object#318"", ""share"": 0.327, ""labels"": [318]}, {""name"": ""object#130"", ""share"": 0.182, ""labels"": [130]}, {""name"": ""球R"", ""share"": 0.095, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,123.2,123.52,0.32,4.0,object#187,187,0.922,,,,0.085,0.847,,,1,1,,,,2,"[{""name"": ""object#187"", ""share"": 0.922, ""labels"": [187]}, {""name"": ""object#20"", ""share"": 0.078, ""labels"": [20]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,123.58,123.85,0.27,3.808,object#187,187,0.958,,,,0.033,0.656,,,1,1,,,,3,"[{""name"": ""object#187"", ""share"": 0.958, ""labels"": [187]}, {""name"": ""object#20"", ""share"": 0.032, ""labels"": [20]}, {""name"": ""object#59"", ""share"": 0.01, ""labels"": [59]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,125.95,126.27,0.32,2.201,object#59,59,1.0,,,,0.0,0.371,,,1,1,,,,2,"[{""name"": ""object#59"", ""share"": 1.0, ""labels"": [59]}, {""name"": ""object#187"", ""share"": 0.0, ""labels"": [187]}]"
2026_08_16/s3,s3,v7,,v1_votescope_all,126.38,126.76,0.38,2.119,object#25,25,0.567,,,,0.743,0.02,,,1,1,,,,3,"[{""name"": ""object#25"", ""share"": 0.567, ""labels"": [25]}, {""name"": ""object#59"", ""share"": 0.421, ""labels"": [59]}, {""name"": ""object#31"", ""share"": 0.005, ""labels"": [31]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,10.29,12.78,2.49,4.816,object#93,93,1.0,,,,0.0,1.0,,,1,1,,,,1,"[{""name"": ""object#93"", ""share"": 1.0, ""labels"": [93]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,13.61,14.42,0.81,4.797,object#11,11,0.999,,,,0.001,0.544,,,1,1,,,,2,"[{""name"": ""object#11"", ""share"": 0.999, ""labels"": [11]}, {""name"": ""object#39"", ""share"": 0.001, ""labels"": [39]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,15.45,16.1,0.65,3.851,object#17,17,0.619,,,,0.152,0.147,,,1,1,,,,3,"[{""name"": ""object#17"", ""share"": 0.619, ""labels"": [17]}, {""name"": ""object#162"", ""share"": 0.094, ""labels"": [162]}, {""name"": ""object#118"", ""share"": 0.052, ""labels"": [118]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,18.11,19.63,1.52,3.81,object#36,36,0.324,,,,0.475,0.522,,,0,0,1,球L,0,3,"[{""name"": ""object#36"", ""share"": 0.324, ""labels"": [36]}, {""name"": ""object#90"", ""share"": 0.154, ""labels"": [90]}, {""name"": ""object#27"", ""share"": 0.145, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,19.91,22.57,2.65,3.805,object#36,36,0.262,,,,0.729,0.473,,,0,0,1,球L,0,3,"[{""name"": ""object#36"", ""share"": 0.262, ""labels"": [36]}, {""name"": ""object#90"", ""share"": 0.191, ""labels"": [90]}, {""name"": ""object#27"", ""share"": 0.179, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,22.62,24.68,2.06,3.852,object#90,90,0.258,,,,0.787,0.504,,,0,0,2,球L,0,3,"[{""name"": ""object#90"", ""share"": 0.258, ""labels"": [90]}, {""name"": ""object#27"", ""share"": 0.203, ""labels"": [27]}, {""name"": ""object#36"", ""share"": 0.168, ""labels"": [36]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,24.84,28.91,4.06,3.802,object#36,36,0.254,,,,0.693,0.475,,,0,0,2,球L,0,3,"[{""name"": ""object#36"", ""share"": 0.254, ""labels"": [36]}, {""name"": ""object#90"", ""share"": 0.176, ""labels"": [90]}, {""name"": ""object#27"", ""share"": 0.173, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,29.15,29.7,0.54,3.88,object#36,36,0.277,,,,0.661,0.472,,,0,0,,,,3,"[{""name"": ""object#36"", ""share"": 0.277, ""labels"": [36]}, {""name"": ""object#90"", ""share"": 0.183, ""labels"": [90]}, {""name"": ""object#27"", ""share"": 0.171, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,29.75,30.35,0.6,3.786,object#36,36,0.259,,,,0.506,0.32,,,0,0,3,球M,0,3,"[{""name"": ""object#36"", ""share"": 0.259, ""labels"": [36]}, {""name"": ""球L"", ""share"": 0.131, ""labels"": [191]}, {""name"": ""object#27"", ""share"": 0.127, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,30.62,31.05,0.43,3.792,object#36,36,0.365,,,,0.321,0.431,,,1,0,3,球M,0,3,"[{""name"": ""object#36"", ""share"": 0.365, ""labels"": [36]}, {""name"": ""object#30"", ""share"": 0.117, ""labels"": [30]}, {""name"": ""object#27"", ""share"": 0.113, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,31.16,31.75,0.6,3.798,object#36,36,0.379,,,,0.383,0.544,,,1,0,3,球M,0,3,"[{""name"": ""object#36"", ""share"": 0.379, ""labels"": [36]}, {""name"": ""object#90"", ""share"": 0.145, ""labels"": [90]}, {""name"": ""object#30"", ""share"": 0.127, ""labels"": [30]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,32.16,32.43,0.27,3.836,object#27,27,0.33,,,,0.615,0.147,,,0,0,3,球M,0,3,"[{""name"": ""object#27"", ""share"": 0.33, ""labels"": [27]}, {""name"": ""object#85"", ""share"": 0.203, ""labels"": [85]}, {""name"": ""object#26"", ""share"": 0.094, ""labels"": [26]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,32.6,33.46,0.87,3.819,object#17,17,0.177,,,,0.87,0.28,,,0,0,3,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.177, ""labels"": [17]}, {""name"": ""object#27"", ""share"": 0.154, ""labels"": [27]}, {""name"": ""object#70"", ""share"": 0.106, ""labels"": [70]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,34.87,35.2,0.32,3.813,object#27,27,0.249,,,,0.546,0.256,,,0,0,3,球M,0,3,"[{""name"": ""object#27"", ""share"": 0.249, ""labels"": [27]}, {""name"": ""object#17"", ""share"": 0.136, ""labels"": [17]}, {""name"": ""object#85"", ""share"": 0.119, ""labels"": [85]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,36.98,37.69,0.7,4.02,object#27,27,0.273,,,,0.777,0.179,,,0,0,4,球R,0,3,"[{""name"": ""object#27"", ""share"": 0.273, ""labels"": [27]}, {""name"": ""object#85"", ""share"": 0.212, ""labels"": [85]}, {""name"": ""object#17"", ""share"": 0.086, ""labels"": [17]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,37.9,38.55,0.65,4.013,object#85,85,0.22,,,,0.868,0.098,,,0,0,4,球R,0,3,"[{""name"": ""object#85"", ""share"": 0.22, ""labels"": [85]}, {""name"": ""object#27"", ""share"": 0.191, ""labels"": [27]}, {""name"": ""object#118"", ""share"": 0.128, ""labels"": [118]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,38.94,39.86,0.92,3.799,object#17,17,0.641,,,,0.129,0.133,,,1,1,4,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.641, ""labels"": [17]}, {""name"": ""object#162"", ""share"": 0.083, ""labels"": [162]}, {""name"": ""object#68"", ""share"": 0.062, ""labels"": [68]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,40.15,41.56,1.41,3.889,object#17,17,0.63,,,,0.135,0.152,,,1,1,4,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.63, ""labels"": [17]}, {""name"": ""object#162"", ""share"": 0.085, ""labels"": [162]}, {""name"": ""object#136"", ""share"": 0.069, ""labels"": [136]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,41.61,46.81,5.2,3.815,object#17,17,0.672,,,,0.119,0.206,,,1,1,5,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.672, ""labels"": [17]}, {""name"": ""object#162"", ""share"": 0.08, ""labels"": [162]}, {""name"": ""object#136"", ""share"": 0.06, ""labels"": [136]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,47.1,47.47,0.38,3.827,object#17,17,0.601,,,,0.233,0.114,,,1,1,5,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.601, ""labels"": [17]}, {""name"": ""object#68"", ""share"": 0.14, ""labels"": [68]}, {""name"": ""object#163"", ""share"": 0.064, ""labels"": [163]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,47.53,48.67,1.14,3.874,object#17,17,0.656,,,,0.116,0.246,,,1,1,5,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.656, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.076, ""labels"": [136]}, {""name"": ""object#162"", ""share"": 0.058, ""labels"": [162]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,48.72,49.64,0.92,3.849,object#17,17,0.413,,,,0.339,0.099,,,1,0,,,,3,"[{""name"": ""object#17"", ""share"": 0.413, ""labels"": [17]}, {""name"": ""object#118"", ""share"": 0.14, ""labels"": [118]}, {""name"": ""object#163"", ""share"": 0.12, ""labels"": [163]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,50.89,51.48,0.6,3.924,object#17,17,0.486,,,,0.261,0.202,,,1,0,6,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.486, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.127, ""labels"": [136]}, {""name"": ""object#162"", ""share"": 0.106, ""labels"": [162]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,52.0,52.49,0.49,3.879,object#27,27,0.236,,,,0.631,0.215,,,0,0,6,球M,0,3,"[{""name"": ""object#27"", ""share"": 0.236, ""labels"": [27]}, {""name"": ""object#17"", ""share"": 0.149, ""labels"": [17]}, {""name"": ""object#10"", ""share"": 0.091, ""labels"": [10]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,53.3,53.57,0.27,3.83,object#27,27,0.187,,,,0.957,0.225,,,0,0,6,球M,0,3,"[{""name"": ""object#27"", ""share"": 0.187, ""labels"": [27]}, {""name"": ""object#17"", ""share"": 0.179, ""labels"": [17]}, {""name"": ""object#10"", ""share"": 0.111, ""labels"": [10]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,54.28,54.66,0.38,3.853,object#27,27,0.187,,,,0.802,0.237,,,0,0,6,球M,0,3,"[{""name"": ""object#27"", ""share"": 0.187, ""labels"": [27]}, {""name"": ""object#17"", ""share"": 0.15, ""labels"": [17]}, {""name"": ""object#85"", ""share"": 0.113, ""labels"": [85]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,55.69,55.96,0.27,3.868,object#85,85,0.216,,,,0.769,0.096,,,0,0,6,球M,0,3,"[{""name"": ""object#85"", ""share"": 0.216, ""labels"": [85]}, {""name"": ""object#163"", ""share"": 0.166, ""labels"": [163]}, {""name"": ""object#118"", ""share"": 0.14, ""labels"": [118]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,58.61,58.88,0.27,3.834,object#17,17,0.178,,,,0.736,0.243,,,0,0,7,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.178, ""labels"": [17]}, {""name"": ""球M"", ""share"": 0.131, ""labels"": [192]}, {""name"": ""object#27"", ""share"": 0.126, ""labels"": [27]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,60.41,61.06,0.65,3.939,object#17,17,0.228,,,,0.566,0.186,,,0,0,7,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.228, ""labels"": [17]}, {""name"": ""object#10"", ""share"": 0.129, ""labels"": [10]}, {""name"": ""object#70"", ""share"": 0.121, ""labels"": [70]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,61.6,61.98,0.38,3.862,object#17,17,0.205,,,,0.605,0.199,,,0,0,7,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.205, ""labels"": [17]}, {""name"": ""object#27"", ""share"": 0.124, ""labels"": [27]}, {""name"": ""球M"", ""share"": 0.114, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,62.52,62.79,0.27,4.063,object#27,27,0.276,,,,0.62,0.209,,,0,0,7,球M,0,3,"[{""name"": ""object#27"", ""share"": 0.276, ""labels"": [27]}, {""name"": ""object#85"", ""share"": 0.171, ""labels"": [85]}, {""name"": ""object#17"", ""share"": 0.119, ""labels"": [17]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,65.23,65.5,0.27,3.912,object#27,27,0.159,,,,1.0,0.192,,,0,0,,,,3,"[{""name"": ""object#27"", ""share"": 0.159, ""labels"": [27]}, {""name"": ""object#17"", ""share"": 0.159, ""labels"": [17]}, {""name"": ""object#85"", ""share"": 0.109, ""labels"": [85]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,65.97,66.57,0.6,3.843,object#17,17,0.585,,,,0.181,0.233,,,1,1,,,,3,"[{""name"": ""object#17"", ""share"": 0.585, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.106, ""labels"": [136]}, {""name"": ""object#162"", ""share"": 0.093, ""labels"": [162]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,66.62,66.89,0.27,3.915,object#17,17,0.279,,,,0.706,0.276,,,0,0,,,,3,"[{""name"": ""object#17"", ""share"": 0.279, ""labels"": [17]}, {""name"": ""object#10"", ""share"": 0.197, ""labels"": [10]}, {""name"": ""object#70"", ""share"": 0.111, ""labels"": [70]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,67.17,67.82,0.65,3.863,object#17,17,0.226,,,,0.677,0.206,,,0,0,,,,3,"[{""name"": ""object#17"", ""share"": 0.226, ""labels"": [17]}, {""name"": ""object#10"", ""share"": 0.153, ""labels"": [10]}, {""name"": ""object#70"", ""share"": 0.131, ""labels"": [70]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,68.68,69.06,0.38,3.916,object#17,17,0.255,,,,0.565,0.143,,,0,0,,,,3,"[{""name"": ""object#17"", ""share"": 0.255, ""labels"": [17]}, {""name"": ""object#118"", ""share"": 0.144, ""labels"": [118]}, {""name"": ""object#162"", ""share"": 0.114, ""labels"": [162]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,69.17,69.55,0.38,3.872,object#17,17,0.253,,,,0.518,0.175,,,0,0,,,,3,"[{""name"": ""object#17"", ""share"": 0.253, ""labels"": [17]}, {""name"": ""object#118"", ""share"": 0.131, ""labels"": [118]}, {""name"": ""object#162"", ""share"": 0.122, ""labels"": [162]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,72.68,73.09,0.41,3.827,object#17,17,0.247,,,,0.737,0.197,,,0,0,8,球L,0,3,"[{""name"": ""object#17"", ""share"": 0.247, ""labels"": [17]}, {""name"": ""object#10"", ""share"": 0.182, ""labels"": [10]}, {""name"": ""object#70"", ""share"": 0.141, ""labels"": [70]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,75.47,76.52,1.05,3.784,object#36,36,0.317,,,,0.47,0.345,,,0,0,8,球L,0,3,"[{""name"": ""object#36"", ""share"": 0.317, ""labels"": [36]}, {""name"": ""object#27"", ""share"": 0.149, ""labels"": [27]}, {""name"": ""球L"", ""share"": 0.115, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,76.63,77.62,0.99,3.793,object#36,36,0.356,,,,0.478,0.374,,,1,0,8,球L,0,3,"[{""name"": ""object#36"", ""share"": 0.356, ""labels"": [36]}, {""name"": ""球L"", ""share"": 0.17, ""labels"": [191]}, {""name"": ""object#149"", ""share"": 0.105, ""labels"": [149]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,78.1,78.86,0.76,3.781,object#36,36,0.211,,,,0.777,0.264,,,0,0,,,,3,"[{""name"": ""object#36"", ""share"": 0.211, ""labels"": [36]}, {""name"": ""object#27"", ""share"": 0.164, ""labels"": [27]}, {""name"": ""object#149"", ""share"": 0.128, ""labels"": [149]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,79.64,80.11,0.47,3.772,object#27,27,0.297,,,,0.677,0.3,,,0,0,9,球R,0,3,"[{""name"": ""object#27"", ""share"": 0.297, ""labels"": [27]}, {""name"": ""object#90"", ""share"": 0.201, ""labels"": [90]}, {""name"": ""object#36"", ""share"": 0.111, ""labels"": [36]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,80.32,81.26,0.94,3.78,object#27,27,0.263,,,,0.563,0.256,,,0,0,9,球R,0,3,"[{""name"": ""object#27"", ""share"": 0.263, ""labels"": [27]}, {""name"": ""object#36"", ""share"": 0.148, ""labels"": [36]}, {""name"": ""object#90"", ""share"": 0.099, ""labels"": [90]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,82.19,84.34,2.16,3.842,object#17,17,0.578,,,,0.228,0.276,,,1,1,9,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.578, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.132, ""labels"": [136]}, {""name"": ""object#162"", ""share"": 0.074, ""labels"": [162]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,84.45,84.74,0.29,3.81,object#17,17,0.529,,,,0.285,0.297,,,1,1,9,球R,0,3,"[{""name"": ""object#17"", ""share"": 0.529, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.151, ""labels"": [136]}, {""name"": ""球R"", ""share"": 0.083, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,85.05,85.58,0.52,3.801,object#17,17,0.603,,,,0.211,0.318,,,1,1,,,,3,"[{""name"": ""object#17"", ""share"": 0.603, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.127, ""labels"": [136]}, {""name"": ""球R"", ""share"": 0.077, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,86.15,86.85,0.7,3.823,object#17,17,0.709,,,,0.11,0.304,,,1,1,,,,3,"[{""name"": ""object#17"", ""share"": 0.709, ""labels"": [17]}, {""name"": ""object#68"", ""share"": 0.078, ""labels"": [68]}, {""name"": ""object#136"", ""share"": 0.064, ""labels"": [136]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,86.97,87.49,0.52,3.805,object#17,17,0.708,,,,0.114,0.271,,,1,1,10,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.708, ""labels"": [17]}, {""name"": ""object#68"", ""share"": 0.081, ""labels"": [68]}, {""name"": ""object#136"", ""share"": 0.058, ""labels"": [136]}]"
2026_08_16/s4,s4,v8,,v1_votescope_all,87.74,88.09,0.35,3.816,object#17,17,0.675,,,,0.113,0.213,,,1,1,10,球M,0,3,"[{""name"": ""object#17"", ""share"": 0.675, ""labels"": [17]}, {""name"": ""object#136"", ""share"": 0.076, ""labels"": [136]}, {""name"": ""object#162"", ""share"": 0.068, ""labels"": [162]}]"
