rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/002,c4,v9,beyond_occ,mass10,24.93,28.4,3.47,4.256,球L,259,0.303,0.1056,1.161,0.794,0.795,0.652,物品台,389.6407,0,0,8,球L,1,10,"[{""name"": ""球L"", ""m"": 41.15045, ""q"": 0.1056, ""c"": 0.091, ""capture"": 1.161, ""share"": 0.303, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""m"": 32.69488, ""q"": 0.0839, ""c"": 0.091, ""capture"": 0.922, ""share"": 0.241, ""miss_deg"": 0.4, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 20.84414, ""q"": 0.0535, ""c"": 0.5232, ""capture"": 0.102, ""share"": 0.154, ""miss_deg"": 2.14, ""labels"": [30]}, {""name"": ""球R"", ""m"": 15.69908, ""q"": 0.0403, ""c"": 0.091, ""capture"": 0.443, ""share"": 0.116, ""miss_deg"": 1.28, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 9.81429, ""q"": 0.0252, ""c"": 0.1636, ""capture"": 0.154, ""share"": 0.072, ""miss_deg"": 1.93, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 7.60231, ""q"": 0.0195, ""c"": 0.2062, ""capture"": 0.095, ""share"": 0.056, ""miss_deg"": 2.17, ""labels"": [266]}, {""name"": ""苹果红"", ""m"": 7.33362, ""q"": 0.0188, ""c"": 0.1369, ""capture"": 0.137, ""share"": 0.054, ""miss_deg"": 1.99, ""labels"": [260]}, {""name"": ""红杯"", ""m"": 0.24852, ""q"": 0.0006, ""c"": 0.3157, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.52, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.16503, ""q"": 0.0004, ""c"": 0.6512, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.83, ""labels"": [264]}, {""name"": ""苹果粉"", ""m"": 0.08412, ""q"": 0.0002, ""c"": 0.1892, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.68, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,28.45,29.53,1.08,4.26,球M,261,0.356,0.0304,0.334,0.907,0.904,0.915,物品台,389.6407,0,0,10,球M,1,6,"[{""name"": ""球M"", ""m"": 11.85095, ""q"": 0.0304, ""c"": 0.091, ""capture"": 0.334, ""share"": 0.356, ""miss_deg"": 1.48, ""labels"": [261]}, {""name"": ""球R"", ""m"": 10.73061, ""q"": 0.0275, ""c"": 0.091, ""capture"": 0.303, ""share"": 0.322, ""miss_deg"": 1.55, ""labels"": [263]}, {""name"": ""球L"", ""m"": 5.82235, ""q"": 0.0149, ""c"": 0.091, ""capture"": 0.164, ""share"": 0.175, ""miss_deg"": 1.9, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 2.72263, ""q"": 0.007, ""c"": 0.5232, ""capture"": 0.013, ""share"": 0.082, ""miss_deg"": 2.94, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 1.11092, ""q"": 0.0029, ""c"": 0.1636, ""capture"": 0.017, ""share"": 0.033, ""miss_deg"": 2.85, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 1.05002, ""q"": 0.0027, ""c"": 0.2062, ""capture"": 0.013, ""share"": 0.032, ""miss_deg"": 2.95, ""labels"": [266]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,29.59,33.43,3.85,4.269,球L,259,0.343,0.0862,0.947,0.763,0.764,0.749,物品台,389.6407,0,0,11,球L,1,8,"[{""name"": ""球L"", ""m"": 33.57433, ""q"": 0.0862, ""c"": 0.091, ""capture"": 0.947, ""share"": 0.343, ""miss_deg"": 0.33, ""labels"": [259]}, {""name"": ""球M"", ""m"": 25.64348, ""q"": 0.0658, ""c"": 0.091, ""capture"": 0.723, ""share"": 0.262, ""miss_deg"": 0.8, ""labels"": [261]}, {""name"": ""球R"", ""m"": 12.75693, ""q"": 0.0327, ""c"": 0.091, ""capture"": 0.36, ""share"": 0.13, ""miss_deg"": 1.43, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 12.28415, ""q"": 0.0315, ""c"": 0.5232, ""capture"": 0.06, ""share"": 0.126, ""miss_deg"": 2.37, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 5.36446, ""q"": 0.0138, ""c"": 0.2062, ""capture"": 0.067, ""share"": 0.055, ""miss_deg"": 2.33, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 4.29941, ""q"": 0.011, ""c"": 0.1636, ""capture"": 0.067, ""share"": 0.044, ""miss_deg"": 2.32, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 3.82483, ""q"": 0.0098, ""c"": 0.1369, ""capture"": 0.072, ""share"": 0.039, ""miss_deg"": 2.3, ""labels"": [260]}, {""name"": ""红杯"", ""m"": 0.06542, ""q"": 0.0002, ""c"": 0.3157, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.88, ""labels"": [49]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,33.65,37.22,3.57,4.283,球L,259,0.292,0.0792,0.87,0.911,0.911,0.729,物品台,389.6407,0,0,11,球L,1,7,"[{""name"": ""球L"", ""m"": 30.84221, ""q"": 0.0792, ""c"": 0.091, ""capture"": 0.87, ""share"": 0.292, ""miss_deg"": 0.53, ""labels"": [259]}, {""name"": ""球M"", ""m"": 28.11472, ""q"": 0.0722, ""c"": 0.091, ""capture"": 0.793, ""share"": 0.266, ""miss_deg"": 0.68, ""labels"": [261]}, {""name"": ""球R"", ""m"": 16.25988, ""q"": 0.0417, ""c"": 0.091, ""capture"": 0.459, ""share"": 0.154, ""miss_deg"": 1.25, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 12.37747, ""q"": 0.0318, ""c"": 0.5232, ""capture"": 0.061, ""share"": 0.117, ""miss_deg"": 2.37, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 8.112, ""q"": 0.0208, ""c"": 0.1636, ""capture"": 0.127, ""share"": 0.077, ""miss_deg"": 2.03, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 6.39324, ""q"": 0.0164, ""c"": 0.2062, ""capture"": 0.08, ""share"": 0.061, ""miss_deg"": 2.25, ""labels"": [266]}, {""name"": ""苹果红"", ""m"": 3.4323, ""q"": 0.0088, ""c"": 0.1369, ""capture"": 0.064, ""share"": 0.033, ""miss_deg"": 2.34, ""labels"": [260]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,37.37,38.29,0.92,4.288,球L,259,0.619,0.0427,0.469,0.26,0.26,0.931,object#35,389.6407,1,1,11,球L,1,6,"[{""name"": ""球L"", ""m"": 16.6186, ""q"": 0.0427, ""c"": 0.091, ""capture"": 0.469, ""share"": 0.619, ""miss_deg"": 1.23, ""labels"": [259]}, {""name"": ""球M"", ""m"": 4.31377, ""q"": 0.0111, ""c"": 0.091, ""capture"": 0.122, ""share"": 0.161, ""miss_deg"": 2.05, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 3.91638, ""q"": 0.0101, ""c"": 0.1369, ""capture"": 0.073, ""share"": 0.146, ""miss_deg"": 2.29, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 1.85603, ""q"": 0.0048, ""c"": 0.5232, ""capture"": 0.009, ""share"": 0.069, ""miss_deg"": 3.07, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.08414, ""q"": 0.0002, ""c"": 0.1892, ""capture"": 0.001, ""share"": 0.003, ""miss_deg"": 3.68, ""labels"": [64]}, {""name"": ""球R"", ""m"": 0.07319, ""q"": 0.0002, ""c"": 0.091, ""capture"": 0.002, ""share"": 0.003, ""miss_deg"": 3.52, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,38.34,42.4,4.06,4.308,球L,259,0.423,0.0986,1.083,0.418,0.418,0.767,物品台,389.6407,1,0,11,球L,1,10,"[{""name"": ""球L"", ""m"": 38.40824, ""q"": 0.0986, ""c"": 0.091, ""capture"": 1.083, ""share"": 0.423, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""m"": 16.07192, ""q"": 0.0412, ""c"": 0.091, ""capture"": 0.453, ""share"": 0.177, ""miss_deg"": 1.26, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 13.12881, ""q"": 0.0337, ""c"": 0.5232, ""capture"": 0.064, ""share"": 0.145, ""miss_deg"": 2.34, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 12.92429, ""q"": 0.0332, ""c"": 0.1369, ""capture"": 0.242, ""share"": 0.142, ""miss_deg"": 1.68, ""labels"": [260]}, {""name"": ""球R"", ""m"": 4.72745, ""q"": 0.0121, ""c"": 0.091, ""capture"": 0.133, ""share"": 0.052, ""miss_deg"": 2.01, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 3.49786, ""q"": 0.009, ""c"": 0.2062, ""capture"": 0.044, ""share"": 0.039, ""miss_deg"": 2.5, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 1.36477, ""q"": 0.0035, ""c"": 0.1636, ""capture"": 0.021, ""share"": 0.015, ""miss_deg"": 2.77, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 0.5146, ""q"": 0.0013, ""c"": 0.3157, ""capture"": 0.004, ""share"": 0.006, ""miss_deg"": 3.31, ""labels"": [49]}, {""name"": ""苹果粉"", ""m"": 0.13557, ""q"": 0.0003, ""c"": 0.1636, ""capture"": 0.002, ""share"": 0.001, ""miss_deg"": 3.51, ""labels"": [64]}, {""name"": ""香蕉"", ""m"": 0.04543, ""q"": 0.0001, ""c"": 0.6386, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.15, ""labels"": [264]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,42.54,47.25,4.71,4.278,球L,259,0.341,0.1014,1.115,0.449,0.677,0.703,object#35,389.6407,0,0,11,球L,1,11,"[{""name"": ""球L"", ""m"": 39.52274, ""q"": 0.1014, ""c"": 0.091, ""capture"": 1.115, ""share"": 0.341, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 26.71887, ""q"": 0.0686, ""c"": 0.1369, ""capture"": 0.501, ""share"": 0.231, ""miss_deg"": 1.18, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 18.35507, ""q"": 0.0471, ""c"": 0.5232, ""capture"": 0.09, ""share"": 0.158, ""miss_deg"": 2.19, ""labels"": [30]}, {""name"": ""球M"", ""m"": 11.91292, ""q"": 0.0306, ""c"": 0.091, ""capture"": 0.336, ""share"": 0.103, ""miss_deg"": 1.48, ""labels"": [261]}, {""name"": ""苹果粉"", ""m"": 10.83165, ""q"": 0.0278, ""c"": 0.1892, ""capture"": 0.147, ""share"": 0.093, ""miss_deg"": 1.96, ""labels"": [64]}, {""name"": ""白杯1"", ""m"": 2.89353, ""q"": 0.0074, ""c"": 0.2062, ""capture"": 0.036, ""share"": 0.025, ""miss_deg"": 2.58, ""labels"": [266]}, {""name"": ""球R"", ""m"": 2.32358, ""q"": 0.006, ""c"": 0.091, ""capture"": 0.066, ""share"": 0.02, ""miss_deg"": 2.33, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 1.47699, ""q"": 0.0038, ""c"": 0.1636, ""capture"": 0.023, ""share"": 0.013, ""miss_deg"": 2.74, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 1.19922, ""q"": 0.0031, ""c"": 0.3157, ""capture"": 0.01, ""share"": 0.01, ""miss_deg"": 3.04, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.4549, ""q"": 0.0012, ""c"": 0.6428, ""capture"": 0.002, ""share"": 0.004, ""miss_deg"": 3.55, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.17636, ""q"": 0.0005, ""c"": 0.1097, ""capture"": 0.004, ""share"": 0.002, ""miss_deg"": 3.31, ""labels"": [262]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,47.69,50.94,3.25,4.305,球L,259,0.402,0.0873,0.959,0.545,0.545,0.783,物品台,389.6407,1,0,11,球L,1,9,"[{""name"": ""球L"", ""m"": 34.00623, ""q"": 0.0873, ""c"": 0.091, ""capture"": 0.959, ""share"": 0.402, ""miss_deg"": 0.29, ""labels"": [259]}, {""name"": ""球M"", ""m"": 18.54136, ""q"": 0.0476, ""c"": 0.091, ""capture"": 0.523, ""share"": 0.219, ""miss_deg"": 1.14, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 10.9356, ""q"": 0.0281, ""c"": 0.5232, ""capture"": 0.054, ""share"": 0.129, ""miss_deg"": 2.42, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 9.57999, ""q"": 0.0246, ""c"": 0.1369, ""capture"": 0.18, ""share"": 0.113, ""miss_deg"": 1.85, ""labels"": [260]}, {""name"": ""球R"", ""m"": 5.9744, ""q"": 0.0153, ""c"": 0.091, ""capture"": 0.169, ""share"": 0.071, ""miss_deg"": 1.89, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 3.47179, ""q"": 0.0089, ""c"": 0.2062, ""capture"": 0.043, ""share"": 0.041, ""miss_deg"": 2.51, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 1.71339, ""q"": 0.0044, ""c"": 0.1636, ""capture"": 0.027, ""share"": 0.02, ""miss_deg"": 2.69, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 0.29902, ""q"": 0.0008, ""c"": 0.3157, ""capture"": 0.002, ""share"": 0.004, ""miss_deg"": 3.47, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.10471, ""q"": 0.0003, ""c"": 0.6386, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 3.94, ""labels"": [264]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,50.99,52.4,1.41,4.3,球L,259,0.423,0.063,0.692,0.309,0.466,0.851,object#35,389.6407,1,0,11,球L,1,9,"[{""name"": ""球L"", ""m"": 24.53278, ""q"": 0.063, ""c"": 0.091, ""capture"": 0.692, ""share"": 0.423, ""miss_deg"": 0.86, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 11.43486, ""q"": 0.0293, ""c"": 0.1369, ""capture"": 0.214, ""share"": 0.197, ""miss_deg"": 1.76, ""labels"": [260]}, {""name"": ""苹果粉"", ""m"": 9.00405, ""q"": 0.0231, ""c"": 0.1636, ""capture"": 0.141, ""share"": 0.155, ""miss_deg"": 1.98, ""labels"": [64]}, {""name"": ""水瓶"", ""m"": 6.46689, ""q"": 0.0166, ""c"": 0.5232, ""capture"": 0.032, ""share"": 0.112, ""miss_deg"": 2.63, ""labels"": [30]}, {""name"": ""球M"", ""m"": 5.61807, ""q"": 0.0144, ""c"": 0.091, ""capture"": 0.158, ""share"": 0.097, ""miss_deg"": 1.92, ""labels"": [261]}, {""name"": ""球R"", ""m"": 0.35257, ""q"": 0.0009, ""c"": 0.091, ""capture"": 0.01, ""share"": 0.006, ""miss_deg"": 3.04, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 0.27828, ""q"": 0.0007, ""c"": 0.2062, ""capture"": 0.003, ""share"": 0.005, ""miss_deg"": 3.37, ""labels"": [266]}, {""name"": ""橘子"", ""m"": 0.1309, ""q"": 0.0003, ""c"": 0.1097, ""capture"": 0.003, ""share"": 0.002, ""miss_deg"": 3.4, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 0.1255, ""q"": 0.0003, ""c"": 0.6386, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.9, ""labels"": [264]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,53.04,54.85,1.81,4.295,球L,259,0.433,0.0876,0.963,0.436,0.436,0.798,物品台,389.6407,1,0,11,球L,1,10,"[{""name"": ""球L"", ""m"": 34.13822, ""q"": 0.0876, ""c"": 0.091, ""capture"": 0.963, ""share"": 0.433, ""miss_deg"": 0.28, ""labels"": [259]}, {""name"": ""球M"", ""m"": 14.90769, ""q"": 0.0383, ""c"": 0.091, ""capture"": 0.42, ""share"": 0.189, ""miss_deg"": 1.32, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 11.69782, ""q"": 0.03, ""c"": 0.1369, ""capture"": 0.219, ""share"": 0.148, ""miss_deg"": 1.74, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 10.48622, ""q"": 0.0269, ""c"": 0.5232, ""capture"": 0.051, ""share"": 0.133, ""miss_deg"": 2.44, ""labels"": [30]}, {""name"": ""球R"", ""m"": 3.83242, ""q"": 0.0098, ""c"": 0.091, ""capture"": 0.108, ""share"": 0.049, ""miss_deg"": 2.11, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 2.30165, ""q"": 0.0059, ""c"": 0.2062, ""capture"": 0.029, ""share"": 0.029, ""miss_deg"": 2.67, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.89042, ""q"": 0.0023, ""c"": 0.1636, ""capture"": 0.014, ""share"": 0.011, ""miss_deg"": 2.92, ""labels"": [267]}, {""name"": ""香蕉"", ""m"": 0.25343, ""q"": 0.0007, ""c"": 0.6386, ""capture"": 0.001, ""share"": 0.003, ""miss_deg"": 3.71, ""labels"": [264]}, {""name"": ""红杯"", ""m"": 0.19184, ""q"": 0.0005, ""c"": 0.3157, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.6, ""labels"": [49]}, {""name"": ""苹果粉"", ""m"": 0.13556, ""q"": 0.0003, ""c"": 0.1636, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.51, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,54.9,56.1,1.19,4.288,苹果粉,64,0.397,0.06,0.317,1.385,0.665,0.849,object#35,389.6407,1,0,11,球L,0,7,"[{""name"": ""苹果粉"", ""m"": 23.38435, ""q"": 0.06, ""c"": 0.1892, ""capture"": 0.317, ""share"": 0.397, ""miss_deg"": 1.52, ""labels"": [64]}, {""name"": ""球L"", ""m"": 15.55378, ""q"": 0.0399, ""c"": 0.091, ""capture"": 0.439, ""share"": 0.264, ""miss_deg"": 1.28, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 13.35912, ""q"": 0.0343, ""c"": 0.1369, ""capture"": 0.25, ""share"": 0.227, ""miss_deg"": 1.66, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 4.27176, ""q"": 0.011, ""c"": 0.5232, ""capture"": 0.021, ""share"": 0.072, ""miss_deg"": 2.78, ""labels"": [30]}, {""name"": ""球M"", ""m"": 2.01122, ""q"": 0.0052, ""c"": 0.091, ""capture"": 0.057, ""share"": 0.034, ""miss_deg"": 2.4, ""labels"": [261]}, {""name"": ""橘子"", ""m"": 0.27579, ""q"": 0.0007, ""c"": 0.1097, ""capture"": 0.006, ""share"": 0.005, ""miss_deg"": 3.18, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 0.07317, ""q"": 0.0002, ""c"": 0.6386, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.03, ""labels"": [264]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,56.31,56.96,0.65,4.292,球L,259,0.312,0.0904,0.994,0.549,0.827,0.71,object#35,389.6407,0,0,11,球L,1,11,"[{""name"": ""球L"", ""m"": 35.23827, ""q"": 0.0904, ""c"": 0.091, ""capture"": 0.994, ""share"": 0.312, ""miss_deg"": 0.11, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 29.10198, ""q"": 0.0747, ""c"": 0.1369, ""capture"": 0.546, ""share"": 0.258, ""miss_deg"": 1.1, ""labels"": [260]}, {""name"": ""苹果粉"", ""m"": 19.29664, ""q"": 0.0495, ""c"": 0.1636, ""capture"": 0.303, ""share"": 0.171, ""miss_deg"": 1.55, ""labels"": [64]}, {""name"": ""水瓶"", ""m"": 15.6817, ""q"": 0.0402, ""c"": 0.5232, ""capture"": 0.077, ""share"": 0.139, ""miss_deg"": 2.26, ""labels"": [30]}, {""name"": ""球M"", ""m"": 7.78352, ""q"": 0.02, ""c"": 0.091, ""capture"": 0.22, ""share"": 0.069, ""miss_deg"": 1.74, ""labels"": [261]}, {""name"": ""白杯1"", ""m"": 2.30535, ""q"": 0.0059, ""c"": 0.2062, ""capture"": 0.029, ""share"": 0.02, ""miss_deg"": 2.67, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 0.98841, ""q"": 0.0025, ""c"": 0.3157, ""capture"": 0.008, ""share"": 0.009, ""miss_deg"": 3.11, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.87661, ""q"": 0.0022, ""c"": 0.6386, ""capture"": 0.004, ""share"": 0.008, ""miss_deg"": 3.36, ""labels"": [264]}, {""name"": ""球R"", ""m"": 0.8753, ""q"": 0.0022, ""c"": 0.091, ""capture"": 0.025, ""share"": 0.008, ""miss_deg"": 2.72, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 0.63256, ""q"": 0.0016, ""c"": 0.1636, ""capture"": 0.01, ""share"": 0.006, ""miss_deg"": 3.04, ""labels"": [267]}, {""name"": ""橘子"", ""m"": 0.14884, ""q"": 0.0004, ""c"": 0.1097, ""capture"": 0.003, ""share"": 0.001, ""miss_deg"": 3.36, ""labels"": [262]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,57.02,64.33,7.31,4.287,球L,259,0.305,0.1081,1.188,0.751,0.751,0.646,物品台,389.6407,0,0,11,球L,1,9,"[{""name"": ""球L"", ""m"": 42.12797, ""q"": 0.1081, ""c"": 0.091, ""capture"": 1.188, ""share"": 0.305, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""m"": 31.63859, ""q"": 0.0812, ""c"": 0.091, ""capture"": 0.892, ""share"": 0.229, ""miss_deg"": 0.48, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 19.81399, ""q"": 0.0509, ""c"": 0.5232, ""capture"": 0.097, ""share"": 0.144, ""miss_deg"": 2.16, ""labels"": [30]}, {""name"": ""球R"", ""m"": 16.02557, ""q"": 0.0411, ""c"": 0.091, ""capture"": 0.452, ""share"": 0.116, ""miss_deg"": 1.26, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 10.99576, ""q"": 0.0282, ""c"": 0.1636, ""capture"": 0.172, ""share"": 0.08, ""miss_deg"": 1.87, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 8.46317, ""q"": 0.0217, ""c"": 0.1369, ""capture"": 0.159, ""share"": 0.061, ""miss_deg"": 1.92, ""labels"": [260]}, {""name"": ""白杯1"", ""m"": 8.31977, ""q"": 0.0214, ""c"": 0.2062, ""capture"": 0.104, ""share"": 0.06, ""miss_deg"": 2.13, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 0.57035, ""q"": 0.0015, ""c"": 0.3157, ""capture"": 0.005, ""share"": 0.004, ""miss_deg"": 3.28, ""labels"": [49]}, {""name"": ""苹果粉"", ""m"": 0.08413, ""q"": 0.0002, ""c"": 0.1892, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.68, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,mass10,67.86,68.24,0.38,3.531,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,mass10,69.14,69.5,0.36,3.383,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,mass10,69.72,70.16,0.43,3.608,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,mass10,70.69,72.64,1.95,4.246,球L,259,0.359,0.1132,1.244,0.361,0.543,0.685,object#35,389.6407,1,0,,,,11,"[{""name"": ""球L"", ""m"": 44.09292, ""q"": 0.1132, ""c"": 0.091, ""capture"": 1.244, ""share"": 0.359, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 23.96422, ""q"": 0.0615, ""c"": 0.1369, ""capture"": 0.449, ""share"": 0.195, ""miss_deg"": 1.27, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 19.91557, ""q"": 0.0511, ""c"": 0.5232, ""capture"": 0.098, ""share"": 0.162, ""miss_deg"": 2.16, ""labels"": [30]}, {""name"": ""球M"", ""m"": 13.37321, ""q"": 0.0343, ""c"": 0.091, ""capture"": 0.377, ""share"": 0.109, ""miss_deg"": 1.4, ""labels"": [261]}, {""name"": ""苹果粉"", ""m"": 9.70341, ""q"": 0.0249, ""c"": 0.1892, ""capture"": 0.132, ""share"": 0.079, ""miss_deg"": 2.01, ""labels"": [64]}, {""name"": ""白杯1"", ""m"": 4.3116, ""q"": 0.0111, ""c"": 0.2062, ""capture"": 0.054, ""share"": 0.035, ""miss_deg"": 2.42, ""labels"": [266]}, {""name"": ""球R"", ""m"": 3.38661, ""q"": 0.0087, ""c"": 0.091, ""capture"": 0.096, ""share"": 0.028, ""miss_deg"": 2.17, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 1.89619, ""q"": 0.0049, ""c"": 0.1636, ""capture"": 0.03, ""share"": 0.015, ""miss_deg"": 2.65, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 1.63895, ""q"": 0.0042, ""c"": 0.3157, ""capture"": 0.013, ""share"": 0.013, ""miss_deg"": 2.94, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.33372, ""q"": 0.0009, ""c"": 0.6512, ""capture"": 0.001, ""share"": 0.003, ""miss_deg"": 3.64, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.07315, ""q"": 0.0002, ""c"": 0.1188, ""capture"": 0.002, ""share"": 0.001, ""miss_deg"": 3.59, ""labels"": [262]}]"
