rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_18/000,s7,v8,,sphere10,50.89,51.27,0.38,3.013,球L,191,0.931,0.505,,,0.074,0.458,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.931, ""q"": 0.505, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.069, ""q"": 0.037, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,51.51,52.11,0.6,2.996,球L,191,0.812,0.443,,,0.214,0.454,object#36,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.812, ""q"": 0.443, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.174, ""q"": 0.095, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.014, ""q"": 0.008, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,52.77,53.15,0.38,3.016,球L,191,0.777,0.434,,,0.21,0.441,object#36,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.777, ""q"": 0.434, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.163, ""q"": 0.091, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.059, ""q"": 0.033, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,53.2,56.18,2.98,3.018,球L,191,0.747,0.367,,,0.307,0.509,object#36,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.747, ""q"": 0.367, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.229, ""q"": 0.112, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.024, ""q"": 0.012, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,56.34,57.37,1.03,3.017,球L,191,0.874,0.516,,,0.144,0.409,object#36,,0,0,6,球L,1,2,"[{""name"": ""球L"", ""share"": 0.874, ""q"": 0.516, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.126, ""q"": 0.075, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,57.91,58.24,0.32,2.985,球L,191,0.909,0.65,,,0.1,0.285,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.909, ""q"": 0.65, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.091, ""q"": 0.065, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,58.35,60.96,2.61,2.985,球L,191,0.858,0.638,,,0.166,0.257,object#36,,0,0,7,球M,0,2,"[{""name"": ""球L"", ""share"": 0.858, ""q"": 0.638, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.142, ""q"": 0.105, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,61.01,62.2,1.19,3.326,球R,193,0.565,0.297,,,0.77,0.474,object#17,,0,0,7,球M,0,2,"[{""name"": ""球R"", ""share"": 0.565, ""q"": 0.297, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.435, ""q"": 0.229, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,63.12,63.5,0.38,2.969,球L,191,0.924,0.642,,,0.082,0.305,object#36,,0,0,7,球M,0,2,"[{""name"": ""球L"", ""share"": 0.924, ""q"": 0.642, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.076, ""q"": 0.053, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,63.72,64.15,0.43,2.985,球L,191,0.837,0.634,,,0.195,0.242,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.837, ""q"": 0.634, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.163, ""q"": 0.123, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,66.98,67.26,0.27,2.818,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,sphere10,68.14,69.28,1.14,2.951,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,sphere10,69.33,69.71,0.38,2.966,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,sphere10,69.77,70.04,0.27,2.868,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,sphere10,70.44,71.9,1.46,2.973,球L,191,0.88,0.598,,,0.115,0.321,object#36,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.88, ""q"": 0.598, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.101, ""q"": 0.068, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.019, ""q"": 0.013, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,sphere10,72.06,72.77,0.71,2.932,球L,191,0.879,0.619,,,0.138,0.295,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.879, ""q"": 0.619, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.121, ""q"": 0.085, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,73.42,73.8,0.38,3.077,球M,192,1.0,0.716,,,0.0,0.284,object#70,,0,0,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.716, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,73.85,74.18,0.32,3.14,球M,192,1.0,0.672,,,0.0,0.328,object#70,,0,0,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.672, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,74.23,74.83,0.6,3.04,球M,192,0.972,0.689,,,0.029,0.291,object#70,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.972, ""q"": 0.689, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.028, ""q"": 0.02, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,sphere10,74.88,75.26,0.38,2.976,球M,192,0.54,0.438,,,0.852,0.189,object#70,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.54, ""q"": 0.438, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.46, ""q"": 0.373, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,sphere10,75.65,75.92,0.27,3.108,球M,192,1.0,0.717,,,0.0,0.283,object#70,,0,0,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.717, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,75.98,76.3,0.32,3.163,球M,192,1.0,0.648,,,0.0,0.352,object#70,,0,0,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.648, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,76.35,76.68,0.32,3.084,球M,192,1.0,0.71,,,0.0,0.29,object#70,,0,0,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.71, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,76.73,78.09,1.35,2.936,球L,191,0.838,0.648,,,0.193,0.227,object#30,,0,0,8,球R,0,2,"[{""name"": ""球L"", ""share"": 0.838, ""q"": 0.648, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.162, ""q"": 0.125, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,78.14,78.52,0.38,3.006,球M,192,0.709,0.551,,,0.41,0.222,object#70,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.709, ""q"": 0.551, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.291, ""q"": 0.226, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,sphere10,78.58,79.66,1.08,2.924,球L,191,0.955,0.65,,,0.047,0.319,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.955, ""q"": 0.65, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.045, ""q"": 0.031, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,80.27,82.87,2.6,3.2,球M,192,0.731,0.459,,,0.368,0.372,object#10,,0,0,9,球R,0,2,"[{""name"": ""球M"", ""share"": 0.731, ""q"": 0.459, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.269, ""q"": 0.169, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,sphere10,82.93,85.36,2.44,3.321,球R,193,0.838,0.404,,,0.193,0.518,object#17,,0,0,9,球R,1,2,"[{""name"": ""球R"", ""share"": 0.838, ""q"": 0.404, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.162, ""q"": 0.078, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,85.42,85.9,0.49,2.988,球L,191,0.753,0.6,,,0.328,0.204,object#30,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.753, ""q"": 0.6, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.247, ""q"": 0.196, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,85.96,86.55,0.6,3.271,球M,192,0.522,0.315,,,0.916,0.396,object#10,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.522, ""q"": 0.315, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.478, ""q"": 0.288, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,sphere10,86.8,87.55,0.76,2.99,球L,191,0.777,0.572,,,0.287,0.264,object#36,,0,0,10,球M,0,2,"[{""name"": ""球L"", ""share"": 0.777, ""q"": 0.572, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.223, ""q"": 0.164, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,87.61,87.99,0.38,3.155,球M,192,1.0,0.7,,,0.0,0.3,object#10,,0,0,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.7, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,88.31,92.65,4.33,2.982,球L,191,0.886,0.607,,,0.129,0.315,object#36,,0,0,10,球M,0,2,"[{""name"": ""球L"", ""share"": 0.886, ""q"": 0.607, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.114, ""q"": 0.078, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,92.81,93.95,1.14,2.976,球L,191,0.876,0.593,,,0.142,0.323,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.876, ""q"": 0.593, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.124, ""q"": 0.084, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,94.3,96.69,2.38,3.025,球L,191,0.767,0.392,,,0.265,0.489,object#36,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.767, ""q"": 0.392, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.203, ""q"": 0.104, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.03, ""q"": 0.016, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,97.24,98.81,1.57,3.022,球L,191,0.728,0.339,,,0.363,0.534,object#36,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.728, ""q"": 0.339, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.264, ""q"": 0.123, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.008, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,98.86,99.13,0.27,2.999,球L,191,0.896,0.582,,,0.07,0.351,object#36,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.896, ""q"": 0.582, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.063, ""q"": 0.041, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.041, ""q"": 0.027, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,sphere10,99.19,100.22,1.03,3.037,球L,191,0.791,0.419,,,0.235,0.47,object#36,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.791, ""q"": 0.419, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.186, ""q"": 0.099, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.023, ""q"": 0.012, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,100.27,101.9,1.62,3.029,球L,191,0.943,0.67,,,0.06,0.289,object#36,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.943, ""q"": 0.67, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.057, ""q"": 0.041, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,102.18,103.48,1.3,3.055,球L,191,0.92,0.705,,,0.087,0.233,object#36,,0,0,12,球M,0,2,"[{""name"": ""球L"", ""share"": 0.92, ""q"": 0.705, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.08, ""q"": 0.061, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,103.53,103.8,0.27,3.182,球M,192,0.997,0.726,,,0.003,0.272,object#70,,0,0,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.997, ""q"": 0.726, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.003, ""q"": 0.002, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,sphere10,103.86,105.0,1.14,3.105,球L,191,0.633,0.528,,,0.58,0.166,object#30,,0,0,12,球M,0,2,"[{""name"": ""球L"", ""share"": 0.633, ""q"": 0.528, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.367, ""q"": 0.306, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,105.05,105.6,0.54,3.259,球M,192,1.0,0.715,,,0.0,0.285,object#70,,0,0,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.715, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,105.65,106.25,0.6,3.042,球L,191,0.95,0.686,,,0.049,0.278,object#36,,0,0,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.95, ""q"": 0.686, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.047, ""q"": 0.034, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.003, ""q"": 0.002, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,sphere10,106.3,107.17,0.87,3.055,球L,191,0.578,0.482,,,0.73,0.166,object#30,,0,0,12,球M,0,2,"[{""name"": ""球L"", ""share"": 0.578, ""q"": 0.482, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.422, ""q"": 0.352, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,107.22,107.81,0.59,2.974,球L,191,0.81,0.531,,,0.144,0.344,object#36,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.81, ""q"": 0.531, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.117, ""q"": 0.077, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.073, ""q"": 0.048, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,108.24,108.78,0.54,3.333,球R,193,0.669,0.45,,,0.495,0.327,object#10,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.669, ""q"": 0.45, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.331, ""q"": 0.223, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,108.89,109.76,0.87,3.342,球R,193,0.604,0.401,,,0.656,0.336,object#10,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.604, ""q"": 0.401, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.396, ""q"": 0.263, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,109.82,110.19,0.38,3.211,球M,192,1.0,0.692,,,0.0,0.308,object#10,,0,0,13,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.692, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,110.25,110.84,0.6,3.345,球R,193,0.526,0.313,,,0.901,0.405,object#10,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.526, ""q"": 0.313, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.474, ""q"": 0.282, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,111.17,112.14,0.97,3.383,球R,193,0.719,0.401,,,0.391,0.442,object#10,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.719, ""q"": 0.401, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.281, ""q"": 0.157, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,112.21,112.75,0.54,3.154,球M,192,0.97,0.659,,,0.031,0.321,object#10,,0,0,13,球R,0,2,"[{""name"": ""球M"", ""share"": 0.97, ""q"": 0.659, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.03, ""q"": 0.02, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,sphere10,112.8,113.24,0.43,3.335,球R,193,0.516,0.348,,,0.938,0.325,object#10,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.516, ""q"": 0.348, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.484, ""q"": 0.327, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,113.51,114.11,0.6,3.334,球R,193,0.505,0.309,,,0.98,0.389,object#10,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.505, ""q"": 0.309, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.495, ""q"": 0.302, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,114.16,115.08,0.92,3.432,球R,193,0.993,0.572,,,0.007,0.424,object#136,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.993, ""q"": 0.572, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.007, ""q"": 0.004, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,115.4,116.27,0.87,3.053,球L,191,0.745,0.604,,,0.342,0.19,object#30,,0,0,14,球M,0,2,"[{""name"": ""球L"", ""share"": 0.745, ""q"": 0.604, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.255, ""q"": 0.206, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,116.32,116.65,0.32,3.189,球M,192,1.0,0.706,,,0.0,0.294,object#10,,0,0,14,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.706, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,116.7,117.89,1.19,3.073,球L,191,0.589,0.488,,,0.698,0.172,object#30,,0,0,14,球M,0,2,"[{""name"": ""球L"", ""share"": 0.589, ""q"": 0.488, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.411, ""q"": 0.34, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,118.22,120.82,2.6,3.077,球L,191,0.502,0.411,,,0.992,0.181,object#70,,0,0,14,球M,0,2,"[{""name"": ""球L"", ""share"": 0.502, ""q"": 0.411, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.498, ""q"": 0.408, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,120.87,121.2,0.32,3.08,球M,192,0.656,0.518,,,0.524,0.21,object#70,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.656, ""q"": 0.518, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.344, ""q"": 0.272, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,sphere10,121.25,121.69,0.43,3.364,球R,193,0.677,0.339,,,0.477,0.499,object#17,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.677, ""q"": 0.339, ""capture"": null, ""miss_deg"": null, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.323, ""q"": 0.162, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,121.74,122.28,0.54,3.023,球L,191,0.765,0.609,,,0.307,0.205,object#30,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.765, ""q"": 0.609, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.235, ""q"": 0.187, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,122.33,124.56,2.22,3.02,球L,191,0.825,0.45,,,0.212,0.454,object#36,,0,0,15,球L,1,2,"[{""name"": ""球L"", ""share"": 0.825, ""q"": 0.45, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.175, ""q"": 0.096, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,sphere10,124.84,128.27,3.43,3.028,球L,191,0.876,0.571,,,0.142,0.348,object#36,,0,0,15,球L,1,2,"[{""name"": ""球L"", ""share"": 0.876, ""q"": 0.571, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.124, ""q"": 0.081, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,sphere10,128.32,128.59,0.27,2.981,球L,191,0.771,0.417,,,0.214,0.458,object#36,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.771, ""q"": 0.417, ""capture"": null, ""miss_deg"": null, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.165, ""q"": 0.089, ""capture"": null, ""miss_deg"": null, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.064, ""q"": 0.035, ""capture"": null, ""miss_deg"": null, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,sphere10,135.22,135.49,0.27,0.652,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,sphere10,135.71,135.98,0.27,0.804,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,sphere10,6.97,7.24,0.27,2.316,水瓶,30,0.763,0.732,,,0.104,0.04,object#12,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.763, ""q"": 0.732, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.079, ""q"": 0.076, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""香蕉"", ""share"": 0.052, ""q"": 0.049, ""capture"": null, ""miss_deg"": null, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,sphere10,7.37,7.67,0.3,2.268,水瓶,30,0.619,0.579,,,0.246,0.064,object#12,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.619, ""q"": 0.579, ""capture"": null, ""miss_deg"": null, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.152, ""q"": 0.142, ""capture"": null, ""miss_deg"": null, ""labels"": [260]}, {""name"": ""香蕉"", ""share"": 0.055, ""q"": 0.051, ""capture"": null, ""miss_deg"": null, ""labels"": [264]}]"
