rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s2,s2,v7,,noocc_ng,90.15,90.64,0.49,2.507,球M,321,1.0,0.1733,0.504,0.0,0.0,0.827,object#17,389.6407,1,1,11,球M,1,1,"[{""name"": ""球M"", ""m"": 67.52579, ""q"": 0.1733, ""c"": 0.3441, ""capture"": 0.504, ""share"": 1.0, ""miss_deg"": 1.17, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,91.18,91.5,0.32,2.393,球M,321,1.0,0.4344,1.168,0.0,0.0,0.566,object#317,389.6407,1,1,11,球M,1,1,"[{""name"": ""球M"", ""m"": 169.2722, ""q"": 0.4344, ""c"": 0.3721, ""capture"": 1.168, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,91.94,93.29,1.35,2.391,球M,321,1.0,0.4214,1.133,0.0,0.0,0.579,object#317,389.6407,1,1,11,球M,1,1,"[{""name"": ""球M"", ""m"": 164.20529, ""q"": 0.4214, ""c"": 0.3721, ""capture"": 1.133, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,93.7,98.26,4.56,2.467,球L,320,0.916,0.4142,1.113,0.037,0.091,0.548,object#316,389.6407,1,1,12,球L,1,3,"[{""name"": ""球L"", ""m"": 161.37383, ""q"": 0.4142, ""c"": 0.3721, ""capture"": 1.113, ""share"": 0.916, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 14.64776, ""q"": 0.0376, ""c"": 0.9255, ""capture"": 0.041, ""share"": 0.083, ""miss_deg"": 2.53, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.06494, ""q"": 0.0002, ""c"": 0.3986, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 3.94, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,98.58,99.5,0.92,2.463,球L,320,0.74,0.3412,0.917,0.118,0.293,0.539,object#316,389.6407,1,1,12,球L,1,3,"[{""name"": ""球L"", ""m"": 132.93689, ""q"": 0.3412, ""c"": 0.3721, ""capture"": 0.917, ""share"": 0.74, ""miss_deg"": 0.42, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 38.90245, ""q"": 0.0998, ""c"": 0.9271, ""capture"": 0.108, ""share"": 0.217, ""miss_deg"": 2.11, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 7.78192, ""q"": 0.02, ""c"": 0.3986, ""capture"": 0.05, ""share"": 0.043, ""miss_deg"": 2.45, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,99.77,100.26,0.49,2.475,球L,320,0.855,0.3859,1.037,0.067,0.166,0.549,object#316,389.6407,1,1,12,球L,1,3,"[{""name"": ""球L"", ""m"": 150.35286, ""q"": 0.3859, ""c"": 0.3721, ""capture"": 1.037, ""share"": 0.855, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 24.93489, ""q"": 0.064, ""c"": 0.9255, ""capture"": 0.069, ""share"": 0.142, ""miss_deg"": 2.31, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.61522, ""q"": 0.0016, ""c"": 0.3986, ""capture"": 0.004, ""share"": 0.003, ""miss_deg"": 3.33, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,100.68,100.95,0.27,2.399,球M,321,1.0,0.408,1.097,0.0,0.0,0.592,object#317,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 158.96978, ""q"": 0.408, ""c"": 0.3721, ""capture"": 1.097, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,101.0,101.55,0.54,2.506,球M,321,1.0,0.4176,1.214,0.0,0.0,0.582,object#17,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 162.72473, ""q"": 0.4176, ""c"": 0.3441, ""capture"": 1.214, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,101.6,104.42,2.82,2.409,球M,321,1.0,0.4605,1.238,0.0,0.0,0.54,object#317,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 179.41511, ""q"": 0.4605, ""c"": 0.3721, ""capture"": 1.238, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,104.69,105.12,0.43,2.412,球M,321,1.0,0.3573,0.96,0.0,0.0,0.643,object#317,389.6407,1,1,13,球M,1,1,"[{""name"": ""球M"", ""m"": 139.22749, ""q"": 0.3573, ""c"": 0.3721, ""capture"": 0.96, ""share"": 1.0, ""miss_deg"": 0.28, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,105.23,106.96,1.73,2.378,球M,321,1.0,0.4866,1.308,0.0,0.0,0.513,object#317,389.6407,1,1,13,球M,1,1,"[{""name"": ""球M"", ""m"": 189.60473, ""q"": 0.4866, ""c"": 0.3721, ""capture"": 1.308, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,107.02,107.5,0.49,2.405,球M,321,1.0,0.1363,0.366,0.0,0.0,0.864,object#10,389.6407,1,1,13,球M,1,1,"[{""name"": ""球M"", ""m"": 53.12442, ""q"": 0.1363, ""c"": 0.3721, ""capture"": 0.366, ""share"": 1.0, ""miss_deg"": 1.42, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,107.84,108.33,0.49,2.47,球L,320,0.916,0.4301,1.156,0.035,0.087,0.531,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 167.58957, ""q"": 0.4301, ""c"": 0.3721, ""capture"": 1.156, ""share"": 0.916, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 14.54648, ""q"": 0.0373, ""c"": 0.9255, ""capture"": 0.04, ""share"": 0.08, ""miss_deg"": 2.53, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.7706, ""q"": 0.002, ""c"": 0.3986, ""capture"": 0.005, ""share"": 0.004, ""miss_deg"": 3.26, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,108.38,109.25,0.87,2.442,球L,320,0.506,0.2177,0.565,0.327,0.796,0.57,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 84.82437, ""q"": 0.2177, ""c"": 0.3855, ""capture"": 0.565, ""share"": 0.506, ""miss_deg"": 1.07, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 67.66296, ""q"": 0.1737, ""c"": 0.9393, ""capture"": 0.185, ""share"": 0.403, ""miss_deg"": 1.84, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 15.21569, ""q"": 0.0391, ""c"": 0.405, ""capture"": 0.096, ""share"": 0.091, ""miss_deg"": 2.16, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,109.57,113.26,3.68,2.47,球L,320,0.726,0.3304,0.888,0.123,0.306,0.545,object#316,389.6407,1,1,14,球L,1,3,"[{""name"": ""球L"", ""m"": 128.73536, ""q"": 0.3304, ""c"": 0.3721, ""capture"": 0.888, ""share"": 0.726, ""miss_deg"": 0.49, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 39.38782, ""q"": 0.1011, ""c"": 0.9255, ""capture"": 0.109, ""share"": 0.222, ""miss_deg"": 2.1, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 9.1754, ""q"": 0.0235, ""c"": 0.3986, ""capture"": 0.059, ""share"": 0.052, ""miss_deg"": 2.38, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,113.31,113.74,0.43,2.463,香蕉,323,0.969,0.1734,0.187,0.053,0.024,0.821,object#17,389.6407,0,0,14,球L,0,3,"[{""name"": ""香蕉"", ""m"": 67.54915, ""q"": 0.1734, ""c"": 0.9271, ""capture"": 0.187, ""share"": 0.969, ""miss_deg"": 1.83, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 1.61455, ""q"": 0.0041, ""c"": 0.3986, ""capture"": 0.01, ""share"": 0.023, ""miss_deg"": 3.02, ""labels"": [300]}, {""name"": ""球M"", ""m"": 0.53375, ""q"": 0.0014, ""c"": 0.3441, ""capture"": 0.004, ""share"": 0.008, ""miss_deg"": 3.32, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,noocc_ng,113.8,114.67,0.87,2.475,球L,320,0.876,0.4088,1.099,0.051,0.128,0.533,object#316,389.6407,1,1,14,球L,1,3,"[{""name"": ""球L"", ""m"": 159.30196, ""q"": 0.4088, ""c"": 0.3721, ""capture"": 1.099, ""share"": 0.876, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 20.34825, ""q"": 0.0522, ""c"": 0.9255, ""capture"": 0.056, ""share"": 0.112, ""miss_deg"": 2.4, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 2.14272, ""q"": 0.0055, ""c"": 0.3986, ""capture"": 0.014, ""share"": 0.012, ""miss_deg"": 2.93, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,115.19,117.2,2.0,2.476,球L,320,0.965,0.4318,1.161,0.012,0.012,0.552,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 168.26448, ""q"": 0.4318, ""c"": 0.3721, ""capture"": 1.161, ""share"": 0.965, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""苹果"", ""m"": 2.16403, ""q"": 0.0056, ""c"": 0.3986, ""capture"": 0.014, ""share"": 0.012, ""miss_deg"": 2.92, ""labels"": [300]}, {""name"": ""香蕉"", ""m"": 3.99895, ""q"": 0.0103, ""c"": 0.9255, ""capture"": 0.011, ""share"": 0.023, ""miss_deg"": 3.0, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,noocc_ng,117.47,118.72,1.25,2.457,球L,320,0.793,0.3837,1.031,0.079,0.084,0.516,object#316,389.6407,1,1,15,球L,1,3,"[{""name"": ""球L"", ""m"": 149.52, ""q"": 0.3837, ""c"": 0.3721, ""capture"": 1.031, ""share"": 0.793, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""苹果"", ""m"": 12.60921, ""q"": 0.0324, ""c"": 0.3986, ""capture"": 0.081, ""share"": 0.067, ""miss_deg"": 2.24, ""labels"": [300]}, {""name"": ""香蕉"", ""m"": 26.46104, ""q"": 0.0679, ""c"": 0.9302, ""capture"": 0.073, ""share"": 0.14, ""miss_deg"": 2.29, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,noocc_ng,118.99,120.29,1.3,2.483,球L,320,0.81,0.3937,1.058,0.082,0.205,0.514,object#316,389.6407,1,1,15,球L,1,3,"[{""name"": ""球L"", ""m"": 153.40235, ""q"": 0.3937, ""c"": 0.3721, ""capture"": 1.058, ""share"": 0.81, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 31.38626, ""q"": 0.0806, ""c"": 0.9255, ""capture"": 0.087, ""share"": 0.166, ""miss_deg"": 2.21, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 4.50026, ""q"": 0.0115, ""c"": 0.3986, ""capture"": 0.029, ""share"": 0.024, ""miss_deg"": 2.66, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,noocc_ng,120.39,120.88,0.49,2.366,球M,321,0.749,0.0319,0.086,0.128,0.335,0.957,object#10,389.6407,0,0,15,球L,0,2,"[{""name"": ""球M"", ""m"": 12.42914, ""q"": 0.0319, ""c"": 0.3721, ""capture"": 0.086, ""share"": 0.749, ""miss_deg"": 2.22, ""labels"": [321]}, {""name"": ""香蕉"", ""m"": 4.16419, ""q"": 0.0107, ""c"": 0.9562, ""capture"": 0.011, ""share"": 0.251, ""miss_deg"": 3.0, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,noocc_ng,122.54,122.92,0.38,2.943,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,noocc_ng,123.48,123.75,0.27,2.473,,-1,0.0,0.0,,,,1.0,object#32,389.6407,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,noocc_ng,124.34,124.62,0.27,1.785,,-1,0.0,0.0,,,,1.0,object#111,389.6407,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,noocc_ng,125.22,125.49,0.27,1.516,,-1,0.0,0.0,,,,1.0,object#23,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,1.77,2.04,0.27,0.687,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,2.37,2.75,0.38,0.837,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,2.97,3.62,0.65,1.127,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,4.36,4.74,0.38,1.794,,-1,0.0,0.0,,,,1.0,object#32,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,11.27,12.57,1.3,4.017,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,12.63,14.74,2.11,4.068,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,15.9,16.23,0.32,4.333,球M,321,1.0,0.0509,0.429,0.0,0.0,0.949,object#250,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 19.83359, ""q"": 0.0509, ""c"": 0.1188, ""capture"": 0.429, ""share"": 1.0, ""miss_deg"": 1.3, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,17.31,18.39,1.08,3.243,球M,321,0.996,0.2709,1.216,0.001,0.004,0.728,object#317,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 105.5662, ""q"": 0.2709, ""c"": 0.2228, ""capture"": 1.216, ""share"": 0.996, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""m"": 0.37958, ""q"": 0.001, ""c"": 0.7341, ""capture"": 0.001, ""share"": 0.004, ""miss_deg"": 3.64, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,20.07,20.67,0.6,3.372,,-1,0.0,0.0,,,,1.0,object#179,389.6407,0,0,1,球M,,0,[]
2026_08_16/s3,s3,v7,,noocc_ng,20.72,21.54,0.81,3.404,球M,321,1.0,0.0,0.0,0.0,0.0,1.0,object#179,389.6407,0,0,1,球M,1,1,"[{""name"": ""球M"", ""m"": 0.00161, ""q"": 0.0, ""c"": 0.2062, ""capture"": 0.0, ""share"": 1.0, ""miss_deg"": 4.65, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,21.59,22.4,0.81,3.504,球M,321,1.0,0.0128,0.067,0.0,0.0,0.987,object#179,389.6407,0,0,1,球M,1,1,"[{""name"": ""球M"", ""m"": 4.97354, ""q"": 0.0128, ""c"": 0.1892, ""capture"": 0.067, ""share"": 1.0, ""miss_deg"": 2.32, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,23.43,23.76,0.32,3.509,球M,321,1.0,0.0113,0.06,0.0,0.0,0.989,object#179,389.6407,0,0,1,球M,1,1,"[{""name"": ""球M"", ""m"": 4.40497, ""q"": 0.0113, ""c"": 0.1892, ""capture"": 0.06, ""share"": 1.0, ""miss_deg"": 2.37, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,24.26,27.79,3.52,3.351,球L,320,0.972,0.1181,0.53,0.009,0.029,0.879,object#10,389.6407,1,1,2,球L,1,2,"[{""name"": ""球L"", ""m"": 46.00281, ""q"": 0.1181, ""c"": 0.2228, ""capture"": 0.53, ""share"": 0.972, ""miss_deg"": 1.13, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 1.31944, ""q"": 0.0034, ""c"": 0.7025, ""capture"": 0.005, ""share"": 0.028, ""miss_deg"": 3.27, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,28.06,30.23,2.17,3.341,球L,320,0.992,0.057,0.256,0.004,0.008,0.943,object#10,389.6407,1,1,2,球L,1,2,"[{""name"": ""球L"", ""m"": 22.19156, ""q"": 0.057, ""c"": 0.2228, ""capture"": 0.256, ""share"": 0.992, ""miss_deg"": 1.65, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.17609, ""q"": 0.0005, ""c"": 0.7025, ""capture"": 0.001, ""share"": 0.008, ""miss_deg"": 3.83, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,31.27,31.54,0.27,3.348,球L,320,0.943,0.1056,0.474,0.019,0.06,0.888,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 41.16469, ""q"": 0.1056, ""c"": 0.2228, ""capture"": 0.474, ""share"": 0.943, ""miss_deg"": 1.22, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 2.50996, ""q"": 0.0064, ""c"": 0.7025, ""capture"": 0.009, ""share"": 0.057, ""miss_deg"": 3.06, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,31.6,33.11,1.52,3.352,球L,320,0.994,0.1292,0.58,0.002,0.006,0.87,object#10,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 50.35438, ""q"": 0.1292, ""c"": 0.2228, ""capture"": 0.58, ""share"": 0.994, ""miss_deg"": 1.04, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.3016, ""q"": 0.0008, ""c"": 0.7025, ""capture"": 0.001, ""share"": 0.006, ""miss_deg"": 3.69, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,33.17,37.18,4.01,3.345,球L,320,1.0,0.1199,0.538,0.0,0.0,0.88,object#10,389.6407,1,1,3,球L,1,2,"[{""name"": ""球L"", ""m"": 46.73697, ""q"": 0.1199, ""c"": 0.2228, ""capture"": 0.538, ""share"": 1.0, ""miss_deg"": 1.11, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.01075, ""q"": 0.0, ""c"": 0.7025, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.5, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,37.23,37.77,0.54,3.345,球L,320,1.0,0.0089,0.04,0.0,0.0,0.991,object#10,389.6407,0,0,3,球L,1,1,"[{""name"": ""球L"", ""m"": 3.45167, ""q"": 0.0089, ""c"": 0.2228, ""capture"": 0.04, ""share"": 1.0, ""miss_deg"": 2.54, ""labels"": [320]}]"
2026_08_16/s3,s3,v7,,noocc_ng,38.15,38.58,0.43,3.638,球M,321,1.0,0.0026,0.016,0.0,0.0,0.997,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 1.01954, ""q"": 0.0026, ""c"": 0.1636, ""capture"": 0.016, ""share"": 1.0, ""miss_deg"": 2.88, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,40.31,40.64,0.32,3.369,球M,321,0.972,0.1409,0.683,0.009,0.029,0.855,object#317,389.6407,1,1,4,球M,1,2,"[{""name"": ""球M"", ""m"": 54.9017, ""q"": 0.1409, ""c"": 0.2062, ""capture"": 0.683, ""share"": 0.972, ""miss_deg"": 0.87, ""labels"": [321]}, {""name"": ""香蕉"", ""m"": 1.55505, ""q"": 0.004, ""c"": 0.7025, ""capture"": 0.006, ""share"": 0.028, ""miss_deg"": 3.22, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,42.48,43.56,1.08,3.376,球M,321,0.997,0.196,0.95,0.001,0.003,0.804,object#317,389.6407,1,1,4,球M,1,2,"[{""name"": ""球M"", ""m"": 76.35603, ""q"": 0.196, ""c"": 0.2062, ""capture"": 0.95, ""share"": 0.997, ""miss_deg"": 0.32, ""labels"": [321]}, {""name"": ""香蕉"", ""m"": 0.20518, ""q"": 0.0005, ""c"": 0.695, ""capture"": 0.001, ""share"": 0.003, ""miss_deg"": 3.79, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,43.72,43.99,0.27,4.436,球M,321,1.0,0.0952,0.868,0.0,0.0,0.905,object#250,389.6407,1,1,4,球M,1,1,"[{""name"": ""球M"", ""m"": 37.07648, ""q"": 0.0952, ""c"": 0.1097, ""capture"": 0.868, ""share"": 1.0, ""miss_deg"": 0.53, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,44.1,44.59,0.49,4.489,球M,321,1.0,0.0899,0.82,0.0,0.0,0.91,object#250,389.6407,1,1,4,球M,1,1,"[{""name"": ""球M"", ""m"": 35.02613, ""q"": 0.0899, ""c"": 0.1097, ""capture"": 0.82, ""share"": 1.0, ""miss_deg"": 0.63, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,noocc_ng,45.15,51.49,6.34,3.399,球R,322,1.0,0.0678,0.414,0.0,0.0,0.932,object#318,389.6407,1,1,5,球R,1,2,"[{""name"": ""球R"", ""m"": 26.42148, ""q"": 0.0678, ""c"": 0.1636, ""capture"": 0.414, ""share"": 1.0, ""miss_deg"": 1.33, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 0.01248, ""q"": 0.0, ""c"": 0.2228, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.21, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,noocc_ng,52.01,58.46,6.45,3.387,球R,322,0.996,0.0812,0.497,0.002,0.004,0.918,object#318,389.6407,1,1,6,球R,1,2,"[{""name"": ""球R"", ""m"": 31.65412, ""q"": 0.0812, ""c"": 0.1636, ""capture"": 0.497, ""share"": 0.996, ""miss_deg"": 1.18, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 0.11303, ""q"": 0.0003, ""c"": 0.2228, ""capture"": 0.001, ""share"": 0.004, ""miss_deg"": 3.65, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,noocc_ng,59.13,62.0,2.87,3.336,球L,320,0.944,0.1906,0.856,0.019,0.058,0.798,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 74.2779, ""q"": 0.1906, ""c"": 0.2228, ""capture"": 0.856, ""share"": 0.944, ""miss_deg"": 0.56, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 4.35238, ""q"": 0.0112, ""c"": 0.7025, ""capture"": 0.016, ""share"": 0.055, ""miss_deg"": 2.88, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.04274, ""q"": 0.0001, ""c"": 0.2469, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 3.93, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,noocc_ng,62.28,63.63,1.35,3.35,球L,320,0.956,0.1444,0.648,0.014,0.046,0.849,object#316,389.6407,1,1,7,球L,1,2,"[{""name"": ""球L"", ""m"": 56.27648, ""q"": 0.1444, ""c"": 0.2228, ""capture"": 0.648, ""share"": 0.956, ""miss_deg"": 0.93, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 2.5833, ""q"": 0.0066, ""c"": 0.7025, ""capture"": 0.009, ""share"": 0.044, ""miss_deg"": 3.05, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,63.68,64.01,0.32,3.343,香蕉,323,0.779,0.0748,0.106,0.491,0.144,0.904,object#10,389.6407,0,0,7,球L,0,4,"[{""name"": ""香蕉"", ""m"": 29.13221, ""q"": 0.0748, ""c"": 0.7025, ""capture"": 0.106, ""share"": 0.779, ""miss_deg"": 2.12, ""labels"": [323]}, {""name"": ""球M"", ""m"": 4.20815, ""q"": 0.0108, ""c"": 0.2062, ""capture"": 0.052, ""share"": 0.112, ""miss_deg"": 2.43, ""labels"": [321]}, {""name"": ""球L"", ""m"": 2.58722, ""q"": 0.0066, ""c"": 0.2228, ""capture"": 0.03, ""share"": 0.069, ""miss_deg"": 2.65, ""labels"": [320]}, {""name"": ""苹果"", ""m"": 1.48631, ""q"": 0.0038, ""c"": 0.2469, ""capture"": 0.015, ""share"": 0.04, ""miss_deg"": 2.89, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,noocc_ng,64.06,64.6,0.54,3.343,球L,320,0.904,0.2566,1.152,0.028,0.031,0.716,object#316,389.6407,1,1,7,球L,1,3,"[{""name"": ""球L"", ""m"": 99.97862, ""q"": 0.2566, ""c"": 0.2228, ""capture"": 1.152, ""share"": 0.904, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""苹果"", ""m"": 3.10023, ""q"": 0.008, ""c"": 0.2469, ""capture"": 0.032, ""share"": 0.028, ""miss_deg"": 2.62, ""labels"": [300]}, {""name"": ""香蕉"", ""m"": 7.45673, ""q"": 0.0191, ""c"": 0.7025, ""capture"": 0.027, ""share"": 0.067, ""miss_deg"": 2.68, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,64.82,65.47,0.65,3.337,球L,320,0.913,0.2631,1.181,0.037,0.042,0.712,object#316,389.6407,1,1,7,球L,1,3,"[{""name"": ""球L"", ""m"": 102.50575, ""q"": 0.2631, ""c"": 0.2228, ""capture"": 1.181, ""share"": 0.913, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""苹果"", ""m"": 4.21141, ""q"": 0.0108, ""c"": 0.2469, ""capture"": 0.044, ""share"": 0.038, ""miss_deg"": 2.5, ""labels"": [300]}, {""name"": ""香蕉"", ""m"": 5.51514, ""q"": 0.0142, ""c"": 0.7025, ""capture"": 0.02, ""share"": 0.049, ""miss_deg"": 2.79, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,noocc_ng,65.68,66.06,0.38,3.36,球L,320,0.967,0.1697,0.761,0.011,0.034,0.825,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 66.10383, ""q"": 0.1697, ""c"": 0.2228, ""capture"": 0.761, ""share"": 0.967, ""miss_deg"": 0.74, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 2.27034, ""q"": 0.0058, ""c"": 0.7025, ""capture"": 0.008, ""share"": 0.033, ""miss_deg"": 3.1, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.00139, ""q"": 0.0, ""c"": 0.2469, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.72, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,noocc_ng,66.29,72.25,5.96,3.345,球L,320,1.0,0.1303,0.585,0.0,0.0,0.87,object#10,389.6407,1,1,8,球L,1,3,"[{""name"": ""球L"", ""m"": 50.76694, ""q"": 0.1303, ""c"": 0.2228, ""capture"": 0.585, ""share"": 1.0, ""miss_deg"": 1.04, ""labels"": [320]}, {""name"": ""苹果"", ""m"": 0.00981, ""q"": 0.0, ""c"": 0.2469, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.29, ""labels"": [300]}, {""name"": ""香蕉"", ""m"": 0.00343, ""q"": 0.0, ""c"": 0.7025, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.75, ""labels"": [323]}]"
