rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/001,e2,v7,stress,ours,33.8,34.24,0.43,3.327,球R,322,0.983,0.03,0.184,0.011,0.017,0.969,object#318,,0,0,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.983, ""q"": 0.03, ""capture"": 0.184, ""miss_deg"": 1.84, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.017, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.48, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,ours,34.47,37.77,3.3,3.316,球R,322,0.885,0.055,0.338,0.095,0.13,0.938,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.885, ""q"": 0.055, ""capture"": 0.338, ""miss_deg"": 1.47, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.115, ""q"": 0.007, ""capture"": 0.032, ""miss_deg"": 2.62, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,ours,38.0,38.71,0.7,3.326,球R,322,1.0,0.056,0.341,0.0,0.0,0.944,object#318,,1,1,2,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.056, ""capture"": 0.341, ""miss_deg"": 1.47, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,ours,38.98,39.9,0.92,3.31,球R,322,0.84,0.073,0.448,0.141,0.19,0.913,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.84, ""q"": 0.073, ""capture"": 0.448, ""miss_deg"": 1.27, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.16, ""q"": 0.014, ""capture"": 0.063, ""miss_deg"": 2.35, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,ours,40.15,40.42,0.27,3.515,球M,321,1.0,0.005,0.027,0.0,0.0,0.995,object#46,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.027, ""miss_deg"": 2.68, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,40.53,40.91,0.38,3.452,,-1,0.0,0.0,,,,1.0,object#46,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,ours,43.74,45.42,1.68,3.61,球M,321,1.0,0.015,0.093,0.0,0.0,0.985,object#46,,0,0,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.015, ""capture"": 0.093, ""miss_deg"": 2.18, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,46.8,49.4,2.6,3.275,球L,320,0.741,0.042,0.183,0.115,0.35,0.943,object#316,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.741, ""q"": 0.042, ""capture"": 0.183, ""miss_deg"": 1.84, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.259, ""q"": 0.015, ""capture"": 0.021, ""miss_deg"": 2.79, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,ours,49.66,51.12,1.46,3.274,球L,320,0.565,0.05,0.217,0.244,0.77,0.911,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.565, ""q"": 0.05, ""capture"": 0.217, ""miss_deg"": 1.75, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.435, ""q"": 0.039, ""capture"": 0.053, ""miss_deg"": 2.42, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,ours,51.44,53.07,1.62,3.277,球L,320,1.0,0.0,0.001,0.0,0.0,1.0,object#46,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.66, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,ours,53.44,54.14,0.7,3.298,球L,320,0.814,0.108,0.466,0.071,0.217,0.868,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.814, ""q"": 0.108, ""capture"": 0.466, ""miss_deg"": 1.24, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.177, ""q"": 0.023, ""capture"": 0.033, ""miss_deg"": 2.61, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.009, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.26, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,ours,54.2,56.53,2.33,3.274,球L,320,0.655,0.113,0.488,0.152,0.47,0.828,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.655, ""q"": 0.113, ""capture"": 0.488, ""miss_deg"": 1.2, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.308, ""q"": 0.053, ""capture"": 0.074, ""miss_deg"": 2.28, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.037, ""q"": 0.006, ""capture"": 0.025, ""miss_deg"": 2.72, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,ours,56.74,59.83,3.09,3.27,球L,320,0.636,0.117,0.506,0.152,0.475,0.816,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.636, ""q"": 0.117, ""capture"": 0.506, ""miss_deg"": 1.17, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.302, ""q"": 0.056, ""capture"": 0.077, ""miss_deg"": 2.26, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.062, ""q"": 0.011, ""capture"": 0.045, ""miss_deg"": 2.49, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,ours,60.49,62.76,2.27,3.338,球R,322,0.719,0.064,0.391,0.286,0.391,0.911,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.719, ""q"": 0.064, ""capture"": 0.391, ""miss_deg"": 1.37, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.281, ""q"": 0.025, ""capture"": 0.112, ""miss_deg"": 2.09, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,ours,62.99,66.51,3.52,3.328,球R,322,1.0,0.022,0.135,0.0,0.0,0.978,object#318,,0,0,10,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.022, ""capture"": 0.135, ""miss_deg"": 2.0, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,ours,67.2,69.42,2.22,3.275,球L,320,0.798,0.01,0.045,0.089,0.253,0.987,object#46,,0,0,11,球L,1,2,"[{""name"": ""球L"", ""share"": 0.798, ""q"": 0.01, ""capture"": 0.045, ""miss_deg"": 2.49, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.202, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 3.35, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,ours,69.64,71.37,1.73,3.283,球L,320,1.0,0.004,0.018,0.0,0.0,0.996,object#46,,0,0,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.018, ""miss_deg"": 2.84, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,ours,71.61,73.88,2.27,3.287,球L,320,0.642,0.043,0.188,0.181,0.558,0.932,object#316,,0,0,11,球L,1,2,"[{""name"": ""球L"", ""share"": 0.642, ""q"": 0.043, ""capture"": 0.188, ""miss_deg"": 1.83, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.358, ""q"": 0.024, ""capture"": 0.034, ""miss_deg"": 2.6, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,ours,74.13,80.95,6.82,3.305,,-1,0.0,0.0,,,,1.0,object#130,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,ours,81.41,81.68,0.27,3.522,球M,321,1.0,0.006,0.029,0.0,0.0,0.994,object#135,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.006, ""capture"": 0.029, ""miss_deg"": 2.66, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,81.85,86.29,4.44,3.285,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,ours,86.34,87.86,1.52,3.295,球L,320,0.848,0.015,0.066,0.061,0.179,0.982,object#10,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.848, ""q"": 0.015, ""capture"": 0.066, ""miss_deg"": 2.33, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.152, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 3.33, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,ours,89.87,90.14,0.27,3.453,球M,321,1.0,0.005,0.022,0.0,0.0,0.995,object#46,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.022, ""miss_deg"": 2.76, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,90.47,90.74,0.27,4.61,球M,321,0.996,0.089,0.814,0.001,0.004,0.91,object#250,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.996, ""q"": 0.089, ""capture"": 0.814, ""miss_deg"": 0.64, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.004, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.76, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,ours,91.28,91.61,0.32,3.661,球M,321,1.0,0.029,0.176,0.0,0.0,0.971,object#46,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.029, ""capture"": 0.176, ""miss_deg"": 1.86, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,93.23,93.5,0.27,3.709,球M,321,1.0,0.035,0.212,0.0,0.0,0.965,object#179,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.035, ""capture"": 0.212, ""miss_deg"": 1.76, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,93.93,94.91,0.97,3.438,球M,321,1.0,0.001,0.007,0.0,0.0,0.999,object#46,,0,0,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 3.16, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,95.12,95.56,0.43,4.571,球M,321,1.0,0.056,0.513,0.0,0.0,0.944,object#46,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.056, ""capture"": 0.513, ""miss_deg"": 1.16, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,ours,96.63,96.9,0.27,4.012,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,ours,99.92,100.19,0.27,2.123,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,2.85,3.39,0.54,1.11,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,3.45,3.83,0.38,1.152,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,6.42,6.69,0.27,2.254,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,9.53,9.8,0.27,2.217,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,10.44,10.71,0.27,2.258,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,10.77,11.26,0.49,2.178,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,11.55,12.74,1.19,2.526,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,13.86,14.24,0.38,1.613,球M,321,1.0,0.21,0.329,0.0,0.0,0.79,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.21, ""capture"": 0.329, ""miss_deg"": 1.49, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,14.51,15.0,0.49,1.756,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,16.01,19.69,3.68,1.615,球R,322,1.0,0.457,0.839,0.0,0.0,0.543,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.457, ""capture"": 0.839, ""miss_deg"": 0.59, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,19.96,20.23,0.27,1.603,球R,322,1.0,0.544,0.999,0.0,0.0,0.456,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.544, ""capture"": 0.999, ""miss_deg"": 0.03, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,20.53,22.37,1.84,1.606,球R,322,1.0,0.554,1.018,0.0,0.0,0.446,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.554, ""capture"": 1.018, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,22.76,29.26,6.5,1.53,球L,320,1.0,0.678,0.915,0.0,0.0,0.322,object#316,,1,1,2,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.678, ""capture"": 0.915, ""miss_deg"": 0.42, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,29.8,31.31,1.52,1.488,球M,321,1.0,0.791,1.126,0.0,0.0,0.209,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.791, ""capture"": 1.126, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,31.58,32.4,0.81,1.485,球M,321,1.0,0.723,1.03,0.0,0.0,0.277,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.723, ""capture"": 1.03, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,32.75,36.27,3.52,1.485,球M,321,1.0,0.628,0.893,0.0,0.0,0.372,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.628, ""capture"": 0.893, ""miss_deg"": 0.47, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,36.45,36.94,0.49,1.526,球L,320,1.0,0.436,0.588,0.0,0.0,0.564,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.436, ""capture"": 0.588, ""miss_deg"": 1.03, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,37.0,38.3,1.3,1.514,球L,320,1.0,0.693,0.935,0.0,0.0,0.307,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.693, ""capture"": 0.935, ""miss_deg"": 0.37, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,38.62,39.32,0.7,1.525,球L,320,1.0,0.546,0.738,0.0,0.0,0.454,object#316,,1,1,4,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.546, ""capture"": 0.738, ""miss_deg"": 0.78, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,39.38,39.76,0.38,1.56,香蕉,323,0.643,0.141,0.141,0.794,0.555,0.78,object#316,,0,0,4,球L,0,2,"[{""name"": ""香蕉"", ""share"": 0.643, ""q"": 0.141, ""capture"": 0.141, ""miss_deg"": 1.98, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.357, ""q"": 0.078, ""capture"": 0.112, ""miss_deg"": 2.09, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,39.81,42.95,3.14,1.539,球L,320,0.999,0.648,0.891,0.0,0.001,0.352,object#316,,1,1,4,球L,1,2,"[{""name"": ""球L"", ""share"": 0.999, ""q"": 0.648, ""capture"": 0.891, ""miss_deg"": 0.48, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.0, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,ours,43.84,49.85,6.01,1.498,球M,321,1.0,0.742,1.056,0.0,0.0,0.258,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.742, ""capture"": 1.056, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,50.63,54.15,3.52,1.499,球M,321,1.0,0.753,1.072,0.0,0.0,0.247,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.753, ""capture"": 1.072, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,54.2,54.69,0.49,1.566,球M,321,1.0,0.342,0.51,0.0,0.0,0.658,object#10,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.342, ""capture"": 0.51, ""miss_deg"": 1.16, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,54.75,55.4,0.65,1.485,球M,321,1.0,0.723,1.029,0.0,0.0,0.277,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.723, ""capture"": 1.029, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,55.67,56.69,1.03,1.48,球M,321,1.0,0.792,1.127,0.0,0.0,0.208,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.792, ""capture"": 1.127, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,56.99,60.95,3.95,1.587,球R,322,1.0,0.578,1.061,0.0,0.0,0.422,object#318,,1,1,7,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.578, ""capture"": 1.061, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,61.0,63.44,2.44,1.586,球R,322,1.0,0.592,1.087,0.0,0.0,0.408,object#318,,1,1,7,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.592, ""capture"": 1.087, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,63.94,64.86,0.92,1.57,球L,320,1.0,0.381,0.542,0.0,0.0,0.619,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.381, ""capture"": 0.542, ""miss_deg"": 1.11, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,65.19,68.98,3.79,1.558,球L,320,1.0,0.466,0.664,0.0,0.0,0.534,object#316,,1,1,8,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.466, ""capture"": 0.664, ""miss_deg"": 0.9, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,69.2,70.61,1.41,1.553,球L,320,1.0,0.627,0.888,0.0,0.0,0.373,object#316,,1,1,8,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.627, ""capture"": 0.888, ""miss_deg"": 0.49, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,71.26,77.49,6.23,1.577,球L,320,1.0,0.407,0.58,0.0,0.0,0.593,object#316,,1,1,9,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.407, ""capture"": 0.58, ""miss_deg"": 1.04, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,77.87,79.76,1.9,1.518,球M,321,1.0,0.567,0.816,0.0,0.0,0.433,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.567, ""capture"": 0.816, ""miss_deg"": 0.64, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,79.82,80.41,0.6,1.549,球M,321,1.0,0.449,0.653,0.0,0.0,0.551,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.449, ""capture"": 0.653, ""miss_deg"": 0.92, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,80.47,80.9,0.43,1.506,球M,321,1.0,0.79,1.125,0.0,0.0,0.21,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.79, ""capture"": 1.125, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,81.19,81.79,0.6,1.519,球M,321,1.0,0.604,0.87,0.0,0.0,0.396,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.604, ""capture"": 0.87, ""miss_deg"": 0.53, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,81.84,82.11,0.27,1.573,球M,321,1.0,0.076,0.113,0.0,0.0,0.924,object#10,,0,0,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.076, ""capture"": 0.113, ""miss_deg"": 2.09, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,82.22,82.98,0.76,1.576,球M,321,1.0,0.336,0.503,0.0,0.0,0.664,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.336, ""capture"": 0.503, ""miss_deg"": 1.17, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,83.56,84.75,1.19,1.578,球M,321,1.0,0.248,0.371,0.0,0.0,0.752,object#17,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.248, ""capture"": 0.371, ""miss_deg"": 1.41, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,85.1,87.38,2.28,1.615,球R,322,1.0,0.347,0.637,0.0,0.0,0.653,object#318,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.347, ""capture"": 0.637, ""miss_deg"": 0.95, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,87.65,91.55,3.9,1.596,球R,322,1.0,0.257,0.472,0.0,0.0,0.743,object#318,,1,1,11,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.257, ""capture"": 0.472, ""miss_deg"": 1.23, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,92.03,97.66,5.63,1.51,球M,321,1.0,0.579,0.824,0.0,0.0,0.421,object#317,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.579, ""capture"": 0.824, ""miss_deg"": 0.62, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,97.82,98.96,1.14,1.49,球M,321,1.0,0.837,1.191,0.0,0.0,0.163,object#317,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.837, ""capture"": 1.191, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,ours,99.26,105.98,6.72,1.609,球R,322,1.0,0.543,0.997,0.0,0.0,0.457,object#318,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.543, ""capture"": 0.997, ""miss_deg"": 0.08, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,106.49,111.37,4.87,1.617,球R,322,1.0,0.462,0.849,0.0,0.0,0.538,object#318,,1,1,14,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.462, ""capture"": 0.849, ""miss_deg"": 0.57, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,111.42,111.69,0.27,1.665,球R,322,1.0,0.012,0.022,0.0,0.0,0.988,object#17,,0,0,14,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.012, ""capture"": 0.022, ""miss_deg"": 2.76, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,111.75,113.21,1.46,1.615,球R,322,1.0,0.335,0.616,0.0,0.0,0.665,object#318,,1,1,14,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.335, ""capture"": 0.616, ""miss_deg"": 0.98, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,ours,113.26,113.53,0.27,1.585,香蕉,323,1.0,0.016,0.016,0.0,0.0,0.984,object#17,,0,0,,,,1,"[{""name"": ""香蕉"", ""share"": 1.0, ""q"": 0.016, ""capture"": 0.016, ""miss_deg"": 2.87, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,ours,113.59,120.3,6.72,1.587,球L,320,1.0,0.366,0.521,0.0,0.0,0.634,object#316,,1,1,15,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.366, ""capture"": 0.521, ""miss_deg"": 1.14, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,ours,121.21,121.48,0.27,2.891,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,121.65,122.19,0.54,2.226,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,ours,124.38,124.7,0.32,1.534,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,3.36,3.63,0.27,2.088,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,7.12,7.39,0.27,2.554,球M,321,1.0,0.332,1.051,0.0,0.0,0.668,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.332, ""capture"": 1.051, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,ours,7.87,8.2,0.32,3.134,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,8.74,9.12,0.38,3.22,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,9.55,9.82,0.27,3.271,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,9.88,10.53,0.65,3.2,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,12.96,14.15,1.19,3.417,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,ours,14.48,15.02,0.54,2.431,球M,321,0.995,0.212,0.57,0.002,0.005,0.787,object#17,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.995, ""q"": 0.212, ""capture"": 0.57, ""miss_deg"": 1.06, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.005, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.7, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,ours,15.4,15.73,0.32,2.405,香蕉,323,0.929,0.293,0.309,0.168,0.076,0.685,object#17,,1,1,,,,2,"[{""name"": ""香蕉"", ""share"": 0.929, ""q"": 0.293, ""capture"": 0.309, ""miss_deg"": 1.53, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.071, ""q"": 0.022, ""capture"": 0.052, ""miss_deg"": 2.43, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,ours,15.78,16.05,0.27,2.427,苹果,300,0.415,0.228,0.53,0.634,1.381,0.449,object#316,,0,0,,,,3,"[{""name"": ""苹果"", ""share"": 0.415, ""q"": 0.228, ""capture"": 0.53, ""miss_deg"": 1.13, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.573, ""q"": 0.315, ""capture"": 0.336, ""miss_deg"": 1.48, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.012, ""q"": 0.007, ""capture"": 0.018, ""miss_deg"": 2.84, ""labels"": [320]}]"
