rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s6,s6,v8,,v1_priors_off,111.59,112.14,0.54,4.559,球M,192,0.549,,,,0.444,0.754,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.549, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.244, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.2, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,112.19,112.57,0.38,4.385,球L,191,0.685,,,,0.22,0.721,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.685, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.151, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.095, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,112.68,115.38,2.7,4.406,球L,191,0.719,,,,0.164,0.711,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.719, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.118, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.082, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,115.44,116.03,0.6,4.482,球M,192,0.562,,,,0.55,0.786,,,1,1,13,球L,0,3,"[{""name"": ""球M"", ""share"": 0.562, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.309, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.064, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,116.09,117.12,1.03,4.48,球L,191,0.659,,,,0.24,0.687,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.659, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.158, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.109, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,117.44,117.82,0.38,4.504,球L,191,0.656,,,,0.28,0.724,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.656, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.184, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.093, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,117.87,118.14,0.27,4.517,球M,192,0.64,,,,0.225,0.742,,,1,1,13,球L,0,3,"[{""name"": ""球M"", ""share"": 0.64, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.144, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.121, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,118.2,119.01,0.81,4.459,球L,191,0.642,,,,0.227,0.704,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.642, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.12, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,119.37,122.25,2.88,4.548,球R,193,0.578,,,,0.41,0.815,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.578, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.237, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.185, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,122.3,124.31,2.0,4.54,球R,193,0.642,,,,0.279,0.819,,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.642, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.179, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.179, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,124.36,124.69,0.32,4.496,球M,192,0.68,,,,0.182,0.793,,,1,1,14,球R,0,3,"[{""name"": ""球M"", ""share"": 0.68, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.124, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.103, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,125.14,125.46,0.32,4.526,球M,192,0.616,,,,0.299,0.735,,,1,1,14,球R,0,3,"[{""name"": ""球M"", ""share"": 0.616, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.184, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.114, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,125.52,125.79,0.27,4.624,球R,193,0.585,,,,0.357,0.782,,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.585, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.209, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.206, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,125.84,126.39,0.54,4.494,球M,192,0.651,,,,0.276,0.744,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.651, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.18, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.104, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,126.61,130.13,3.52,4.398,球L,191,0.729,,,,0.163,0.711,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.729, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.119, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.093, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,130.18,131.91,1.73,4.438,球L,191,0.662,,,,0.264,0.681,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.662, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.175, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.089, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1_priors_off,131.97,132.24,0.27,4.346,球L,191,0.745,,,,0.232,0.85,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.745, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.173, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.082, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1_priors_off,8.99,9.75,0.76,3.208,球M,192,0.638,,,,0.503,0.865,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.638, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.321, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.034, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_priors_off,10.07,10.61,0.54,2.904,球M,192,0.564,,,,0.589,0.722,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.564, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.332, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.1, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_priors_off,11.1,12.13,1.03,2.934,球M,192,0.569,,,,0.522,0.716,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.569, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.297, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.127, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1_priors_off,12.18,12.72,0.54,3.18,球M,192,0.546,,,,0.647,0.766,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.546, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.353, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.091, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1_priors_off,15.27,15.92,0.65,2.967,球M,192,0.496,,,,0.839,0.717,,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.496, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.416, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.078, ""labels"": [193]}]"
