rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_18/000,s7,v8,,s25,57.91,58.24,0.32,2.985,球M,192,0.402,0.052,0.946,0.823,0.928,0.87,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.402, ""q"": 0.052, ""capture"": 0.946, ""miss_deg"": 0.83, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.373, ""q"": 0.048, ""capture"": 0.779, ""miss_deg"": 1.77, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.164, ""q"": 0.021, ""capture"": 0.412, ""miss_deg"": 3.33, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,58.35,60.96,2.61,2.985,球M,192,0.394,0.054,0.983,0.831,0.937,0.863,object#17,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.394, ""q"": 0.054, ""capture"": 0.983, ""miss_deg"": 0.46, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.369, ""q"": 0.051, ""capture"": 0.817, ""miss_deg"": 1.59, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.171, ""q"": 0.023, ""capture"": 0.455, ""miss_deg"": 3.14, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,61.01,62.2,1.19,3.326,球M,192,0.445,0.044,1.069,0.593,0.593,0.902,object#17,,1,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.445, ""q"": 0.044, ""capture"": 1.069, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.264, ""q"": 0.026, ""capture"": 0.634, ""miss_deg"": 2.39, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.208, ""q"": 0.02, ""capture"": 0.46, ""miss_deg"": 3.11, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,63.12,63.5,0.38,2.969,球M,192,0.411,0.048,0.869,0.843,0.951,0.884,object#17,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.411, ""q"": 0.048, ""capture"": 0.869, ""miss_deg"": 1.32, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.391, ""q"": 0.045, ""capture"": 0.733, ""miss_deg"": 1.97, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.145, ""q"": 0.017, ""capture"": 0.328, ""miss_deg"": 3.73, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,63.72,64.15,0.43,2.985,球M,192,0.417,0.053,0.955,0.78,0.88,0.874,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.417, ""q"": 0.053, ""capture"": 0.955, ""miss_deg"": 0.76, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.367, ""q"": 0.046, ""capture"": 0.745, ""miss_deg"": 1.92, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.164, ""q"": 0.021, ""capture"": 0.402, ""miss_deg"": 3.37, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,66.98,67.26,0.27,2.818,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s25,68.14,69.28,1.14,2.951,纸箱子,12,1.0,0.0,0.0,0.0,0.0,1.0,object#11,,0,0,,,,1,"[{""name"": ""纸箱子"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 10.41, ""labels"": [12]}]"
2026_08_18/000,s7,v8,,s25,69.33,69.71,0.38,2.966,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s25,69.77,70.04,0.27,2.868,纸箱子,12,1.0,0.001,0.001,0.0,0.0,0.999,object#11,,0,0,,,,1,"[{""name"": ""纸箱子"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 9.19, ""labels"": [12]}]"
2026_08_18/000,s7,v8,,s25,70.44,71.9,1.46,2.973,球M,192,0.388,0.058,1.058,0.898,1.013,0.85,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.388, ""q"": 0.058, ""capture"": 1.058, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.393, ""q"": 0.059, ""capture"": 0.95, ""miss_deg"": 0.8, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.116, ""q"": 0.017, ""capture"": 0.336, ""miss_deg"": 3.69, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,72.06,72.77,0.71,2.932,球M,192,0.427,0.058,0.932,0.886,0.885,0.865,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.427, ""q"": 0.058, ""capture"": 0.932, ""miss_deg"": 0.94, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.378, ""q"": 0.051, ""capture"": 0.826, ""miss_deg"": 1.55, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.14, ""q"": 0.019, ""capture"": 0.345, ""miss_deg"": 3.65, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,73.42,73.8,0.38,3.077,球M,192,0.406,0.052,0.952,0.67,0.542,0.871,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.406, ""q"": 0.052, ""capture"": 0.952, ""miss_deg"": 0.79, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.22, ""q"": 0.028, ""capture"": 0.638, ""miss_deg"": 2.37, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.255, ""q"": 0.033, ""capture"": 0.599, ""miss_deg"": 2.53, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,73.85,74.18,0.32,3.14,球M,192,0.426,0.052,1.009,0.736,0.585,0.878,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.426, ""q"": 0.052, ""capture"": 1.009, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.249, ""q"": 0.03, ""capture"": 0.743, ""miss_deg"": 1.93, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.212, ""q"": 0.026, ""capture"": 0.471, ""miss_deg"": 3.07, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,74.23,74.83,0.6,3.04,球M,192,0.372,0.054,0.98,0.741,0.597,0.855,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.372, ""q"": 0.054, ""capture"": 0.98, ""miss_deg"": 0.5, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.222, ""q"": 0.032, ""capture"": 0.726, ""miss_deg"": 2.0, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.233, ""q"": 0.034, ""capture"": 0.614, ""miss_deg"": 2.47, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,74.88,75.26,0.38,2.976,球M,192,0.384,0.057,1.03,0.614,0.693,0.852,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.384, ""q"": 0.057, ""capture"": 1.03, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.266, ""q"": 0.039, ""capture"": 0.632, ""miss_deg"": 2.39, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.189, ""q"": 0.028, ""capture"": 0.541, ""miss_deg"": 2.77, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,75.65,75.92,0.27,3.108,球M,192,0.42,0.054,0.973,0.649,0.524,0.873,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.42, ""q"": 0.054, ""capture"": 0.973, ""miss_deg"": 0.58, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.22, ""q"": 0.028, ""capture"": 0.631, ""miss_deg"": 2.4, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.237, ""q"": 0.03, ""capture"": 0.549, ""miss_deg"": 2.74, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,75.98,76.3,0.32,3.163,球M,192,0.437,0.053,1.027,0.7,0.556,0.879,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.437, ""q"": 0.053, ""capture"": 1.027, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.243, ""q"": 0.029, ""capture"": 0.719, ""miss_deg"": 2.03, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.22, ""q"": 0.027, ""capture"": 0.483, ""miss_deg"": 3.02, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,76.35,76.68,0.32,3.084,球M,192,0.392,0.056,1.014,0.723,0.584,0.858,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.392, ""q"": 0.056, ""capture"": 1.014, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.229, ""q"": 0.033, ""capture"": 0.733, ""miss_deg"": 1.97, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.211, ""q"": 0.03, ""capture"": 0.546, ""miss_deg"": 2.75, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,76.73,78.09,1.35,2.936,球M,192,0.434,0.059,0.952,0.736,0.735,0.864,object#17,,0,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.434, ""q"": 0.059, ""capture"": 0.952, ""miss_deg"": 0.78, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.319, ""q"": 0.043, ""capture"": 0.701, ""miss_deg"": 2.11, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.193, ""q"": 0.026, ""capture"": 0.478, ""miss_deg"": 3.04, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,78.14,78.52,0.38,3.006,球M,192,0.391,0.054,0.986,0.621,0.701,0.861,object#17,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.391, ""q"": 0.054, ""capture"": 0.986, ""miss_deg"": 0.43, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.274, ""q"": 0.038, ""capture"": 0.612, ""miss_deg"": 2.48, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.208, ""q"": 0.029, ""capture"": 0.561, ""miss_deg"": 2.69, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,78.58,79.66,1.08,2.924,球M,192,0.396,0.054,0.863,0.987,0.987,0.865,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.396, ""q"": 0.054, ""capture"": 0.863, ""miss_deg"": 1.36, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.391, ""q"": 0.053, ""capture"": 0.852, ""miss_deg"": 1.41, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.143, ""q"": 0.019, ""capture"": 0.352, ""miss_deg"": 3.61, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,80.27,82.87,2.6,3.2,球M,192,0.42,0.047,1.058,0.743,0.683,0.888,object#17,,1,0,9,球R,0,3,"[{""name"": ""球M"", ""share"": 0.42, ""q"": 0.047, ""capture"": 1.058, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.287, ""q"": 0.032, ""capture"": 0.786, ""miss_deg"": 1.74, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.181, ""q"": 0.02, ""capture"": 0.394, ""miss_deg"": 3.41, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,82.93,85.36,2.44,3.321,球M,192,0.451,0.039,0.943,0.666,0.667,0.915,object#17,,1,0,9,球R,0,3,"[{""name"": ""球M"", ""share"": 0.451, ""q"": 0.039, ""capture"": 0.943, ""miss_deg"": 0.86, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.301, ""q"": 0.026, ""capture"": 0.628, ""miss_deg"": 2.41, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.166, ""q"": 0.014, ""capture"": 0.318, ""miss_deg"": 3.78, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,85.42,85.9,0.49,2.988,球M,192,0.432,0.054,0.989,0.672,0.757,0.874,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.432, ""q"": 0.054, ""capture"": 0.989, ""miss_deg"": 0.38, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.327, ""q"": 0.041, ""capture"": 0.665, ""miss_deg"": 2.26, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.181, ""q"": 0.023, ""capture"": 0.443, ""miss_deg"": 3.19, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,85.96,86.55,0.6,3.271,球M,192,0.401,0.044,0.988,0.855,0.788,0.891,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.401, ""q"": 0.044, ""capture"": 0.988, ""miss_deg"": 0.39, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.316, ""q"": 0.035, ""capture"": 0.845, ""miss_deg"": 1.45, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.127, ""q"": 0.014, ""capture"": 0.412, ""miss_deg"": 3.33, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,86.8,87.55,0.76,2.99,球M,192,0.409,0.054,0.98,0.814,0.919,0.868,object#17,,0,0,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.409, ""q"": 0.054, ""capture"": 0.98, ""miss_deg"": 0.51, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.376, ""q"": 0.05, ""capture"": 0.798, ""miss_deg"": 1.68, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.14, ""q"": 0.018, ""capture"": 0.359, ""miss_deg"": 3.58, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,87.61,87.99,0.38,3.155,球M,192,0.389,0.052,1.02,0.721,0.573,0.865,object#17,,1,0,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.389, ""q"": 0.052, ""capture"": 1.02, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.223, ""q"": 0.03, ""capture"": 0.735, ""miss_deg"": 1.96, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.137, ""q"": 0.018, ""capture"": 0.548, ""miss_deg"": 2.74, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,88.31,92.65,4.33,2.982,球M,192,0.401,0.054,0.985,0.85,0.958,0.865,object#17,,0,0,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.401, ""q"": 0.054, ""capture"": 0.985, ""miss_deg"": 0.43, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.384, ""q"": 0.052, ""capture"": 0.837, ""miss_deg"": 1.49, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.141, ""q"": 0.019, ""capture"": 0.371, ""miss_deg"": 3.52, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,92.81,93.95,1.14,2.976,球M,192,0.388,0.053,0.959,0.942,1.062,0.864,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.388, ""q"": 0.053, ""capture"": 0.959, ""miss_deg"": 0.73, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.412, ""q"": 0.056, ""capture"": 0.903, ""miss_deg"": 1.13, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.12, ""q"": 0.016, ""capture"": 0.316, ""miss_deg"": 3.8, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,94.3,96.69,2.38,3.025,球L,191,0.484,0.078,1.42,0.413,0.413,0.839,object#36,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.484, ""q"": 0.078, ""capture"": 1.42, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.2, ""q"": 0.032, ""capture"": 0.586, ""miss_deg"": 2.58, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.068, ""q"": 0.011, ""capture"": 0.27, ""miss_deg"": 4.05, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,97.24,98.81,1.57,3.022,球L,191,0.478,0.08,1.298,0.411,0.364,0.832,object#36,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.478, ""q"": 0.08, ""capture"": 1.298, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.174, ""q"": 0.029, ""capture"": 0.533, ""miss_deg"": 2.81, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.07, ""q"": 0.012, ""capture"": 0.289, ""miss_deg"": 3.94, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,98.86,99.13,0.27,2.999,球L,191,0.437,0.062,0.996,0.898,0.796,0.859,object#10,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.437, ""q"": 0.062, ""capture"": 0.996, ""miss_deg"": 0.22, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.348, ""q"": 0.049, ""capture"": 0.894, ""miss_deg"": 1.18, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.111, ""q"": 0.016, ""capture"": 0.304, ""miss_deg"": 3.86, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,99.19,100.22,1.03,3.037,球L,191,0.481,0.077,1.406,0.432,0.432,0.839,object#36,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.481, ""q"": 0.077, ""capture"": 1.406, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.208, ""q"": 0.033, ""capture"": 0.608, ""miss_deg"": 2.5, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.06, ""q"": 0.01, ""capture"": 0.236, ""miss_deg"": 4.25, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,100.27,101.9,1.62,3.029,球M,192,0.403,0.053,0.963,0.911,0.911,0.869,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.403, ""q"": 0.053, ""capture"": 0.963, ""miss_deg"": 0.69, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.367, ""q"": 0.048, ""capture"": 0.877, ""miss_deg"": 1.28, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.169, ""q"": 0.022, ""capture"": 0.432, ""miss_deg"": 3.24, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,102.18,103.48,1.3,3.055,球M,192,0.409,0.053,0.97,0.851,0.851,0.87,object#17,,0,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.409, ""q"": 0.053, ""capture"": 0.97, ""miss_deg"": 0.62, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.348, ""q"": 0.045, ""capture"": 0.825, ""miss_deg"": 1.55, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.179, ""q"": 0.023, ""capture"": 0.526, ""miss_deg"": 2.83, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,103.53,103.8,0.27,3.182,球M,192,0.383,0.05,0.978,0.697,0.554,0.869,object#17,,1,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.383, ""q"": 0.05, ""capture"": 0.978, ""miss_deg"": 0.53, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.212, ""q"": 0.028, ""capture"": 0.682, ""miss_deg"": 2.19, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.236, ""q"": 0.031, ""capture"": 0.564, ""miss_deg"": 2.67, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s25,103.86,105.0,1.14,3.105,球M,192,0.384,0.052,0.946,0.759,0.76,0.865,object#17,,0,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.384, ""q"": 0.052, ""capture"": 0.946, ""miss_deg"": 0.83, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.292, ""q"": 0.04, ""capture"": 0.718, ""miss_deg"": 2.03, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.17, ""q"": 0.023, ""capture"": 0.52, ""miss_deg"": 2.86, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,105.05,105.6,0.54,3.259,球M,192,0.366,0.047,1.057,0.78,0.716,0.872,object#17,,0,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.366, ""q"": 0.047, ""capture"": 1.057, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.262, ""q"": 0.034, ""capture"": 0.824, ""miss_deg"": 1.56, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.15, ""q"": 0.019, ""capture"": 0.57, ""miss_deg"": 2.65, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,105.65,106.25,0.6,3.042,球M,192,0.372,0.054,0.976,0.966,0.965,0.856,object#10,,0,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.372, ""q"": 0.054, ""capture"": 0.976, ""miss_deg"": 0.55, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.359, ""q"": 0.052, ""capture"": 0.943, ""miss_deg"": 0.86, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.163, ""q"": 0.024, ""capture"": 0.53, ""miss_deg"": 2.82, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,106.3,107.17,0.87,3.055,球M,192,0.404,0.056,1.027,0.667,0.666,0.86,object#17,,1,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.404, ""q"": 0.056, ""capture"": 1.027, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.269, ""q"": 0.038, ""capture"": 0.685, ""miss_deg"": 2.17, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.182, ""q"": 0.026, ""capture"": 0.575, ""miss_deg"": 2.63, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,107.22,107.81,0.59,2.974,球L,191,0.431,0.066,1.072,0.873,0.775,0.846,object#10,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.431, ""q"": 0.066, ""capture"": 1.072, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.334, ""q"": 0.052, ""capture"": 0.936, ""miss_deg"": 0.91, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.093, ""q"": 0.014, ""capture"": 0.279, ""miss_deg"": 3.99, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,108.24,108.78,0.54,3.333,球M,192,0.385,0.035,0.86,0.916,0.917,0.909,object#17,,0,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.385, ""q"": 0.035, ""capture"": 0.86, ""miss_deg"": 1.37, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.353, ""q"": 0.032, ""capture"": 0.788, ""miss_deg"": 1.73, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.166, ""q"": 0.015, ""capture"": 0.45, ""miss_deg"": 3.16, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,108.89,109.76,0.87,3.342,球M,192,0.387,0.037,0.898,0.841,0.842,0.905,object#17,,0,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.387, ""q"": 0.037, ""capture"": 0.898, ""miss_deg"": 1.16, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.326, ""q"": 0.031, ""capture"": 0.755, ""miss_deg"": 1.87, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.173, ""q"": 0.016, ""capture"": 0.486, ""miss_deg"": 3.0, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,109.82,110.19,0.38,3.211,球M,192,0.368,0.049,1.106,0.667,0.505,0.866,object#17,,1,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.368, ""q"": 0.049, ""capture"": 1.106, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.186, ""q"": 0.025, ""capture"": 0.738, ""miss_deg"": 1.95, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.223, ""q"": 0.03, ""capture"": 0.728, ""miss_deg"": 1.99, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,110.25,110.84,0.6,3.345,球M,192,0.404,0.043,1.052,0.78,0.78,0.894,object#17,,0,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.404, ""q"": 0.043, ""capture"": 1.052, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.315, ""q"": 0.034, ""capture"": 0.821, ""miss_deg"": 1.57, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.139, ""q"": 0.015, ""capture"": 0.439, ""miss_deg"": 3.21, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,111.17,112.14,0.97,3.383,球M,192,0.407,0.039,0.965,0.841,0.84,0.903,object#17,,0,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.407, ""q"": 0.039, ""capture"": 0.965, ""miss_deg"": 0.67, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.342, ""q"": 0.033, ""capture"": 0.812, ""miss_deg"": 1.61, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.135, ""q"": 0.013, ""capture"": 0.389, ""miss_deg"": 3.44, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,112.21,112.75,0.54,3.154,球M,192,0.34,0.052,1.003,0.983,0.644,0.848,object#10,,0,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.34, ""q"": 0.052, ""capture"": 1.003, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.219, ""q"": 0.033, ""capture"": 0.986, ""miss_deg"": 0.42, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.178, ""q"": 0.027, ""capture"": 0.661, ""miss_deg"": 2.27, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s25,112.8,113.24,0.43,3.335,球M,192,0.4,0.039,0.955,0.79,0.79,0.903,object#17,,0,0,13,球R,0,3,"[{""name"": ""球M"", ""share"": 0.4, ""q"": 0.039, ""capture"": 0.955, ""miss_deg"": 0.76, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.316, ""q"": 0.031, ""capture"": 0.754, ""miss_deg"": 1.88, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.15, ""q"": 0.015, ""capture"": 0.435, ""miss_deg"": 3.23, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,113.51,114.11,0.6,3.334,球M,192,0.405,0.043,1.055,0.785,0.785,0.894,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.405, ""q"": 0.043, ""capture"": 1.055, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.318, ""q"": 0.034, ""capture"": 0.828, ""miss_deg"": 1.54, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.141, ""q"": 0.015, ""capture"": 0.446, ""miss_deg"": 3.18, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,s25,114.16,115.08,0.92,3.432,球M,192,0.399,0.034,0.834,0.953,0.952,0.915,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.399, ""q"": 0.034, ""capture"": 0.834, ""miss_deg"": 1.51, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.38, ""q"": 0.032, ""capture"": 0.795, ""miss_deg"": 1.69, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.132, ""q"": 0.011, ""capture"": 0.334, ""miss_deg"": 3.7, ""labels"": [195]}]"
