rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,vis,100.18,106.41,6.23,4.255,球M,261,0.335,0.0823,0.905,0.918,0.919,0.754,物品台,389.6407,0,0,12,球M,1,9,"[{""name"": ""球M"", ""m"": 32.07073, ""q"": 0.0823, ""c"": 0.091, ""capture"": 0.905, ""share"": 0.335, ""miss_deg"": 0.45, ""labels"": [261]}, {""name"": ""球L"", ""m"": 29.44959, ""q"": 0.0756, ""c"": 0.091, ""capture"": 0.831, ""share"": 0.308, ""miss_deg"": 0.61, ""labels"": [259]}, {""name"": ""球R"", ""m"": 12.48584, ""q"": 0.032, ""c"": 0.091, ""capture"": 0.352, ""share"": 0.13, ""miss_deg"": 1.44, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 5.98366, ""q"": 0.0154, ""c"": 0.2062, ""capture"": 0.074, ""share"": 0.062, ""miss_deg"": 2.28, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 4.31268, ""q"": 0.0111, ""c"": 0.1636, ""capture"": 0.068, ""share"": 0.045, ""miss_deg"": 2.32, ""labels"": [267]}, {""name"": ""水瓶"", ""m"": 9.0396, ""q"": 0.0232, ""c"": 0.5232, ""capture"": 0.044, ""share"": 0.094, ""miss_deg"": 2.5, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 2.32673, ""q"": 0.006, ""c"": 0.1369, ""capture"": 0.044, ""share"": 0.024, ""miss_deg"": 2.5, ""labels"": [260]}, {""name"": ""红杯"", ""m"": 0.08877, ""q"": 0.0002, ""c"": 0.3157, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.8, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.00075, ""q"": 0.0, ""c"": 0.6512, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 5.05, ""labels"": [264]}]"
2026_08_25/c1_2,c4,v9,,vis,106.59,113.04,6.45,4.261,球R,263,0.487,0.0411,0.452,0.633,0.632,0.916,物品台,389.6407,1,0,13,球R,1,6,"[{""name"": ""球R"", ""m"": 16.02262, ""q"": 0.0411, ""c"": 0.091, ""capture"": 0.452, ""share"": 0.487, ""miss_deg"": 1.26, ""labels"": [263]}, {""name"": ""球M"", ""m"": 10.14266, ""q"": 0.026, ""c"": 0.091, ""capture"": 0.286, ""share"": 0.308, ""miss_deg"": 1.58, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 2.28029, ""q"": 0.0059, ""c"": 0.1636, ""capture"": 0.036, ""share"": 0.069, ""miss_deg"": 2.58, ""labels"": [267]}, {""name"": ""水瓶"", ""m"": 3.82808, ""q"": 0.0098, ""c"": 0.5232, ""capture"": 0.019, ""share"": 0.116, ""miss_deg"": 2.82, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 0.54111, ""q"": 0.0014, ""c"": 0.2062, ""capture"": 0.007, ""share"": 0.016, ""miss_deg"": 3.16, ""labels"": [266]}, {""name"": ""球L"", ""m"": 0.08117, ""q"": 0.0002, ""c"": 0.091, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.49, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,vis,113.25,115.26,2.0,4.245,球M,261,0.357,0.0835,0.917,0.712,0.711,0.766,物品台,389.6407,1,0,,,,7,"[{""name"": ""球M"", ""m"": 32.52615, ""q"": 0.0835, ""c"": 0.091, ""capture"": 0.917, ""share"": 0.357, ""miss_deg"": 0.42, ""labels"": [261]}, {""name"": ""球L"", ""m"": 23.16762, ""q"": 0.0595, ""c"": 0.091, ""capture"": 0.653, ""share"": 0.254, ""miss_deg"": 0.92, ""labels"": [259]}, {""name"": ""球R"", ""m"": 17.66593, ""q"": 0.0453, ""c"": 0.091, ""capture"": 0.498, ""share"": 0.194, ""miss_deg"": 1.18, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 5.0187, ""q"": 0.0129, ""c"": 0.1636, ""capture"": 0.079, ""share"": 0.055, ""miss_deg"": 2.25, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 5.68589, ""q"": 0.0146, ""c"": 0.2062, ""capture"": 0.071, ""share"": 0.062, ""miss_deg"": 2.3, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 6.89807, ""q"": 0.0177, ""c"": 0.5232, ""capture"": 0.034, ""share"": 0.076, ""miss_deg"": 2.6, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.15262, ""q"": 0.0004, ""c"": 0.1369, ""capture"": 0.003, ""share"": 0.002, ""miss_deg"": 3.42, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,vis,115.56,116.7,1.14,4.259,球M,261,0.4,0.0578,0.635,0.66,0.66,0.855,物品台,389.6407,1,0,14,球M,1,6,"[{""name"": ""球M"", ""m"": 22.51803, ""q"": 0.0578, ""c"": 0.091, ""capture"": 0.635, ""share"": 0.4, ""miss_deg"": 0.95, ""labels"": [261]}, {""name"": ""球R"", ""m"": 14.85297, ""q"": 0.0381, ""c"": 0.091, ""capture"": 0.419, ""share"": 0.264, ""miss_deg"": 1.32, ""labels"": [263]}, {""name"": ""球L"", ""m"": 11.62089, ""q"": 0.0298, ""c"": 0.091, ""capture"": 0.328, ""share"": 0.206, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""白杯2"", ""m"": 2.30758, ""q"": 0.0059, ""c"": 0.1636, ""capture"": 0.036, ""share"": 0.041, ""miss_deg"": 2.58, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 2.30137, ""q"": 0.0059, ""c"": 0.2062, ""capture"": 0.029, ""share"": 0.041, ""miss_deg"": 2.67, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 2.72139, ""q"": 0.007, ""c"": 0.5232, ""capture"": 0.013, ""share"": 0.048, ""miss_deg"": 2.94, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,vis,116.87,120.66,3.79,4.259,球M,261,0.382,0.0668,0.734,0.707,0.707,0.825,物品台,389.6407,1,0,14,球M,1,7,"[{""name"": ""球M"", ""m"": 26.01051, ""q"": 0.0668, ""c"": 0.091, ""capture"": 0.734, ""share"": 0.382, ""miss_deg"": 0.79, ""labels"": [261]}, {""name"": ""球L"", ""m"": 18.41277, ""q"": 0.0473, ""c"": 0.091, ""capture"": 0.519, ""share"": 0.27, ""miss_deg"": 1.14, ""labels"": [259]}, {""name"": ""球R"", ""m"": 13.14797, ""q"": 0.0337, ""c"": 0.091, ""capture"": 0.371, ""share"": 0.193, ""miss_deg"": 1.41, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 3.41747, ""q"": 0.0088, ""c"": 0.2062, ""capture"": 0.043, ""share"": 0.05, ""miss_deg"": 2.51, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 2.58102, ""q"": 0.0066, ""c"": 0.1636, ""capture"": 0.04, ""share"": 0.038, ""miss_deg"": 2.53, ""labels"": [267]}, {""name"": ""水瓶"", ""m"": 4.4387, ""q"": 0.0114, ""c"": 0.5232, ""capture"": 0.022, ""share"": 0.065, ""miss_deg"": 2.77, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.07698, ""q"": 0.0002, ""c"": 0.1369, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.62, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,vis,121.06,125.72,4.66,4.26,球R,263,0.35,0.0707,0.777,0.921,0.92,0.798,物品台,389.6407,0,0,15,球R,1,6,"[{""name"": ""球R"", ""m"": 27.54716, ""q"": 0.0707, ""c"": 0.091, ""capture"": 0.777, ""share"": 0.35, ""miss_deg"": 0.71, ""labels"": [263]}, {""name"": ""球M"", ""m"": 25.39236, ""q"": 0.0652, ""c"": 0.091, ""capture"": 0.716, ""share"": 0.322, ""miss_deg"": 0.82, ""labels"": [261]}, {""name"": ""球L"", ""m"": 8.10074, ""q"": 0.0208, ""c"": 0.091, ""capture"": 0.228, ""share"": 0.103, ""miss_deg"": 1.72, ""labels"": [259]}, {""name"": ""白杯2"", ""m"": 8.72803, ""q"": 0.0224, ""c"": 0.1636, ""capture"": 0.137, ""share"": 0.111, ""miss_deg"": 1.99, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 4.7852, ""q"": 0.0123, ""c"": 0.2062, ""capture"": 0.06, ""share"": 0.061, ""miss_deg"": 2.38, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 4.19008, ""q"": 0.0108, ""c"": 0.5232, ""capture"": 0.021, ""share"": 0.053, ""miss_deg"": 2.79, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,vis,125.78,126.21,0.43,4.256,球R,263,0.527,0.0224,0.246,0.443,0.442,0.958,物品台,389.6407,1,1,15,球R,1,5,"[{""name"": ""球R"", ""m"": 8.72374, ""q"": 0.0224, ""c"": 0.091, ""capture"": 0.246, ""share"": 0.527, ""miss_deg"": 1.67, ""labels"": [263]}, {""name"": ""球M"", ""m"": 3.86629, ""q"": 0.0099, ""c"": 0.091, ""capture"": 0.109, ""share"": 0.233, ""miss_deg"": 2.11, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 3.46247, ""q"": 0.0089, ""c"": 0.5232, ""capture"": 0.017, ""share"": 0.209, ""miss_deg"": 2.85, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 0.505, ""q"": 0.0013, ""c"": 0.1636, ""capture"": 0.008, ""share"": 0.03, ""miss_deg"": 3.11, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 0.00133, ""q"": 0.0, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.69, ""labels"": [266]}]"
2026_08_25/c1_2,c4,v9,,vis,128.24,128.83,0.6,2.029,,-1,0.0,0.0,,,,1.0,object#14,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,vis,129.1,129.75,0.65,1.662,,-1,0.0,0.0,,,,1.0,object#14,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,vis,130.35,130.73,0.38,1.396,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,vis,131.69,132.45,0.76,0.77,,-1,0.0,0.0,,,,1.0,object#14,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,6.09,7.06,0.97,3.693,球M,261,0.397,0.1037,0.946,0.73,0.793,0.739,物品台,389.6407,0,0,,,,7,"[{""name"": ""球M"", ""m"": 40.40291, ""q"": 0.1037, ""c"": 0.1097, ""capture"": 0.946, ""share"": 0.397, ""miss_deg"": 0.33, ""labels"": [261]}, {""name"": ""球L"", ""m"": 31.97941, ""q"": 0.0821, ""c"": 0.1188, ""capture"": 0.691, ""share"": 0.315, ""miss_deg"": 0.86, ""labels"": [259]}, {""name"": ""球R"", ""m"": 13.46324, ""q"": 0.0346, ""c"": 0.1188, ""capture"": 0.291, ""share"": 0.132, ""miss_deg"": 1.57, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 6.09894, ""q"": 0.0157, ""c"": 0.2704, ""capture"": 0.058, ""share"": 0.06, ""miss_deg"": 2.39, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 2.84225, ""q"": 0.0073, ""c"": 0.2228, ""capture"": 0.033, ""share"": 0.028, ""miss_deg"": 2.62, ""labels"": [267]}, {""name"": ""水瓶"", ""m"": 6.72335, ""q"": 0.0173, ""c"": 0.6386, ""capture"": 0.027, ""share"": 0.066, ""miss_deg"": 2.69, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.13904, ""q"": 0.0004, ""c"": 0.1636, ""capture"": 0.002, ""share"": 0.001, ""miss_deg"": 3.5, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,vis,7.65,8.14,0.49,2.9,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,8.41,9.6,1.19,2.902,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,9.96,10.45,0.49,5.226,,-1,0.0,0.0,,,,1.0,object#15,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,10.56,11.26,0.7,6.666,,-1,0.0,0.0,,,,1.0,object#161,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,11.42,11.92,0.5,5.276,,-1,0.0,0.0,,,,1.0,object#15,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,12.28,12.68,0.4,2.945,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,12.73,14.23,1.5,2.905,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,vis,14.84,15.84,1.0,3.732,球L,259,0.624,0.0847,0.713,0.342,0.316,0.864,物品台,389.6407,1,1,1,球L,1,7,"[{""name"": ""球L"", ""m"": 33.00043, ""q"": 0.0847, ""c"": 0.1188, ""capture"": 0.713, ""share"": 0.624, ""miss_deg"": 0.82, ""labels"": [259]}, {""name"": ""球M"", ""m"": 10.42005, ""q"": 0.0267, ""c"": 0.1097, ""capture"": 0.244, ""share"": 0.197, ""miss_deg"": 1.68, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 5.47698, ""q"": 0.0141, ""c"": 0.1636, ""capture"": 0.086, ""share"": 0.104, ""miss_deg"": 2.22, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 3.19383, ""q"": 0.0082, ""c"": 0.6212, ""capture"": 0.013, ""share"": 0.06, ""miss_deg"": 2.94, ""labels"": [30]}, {""name"": ""球R"", ""m"": 0.42127, ""q"": 0.0011, ""c"": 0.1188, ""capture"": 0.009, ""share"": 0.008, ""miss_deg"": 3.07, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 0.30382, ""q"": 0.0008, ""c"": 0.2548, ""capture"": 0.003, ""share"": 0.006, ""miss_deg"": 3.4, ""labels"": [266]}, {""name"": ""苹果粉"", ""m"": 0.08872, ""q"": 0.0002, ""c"": 0.2309, ""capture"": 0.001, ""share"": 0.002, ""miss_deg"": 3.72, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,vis,16.0,16.8,0.8,3.728,球L,259,0.781,0.0248,0.209,0.268,0.247,0.968,物品台,389.6407,1,1,1,球L,1,4,"[{""name"": ""球L"", ""m"": 9.66294, ""q"": 0.0248, ""c"": 0.1188, ""capture"": 0.209, ""share"": 0.781, ""miss_deg"": 1.77, ""labels"": [259]}, {""name"": ""球M"", ""m"": 2.3921, ""q"": 0.0061, ""c"": 0.1097, ""capture"": 0.056, ""share"": 0.193, ""miss_deg"": 2.4, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 0.25446, ""q"": 0.0007, ""c"": 0.1636, ""capture"": 0.004, ""share"": 0.021, ""miss_deg"": 3.32, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 0.06506, ""q"": 0.0002, ""c"": 0.6212, ""capture"": 0.0, ""share"": 0.005, ""miss_deg"": 4.06, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,vis,16.85,17.45,0.6,3.719,球L,259,0.769,0.0342,0.288,0.125,0.173,0.956,object#35,389.6407,1,1,1,球L,1,5,"[{""name"": ""球L"", ""m"": 13.32471, ""q"": 0.0342, ""c"": 0.1188, ""capture"": 0.288, ""share"": 0.769, ""miss_deg"": 1.58, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 2.30582, ""q"": 0.0059, ""c"": 0.1636, ""capture"": 0.036, ""share"": 0.133, ""miss_deg"": 2.58, ""labels"": [260]}, {""name"": ""球M"", ""m"": 1.36269, ""q"": 0.0035, ""c"": 0.1097, ""capture"": 0.032, ""share"": 0.079, ""miss_deg"": 2.63, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 0.2779, ""q"": 0.0007, ""c"": 0.6212, ""capture"": 0.001, ""share"": 0.016, ""miss_deg"": 3.68, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.04558, ""q"": 0.0001, ""c"": 0.2309, ""capture"": 0.001, ""share"": 0.003, ""miss_deg"": 3.9, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,vis,17.5,17.75,0.25,3.544,球L,259,0.901,0.0031,0.021,0.0,0.087,0.997,object#35,389.6407,0,0,1,球L,1,3,"[{""name"": ""球L"", ""m"": 1.21489, ""q"": 0.0031, ""c"": 0.1459, ""capture"": 0.021, ""share"": 0.901, ""miss_deg"": 2.77, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 0.10503, ""q"": 0.0003, ""c"": 0.6676, ""capture"": 0.0, ""share"": 0.078, ""miss_deg"": 3.95, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.02883, ""q"": 0.0001, ""c"": 0.2548, ""capture"": 0.0, ""share"": 0.021, ""miss_deg"": 4.04, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,vis,18.05,18.35,0.3,3.519,球L,259,0.906,0.0071,0.049,0.02,0.091,0.992,object#35,389.6407,0,0,1,球L,1,3,"[{""name"": ""球L"", ""m"": 2.76598, ""q"": 0.0071, ""c"": 0.1459, ""capture"": 0.049, ""share"": 0.906, ""miss_deg"": 2.46, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 0.24898, ""q"": 0.0006, ""c"": 0.6716, ""capture"": 0.001, ""share"": 0.082, ""miss_deg"": 3.73, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.03736, ""q"": 0.0001, ""c"": 0.2704, ""capture"": 0.0, ""share"": 0.012, ""miss_deg"": 3.99, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,vis,18.4,18.8,0.4,3.726,球L,259,0.681,0.0221,0.186,0.489,0.452,0.968,物品台,389.6407,0,0,1,球L,1,4,"[{""name"": ""球L"", ""m"": 8.60557, ""q"": 0.0221, ""c"": 0.1188, ""capture"": 0.186, ""share"": 0.681, ""miss_deg"": 1.83, ""labels"": [259]}, {""name"": ""球M"", ""m"": 3.88768, ""q"": 0.01, ""c"": 0.1097, ""capture"": 0.091, ""share"": 0.308, ""miss_deg"": 2.19, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 0.05639, ""q"": 0.0001, ""c"": 0.1636, ""capture"": 0.001, ""share"": 0.004, ""miss_deg"": 3.75, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 0.08184, ""q"": 0.0002, ""c"": 0.6212, ""capture"": 0.0, ""share"": 0.006, ""miss_deg"": 4.0, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,vis,19.1,20.85,1.75,3.734,球L,259,0.631,0.0822,0.692,0.311,0.287,0.87,物品台,389.6407,1,1,1,球L,1,7,"[{""name"": ""球L"", ""m"": 32.01957, ""q"": 0.0822, ""c"": 0.1188, ""capture"": 0.692, ""share"": 0.631, ""miss_deg"": 0.86, ""labels"": [259]}, {""name"": ""球M"", ""m"": 9.19684, ""q"": 0.0236, ""c"": 0.1097, ""capture"": 0.215, ""share"": 0.181, ""miss_deg"": 1.75, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 6.41484, ""q"": 0.0165, ""c"": 0.1636, ""capture"": 0.101, ""share"": 0.126, ""miss_deg"": 2.14, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 2.51834, ""q"": 0.0065, ""c"": 0.6212, ""capture"": 0.01, ""share"": 0.05, ""miss_deg"": 3.02, ""labels"": [30]}, {""name"": ""球R"", ""m"": 0.23074, ""q"": 0.0006, ""c"": 0.1188, ""capture"": 0.005, ""share"": 0.005, ""miss_deg"": 3.26, ""labels"": [263]}, {""name"": ""苹果粉"", ""m"": 0.19833, ""q"": 0.0005, ""c"": 0.2309, ""capture"": 0.002, ""share"": 0.004, ""miss_deg"": 3.5, ""labels"": [64]}, {""name"": ""白杯1"", ""m"": 0.15127, ""q"": 0.0004, ""c"": 0.2548, ""capture"": 0.002, ""share"": 0.003, ""miss_deg"": 3.6, ""labels"": [266]}]"
2026_08_25/c1_3,c4,v9,,vis,20.9,23.2,2.3,3.718,球L,259,0.747,0.0458,0.386,0.231,0.213,0.939,object#35,389.6407,1,1,1,球L,1,5,"[{""name"": ""球L"", ""m"": 17.84978, ""q"": 0.0458, ""c"": 0.1188, ""capture"": 0.386, ""share"": 0.747, ""miss_deg"": 1.38, ""labels"": [259]}, {""name"": ""球M"", ""m"": 3.79734, ""q"": 0.0097, ""c"": 0.1097, ""capture"": 0.089, ""share"": 0.159, ""miss_deg"": 2.2, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 1.69839, ""q"": 0.0044, ""c"": 0.1636, ""capture"": 0.027, ""share"": 0.071, ""miss_deg"": 2.69, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 0.54248, ""q"": 0.0014, ""c"": 0.6212, ""capture"": 0.002, ""share"": 0.023, ""miss_deg"": 3.49, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.00481, ""q"": 0.0, ""c"": 0.2309, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.44, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,vis,23.3,23.8,0.5,3.717,球L,259,0.941,0.0099,0.084,0.036,0.05,0.989,object#35,389.6407,0,0,1,球L,1,4,"[{""name"": ""球L"", ""m"": 3.8669, ""q"": 0.0099, ""c"": 0.1188, ""capture"": 0.084, ""share"": 0.941, ""miss_deg"": 2.23, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 0.19292, ""q"": 0.0005, ""c"": 0.1636, ""capture"": 0.003, ""share"": 0.047, ""miss_deg"": 3.41, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 0.04778, ""q"": 0.0001, ""c"": 0.6299, ""capture"": 0.0, ""share"": 0.012, ""miss_deg"": 4.13, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 0.00111, ""q"": 0.0, ""c"": 0.2309, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.75, ""labels"": [64]}]"
2026_08_25/c1_3,c4,v9,,vis,24.06,25.06,1.0,3.74,球M,261,0.539,0.0437,0.398,0.379,0.412,0.919,物品台,389.6407,1,1,4,球M,1,5,"[{""name"": ""球M"", ""m"": 17.0232, ""q"": 0.0437, ""c"": 0.1097, ""capture"": 0.398, ""share"": 0.539, ""miss_deg"": 1.36, ""labels"": [261]}, {""name"": ""球L"", ""m"": 6.99467, ""q"": 0.018, ""c"": 0.1188, ""capture"": 0.151, ""share"": 0.222, ""miss_deg"": 1.94, ""labels"": [259]}, {""name"": ""球R"", ""m"": 6.36047, ""q"": 0.0163, ""c"": 0.1188, ""capture"": 0.137, ""share"": 0.202, ""miss_deg"": 1.99, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 0.43239, ""q"": 0.0011, ""c"": 0.2548, ""capture"": 0.004, ""share"": 0.014, ""miss_deg"": 3.3, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 0.75173, ""q"": 0.0019, ""c"": 0.6212, ""capture"": 0.003, ""share"": 0.024, ""miss_deg"": 3.4, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,vis,25.11,28.56,3.45,3.751,球M,261,0.399,0.0604,0.55,0.971,1.05,0.849,物品台,389.6407,0,0,4,球M,1,6,"[{""name"": ""球M"", ""m"": 23.51826, ""q"": 0.0604, ""c"": 0.1097, ""capture"": 0.55, ""share"": 0.399, ""miss_deg"": 1.09, ""labels"": [261]}, {""name"": ""球R"", ""m"": 24.69338, ""q"": 0.0634, ""c"": 0.1188, ""capture"": 0.534, ""share"": 0.419, ""miss_deg"": 1.12, ""labels"": [263]}, {""name"": ""球L"", ""m"": 2.9599, ""q"": 0.0076, ""c"": 0.1188, ""capture"": 0.064, ""share"": 0.05, ""miss_deg"": 2.35, ""labels"": [259]}, {""name"": ""白杯2"", ""m"": 3.47496, ""q"": 0.0089, ""c"": 0.2228, ""capture"": 0.04, ""share"": 0.059, ""miss_deg"": 2.54, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 2.26961, ""q"": 0.0058, ""c"": 0.2548, ""capture"": 0.023, ""share"": 0.039, ""miss_deg"": 2.75, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 1.97897, ""q"": 0.0051, ""c"": 0.6212, ""capture"": 0.008, ""share"": 0.034, ""miss_deg"": 3.1, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,vis,28.61,31.01,2.4,3.755,球M,261,0.453,0.0633,0.577,0.627,0.678,0.86,物品台,389.6407,1,0,4,球M,1,6,"[{""name"": ""球M"", ""m"": 24.67265, ""q"": 0.0633, ""c"": 0.1097, ""capture"": 0.577, ""share"": 0.453, ""miss_deg"": 1.05, ""labels"": [261]}, {""name"": ""球R"", ""m"": 16.75207, ""q"": 0.043, ""c"": 0.1188, ""capture"": 0.362, ""share"": 0.307, ""miss_deg"": 1.43, ""labels"": [263]}, {""name"": ""球L"", ""m"": 7.05561, ""q"": 0.0181, ""c"": 0.1188, ""capture"": 0.152, ""share"": 0.129, ""miss_deg"": 1.94, ""labels"": [259]}, {""name"": ""白杯2"", ""m"": 2.18151, ""q"": 0.0056, ""c"": 0.2228, ""capture"": 0.025, ""share"": 0.04, ""miss_deg"": 2.71, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 2.22746, ""q"": 0.0057, ""c"": 0.2548, ""capture"": 0.022, ""share"": 0.041, ""miss_deg"": 2.76, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 1.6183, ""q"": 0.0042, ""c"": 0.6212, ""capture"": 0.007, ""share"": 0.03, ""miss_deg"": 3.16, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,vis,31.27,32.77,1.5,3.739,球M,261,0.373,0.0829,0.756,0.943,1.021,0.778,物品台,389.6407,0,0,4,球M,1,7,"[{""name"": ""球M"", ""m"": 32.30499, ""q"": 0.0829, ""c"": 0.1097, ""capture"": 0.756, ""share"": 0.373, ""miss_deg"": 0.75, ""labels"": [261]}, {""name"": ""球R"", ""m"": 33.00045, ""q"": 0.0847, ""c"": 0.1188, ""capture"": 0.713, ""share"": 0.381, ""miss_deg"": 0.82, ""labels"": [263]}, {""name"": ""球L"", ""m"": 5.74238, ""q"": 0.0147, ""c"": 0.1188, ""capture"": 0.124, ""share"": 0.066, ""miss_deg"": 2.04, ""labels"": [259]}, {""name"": ""白杯2"", ""m"": 8.17856, ""q"": 0.021, ""c"": 0.2228, ""capture"": 0.094, ""share"": 0.094, ""miss_deg"": 2.17, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 4.89783, ""q"": 0.0126, ""c"": 0.2548, ""capture"": 0.049, ""share"": 0.057, ""miss_deg"": 2.45, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 2.47747, ""q"": 0.0064, ""c"": 0.6212, ""capture"": 0.01, ""share"": 0.029, ""miss_deg"": 3.03, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 0.00106, ""q"": 0.0, ""c"": 0.3986, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.88, ""labels"": [49]}]"
