rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,v1,20.64,20.91,0.27,3.017,球R,263,0.288,,,,0.906,0.157,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.288, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.261, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.135, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1,21.29,21.67,0.38,3.117,球M,261,0.317,,,,0.754,0.414,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.317, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.239, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.217, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,22.21,22.7,0.49,3.163,球M,261,0.281,,,,0.875,0.313,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.281, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.246, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.223, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,23.29,25.46,2.17,3.193,球R,263,0.268,,,,0.776,0.238,,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.268, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.208, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.169, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,25.73,26.22,0.49,3.191,球R,263,0.216,,,,0.995,0.269,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.216, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.215, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.191, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,26.54,26.92,0.38,3.156,球R,263,0.375,,,,0.509,0.307,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.375, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.191, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.156, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,27.8,28.29,0.49,3.184,球M,261,0.228,,,,0.86,0.231,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.228, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.196, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.19, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,28.77,29.05,0.27,3.118,球R,263,0.359,,,,0.574,0.383,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.359, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.206, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.146, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,29.53,29.8,0.27,3.181,苹果粉,64,0.567,,,,0.499,0.387,,,1,1,4,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.567, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.283, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.087, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,29.86,30.56,0.7,3.134,球L,259,0.35,,,,0.88,0.228,,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.35, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.308, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.188, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,30.8,31.78,0.97,3.132,球L,259,0.327,,,,0.654,0.217,,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.327, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.214, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,31.83,32.21,0.38,3.164,水瓶,30,0.424,,,,0.509,0.188,,,1,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.424, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.216, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.113, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,32.27,33.25,0.98,3.196,球L,259,0.37,,,,0.524,0.248,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.37, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.194, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.155, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,v1,33.3,36.28,2.98,3.253,球L,259,0.246,,,,0.947,0.209,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.246, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.233, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.218, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,37.15,37.85,0.7,3.256,苹果粉,64,0.441,,,,0.868,0.513,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.441, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.383, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.088, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,37.9,39.47,1.57,3.261,球L,259,0.413,,,,0.472,0.356,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.413, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.195, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.168, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,39.53,39.8,0.27,3.295,球L,259,0.287,,,,0.767,0.314,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.287, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.22, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.198, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,39.96,40.34,0.38,3.256,球L,259,0.387,,,,0.499,0.512,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.387, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.193, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.157, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,40.61,41.69,1.08,3.244,球L,259,0.446,,,,0.377,0.515,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.446, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.168, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.146, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,42.02,42.94,0.92,3.266,球L,259,0.383,,,,0.423,0.362,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.383, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.162, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.154, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,v1,43.18,45.19,2.01,3.223,苹果粉,64,0.687,,,,0.269,0.409,,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.687, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.185, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.088, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,45.4,46.6,1.2,3.234,苹果粉,64,0.514,,,,0.574,0.324,,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.514, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.295, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.116, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,46.84,49.22,2.38,3.207,苹果粉,64,0.601,,,,0.424,0.352,,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.601, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.255, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.099, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,49.44,49.82,0.38,3.209,苹果粉,64,0.547,,,,0.497,0.325,,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.547, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.103, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,50.09,52.1,2.0,3.28,白杯1,266,0.249,,,,0.972,0.206,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.249, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.242, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.147, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,52.15,52.86,0.7,3.269,白杯2,267,0.34,,,,0.865,0.263,,,0,0,,,,3,"[{""name"": ""白杯2"", ""share"": 0.34, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.294, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.135, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1,53.89,54.16,0.27,3.269,白杯2,267,0.559,,,,0.329,0.499,,,1,1,,,,3,"[{""name"": ""白杯2"", ""share"": 0.559, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.184, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.145, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1,54.75,55.02,0.27,3.268,球M,261,0.304,,,,0.868,0.27,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.304, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.264, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.124, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,55.13,55.99,0.87,3.28,白杯1,266,0.231,,,,0.978,0.205,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.231, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.226, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.204, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,56.05,56.64,0.6,3.282,水瓶,30,0.245,,,,0.886,0.243,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.245, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.179, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,58.49,59.14,0.65,3.261,球M,261,0.328,,,,0.857,0.272,,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.328, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.281, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.094, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,v1,59.51,59.95,0.43,3.274,水瓶,30,0.273,,,,0.974,0.212,,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.273, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.266, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.142, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,60.19,60.56,0.38,3.268,球M,261,0.311,,,,0.923,0.413,,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.311, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.287, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.169, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,60.62,61.05,0.43,3.289,水瓶,30,0.295,,,,0.712,0.202,,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.295, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.21, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.17, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,61.11,61.92,0.81,3.282,水瓶,30,0.315,,,,0.968,0.275,,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.315, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.305, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.109, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,61.97,62.24,0.27,3.286,球R,263,0.233,,,,0.876,0.218,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.233, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.204, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.2, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,62.3,62.68,0.38,3.274,球M,261,0.319,,,,0.884,0.312,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.319, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.282, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.1, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,v1,66.2,66.53,0.32,3.232,水瓶,30,0.383,,,,0.441,0.279,,,1,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.383, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.169, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1,67.66,68.41,0.76,3.289,球L,259,0.306,,,,0.735,0.275,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.306, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.225, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.185, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,68.79,69.06,0.27,3.304,球L,259,0.297,,,,0.727,0.252,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.297, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.216, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.172, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,70.32,70.7,0.38,3.304,球M,261,0.323,,,,0.839,0.461,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.323, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.271, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.132, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,71.96,72.77,0.81,3.295,球R,263,0.295,,,,0.675,0.291,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.295, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.199, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.145, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1,72.88,74.29,1.41,3.322,球R,263,0.253,,,,0.814,0.242,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.253, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.206, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.186, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,75.39,75.76,0.38,3.312,球R,263,0.288,,,,0.781,0.328,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.288, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.225, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.12, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1,75.87,76.19,0.32,3.327,球R,263,0.29,,,,0.707,0.246,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.29, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.205, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,76.25,76.52,0.27,3.336,水瓶,30,0.251,,,,0.845,0.284,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.251, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.212, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.182, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,76.57,77.0,0.43,3.31,球R,263,0.307,,,,0.645,0.311,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.307, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.198, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.168, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,77.06,77.36,0.3,3.313,球M,261,0.323,,,,0.74,0.421,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.323, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.239, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.113, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1,77.65,78.73,1.08,3.306,球R,263,0.306,,,,0.712,0.289,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.306, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.218, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.124, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1,79.4,79.77,0.38,3.296,苹果粉,64,0.529,,,,0.648,0.539,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.529, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.066, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,80.05,82.0,1.95,3.303,苹果粉,64,0.615,,,,0.429,0.418,,,1,1,9,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.615, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.264, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.082, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,82.05,82.48,0.43,3.292,球L,259,0.326,,,,0.604,0.289,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.326, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.197, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.183, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,v1,82.59,82.86,0.27,3.296,苹果粉,64,0.522,,,,0.531,0.344,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.522, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.277, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.112, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,82.91,83.18,0.27,3.316,白杯1,266,0.249,,,,0.968,0.211,,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.249, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.241, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.15, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,83.24,83.78,0.54,3.274,苹果粉,64,0.362,,,,0.906,0.276,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.362, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.178, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,83.83,84.1,0.27,3.274,苹果粉,64,0.515,,,,0.573,0.35,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.515, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.295, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.112, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,84.54,84.92,0.38,3.277,球L,259,0.328,,,,0.707,0.269,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.232, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.207, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,84.97,85.29,0.32,3.286,苹果粉,64,0.41,,,,0.798,0.3,,,0,0,10,球R,0,3,"[{""name"": ""苹果粉"", ""share"": 0.41, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.327, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.143, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1,85.35,85.62,0.27,3.276,球R,263,0.308,,,,0.685,0.225,,,0,0,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.308, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.211, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.16, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1,86.28,87.85,1.57,3.218,球R,263,0.322,,,,0.624,0.247,,,0,0,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.322, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.201, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.19, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,87.9,88.17,0.27,3.243,水瓶,30,0.263,,,,0.981,0.237,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.263, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.258, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.157, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,88.23,89.47,1.25,3.257,球R,263,0.329,,,,0.657,0.252,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.329, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.216, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.154, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1,89.64,89.96,0.32,3.256,球M,261,0.309,,,,0.861,0.315,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.309, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.266, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.128, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,90.12,90.39,0.27,3.331,球R,263,0.294,,,,0.704,0.541,,,0,0,11,球M,0,3,"[{""name"": ""球R"", ""share"": 0.294, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.207, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.176, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,90.5,91.04,0.54,3.261,球M,261,0.317,,,,0.842,0.428,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.317, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.267, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.163, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,92.23,92.66,0.43,3.274,水瓶,30,0.276,,,,0.993,0.289,,,0,0,11,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.276, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.274, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.138, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,93.36,94.89,1.53,3.212,球M,261,0.33,,,,0.83,0.27,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.33, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.274, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.114, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,95.34,96.05,0.7,3.239,球M,261,0.332,,,,0.867,0.318,,,0,0,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.332, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.288, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.117, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,96.1,96.48,0.38,3.245,水瓶,30,0.297,,,,0.798,0.282,,,0,0,11,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.297, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.237, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.205, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,96.54,96.81,0.27,3.226,水瓶,30,0.347,,,,0.772,0.285,,,0,0,11,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.347, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.268, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.151, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,96.86,97.35,0.49,3.209,球L,259,0.372,,,,0.446,0.363,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.372, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.166, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.158, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1,97.46,97.79,0.32,3.244,水瓶,30,0.277,,,,0.964,0.461,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.277, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.267, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.227, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,99.07,99.4,0.32,3.255,球M,261,0.216,,,,0.981,0.238,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.216, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.212, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.185, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,100.1,102.38,2.27,3.249,白杯2,267,0.389,,,,0.638,0.305,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.389, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.248, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.16, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1,102.49,104.16,1.68,3.266,白杯2,267,0.409,,,,0.601,0.314,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.409, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.246, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.135, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1,104.33,104.98,0.65,3.267,白杯2,267,0.438,,,,0.6,0.33,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.438, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.263, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.118, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,v1,105.03,105.36,0.32,3.247,水瓶,30,0.254,,,,0.787,0.197,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.254, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.2, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.197, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,105.41,105.68,0.27,3.209,球R,263,0.291,,,,0.814,0.221,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.291, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.237, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.207, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1,105.98,106.36,0.38,3.24,水瓶,30,0.314,,,,0.831,0.251,,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.314, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.261, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.168, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1,106.41,108.01,1.6,3.228,球R,263,0.316,,,,0.759,0.225,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.316, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.24, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.181, ""labels"": [266]}]"
