rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,naive,101.3,102.7,1.41,2.322,白杯2,267,1.0,,,,0.558,0.291,,,1,1,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.5, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.279, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.145, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,naive,102.76,103.9,1.14,2.298,球R,267,1.0,,,,0.589,0.17,,,1,1,12,白杯2,0,3,"[{""name"": ""白杯2"", ""share"": 0.421, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.248, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.219, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,naive,104.06,105.47,1.41,2.31,球R,263,1.0,,,,0.772,0.071,,,1,1,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.311, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.24, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.211, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,naive,105.95,106.5,0.54,2.288,球R,266,1.0,,,,0.608,0.053,,,1,1,12,白杯2,0,3,"[{""name"": ""白杯1"", ""share"": 0.344, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.209, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.149, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,naive,106.55,106.98,0.43,2.282,球R,267,1.0,,,,0.949,0.086,,,1,1,,,,3,"[{""name"": ""白杯2"", ""share"": 0.292, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.277, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.223, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,naive,107.09,107.42,0.32,2.293,球M,30,1.0,,,,0.833,0.044,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.341, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.284, ""labels"": [261]}, {""name"": ""香蕉"", ""share"": 0.157, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,naive,107.47,107.9,0.43,2.292,球R,266,1.0,,,,0.787,0.066,,,1,1,,,,3,"[{""name"": ""白杯1"", ""share"": 0.347, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.273, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.149, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,naive,3.28,3.67,0.38,3.041,background,0,1.0,,,,0.0,0.844,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/001,c2,v9,,naive,10.05,10.43,0.38,2.739,球L,259,1.0,,,,0.979,0.127,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.29, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.284, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.205, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,14.23,14.5,0.27,2.572,物品台,261,1.0,,,,0.785,0.155,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.368, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.289, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.155, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,14.71,15.36,0.65,2.723,球R,263,1.0,,,,0.366,0.306,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.462, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.169, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.122, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,15.53,15.9,0.38,2.514,物品台,261,1.0,,,,0.628,0.285,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.393, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.247, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.237, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,16.39,17.74,1.35,2.71,球R,263,1.0,,,,0.522,0.15,,,1,1,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.412, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.215, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.176, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,17.79,18.17,0.38,2.719,球R,263,1.0,,,,0.321,0.535,,,1,1,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.555, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.178, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.102, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,18.5,19.42,0.92,2.799,球R,263,1.0,,,,0.356,0.353,,,1,1,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.475, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.169, ""labels"": [267]}, {""name"": ""水瓶"", ""share"": 0.145, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,20.64,20.91,0.27,3.017,球R,263,1.0,,,,0.906,0.157,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.288, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.261, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.135, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,21.29,21.67,0.38,3.117,物品台,261,1.0,,,,0.754,0.414,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.317, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.239, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.217, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,22.21,22.7,0.49,3.163,物品台,261,1.0,,,,0.875,0.313,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.281, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.246, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.223, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,23.29,25.46,2.17,3.193,球R,263,1.0,,,,0.776,0.238,,,1,1,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.268, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.208, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.169, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,25.73,26.22,0.49,3.191,球M,263,1.0,,,,0.995,0.269,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.216, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.215, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.191, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,26.54,26.92,0.38,3.156,球R,263,1.0,,,,0.509,0.307,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.375, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.191, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.156, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,27.8,28.29,0.49,3.184,球M,261,1.0,,,,0.86,0.231,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.228, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.196, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.19, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,28.77,29.05,0.27,3.118,球R,263,1.0,,,,0.574,0.383,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.359, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.206, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.146, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,29.53,29.8,0.27,3.181,球L,64,1.0,,,,0.499,0.387,,,1,1,4,球L,1,3,"[{""name"": ""苹果粉"", ""share"": 0.567, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.283, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.087, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,29.86,30.56,0.7,3.134,球L,259,1.0,,,,0.88,0.228,,,1,1,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.35, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.308, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.188, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,30.8,31.78,0.97,3.132,球L,259,1.0,,,,0.654,0.217,,,1,1,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.327, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.214, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,31.83,32.21,0.38,3.164,球M,30,1.0,,,,0.509,0.188,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.424, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.216, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.113, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,32.27,33.25,0.98,3.196,球L,259,1.0,,,,0.524,0.248,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.37, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.194, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.155, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,naive,33.3,36.28,2.98,3.253,球L,259,1.0,,,,0.947,0.209,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.246, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.233, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.218, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,37.15,37.85,0.7,3.256,球L,64,1.0,,,,0.868,0.513,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.441, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.383, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.088, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,37.9,39.47,1.57,3.261,球L,259,1.0,,,,0.472,0.356,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.413, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.195, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.168, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,39.53,39.8,0.27,3.295,物品台,259,1.0,,,,0.767,0.314,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.287, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.22, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.198, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,39.96,40.34,0.38,3.256,物品台,259,1.0,,,,0.499,0.512,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.387, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.193, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.157, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,40.61,41.69,1.08,3.244,球L,259,1.0,,,,0.377,0.515,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.446, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.168, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.146, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,42.02,42.94,0.92,3.266,球L,259,1.0,,,,0.423,0.362,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.383, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.162, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.154, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,naive,43.18,45.19,2.01,3.223,球L,64,1.0,,,,0.269,0.409,,,1,1,5,苹果粉,0,3,"[{""name"": ""苹果粉"", ""share"": 0.687, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.185, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.088, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,45.4,46.6,1.2,3.234,球L,64,1.0,,,,0.574,0.324,,,1,1,5,苹果粉,0,3,"[{""name"": ""苹果粉"", ""share"": 0.514, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.295, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.116, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,46.84,49.22,2.38,3.207,球L,64,1.0,,,,0.424,0.352,,,1,1,5,苹果粉,0,3,"[{""name"": ""苹果粉"", ""share"": 0.601, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.255, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.099, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,49.44,49.82,0.38,3.209,球L,64,1.0,,,,0.497,0.325,,,1,1,5,苹果粉,0,3,"[{""name"": ""苹果粉"", ""share"": 0.547, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.103, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,50.09,52.1,2.0,3.28,球R,266,1.0,,,,0.972,0.206,,,1,1,,,,3,"[{""name"": ""白杯1"", ""share"": 0.249, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.242, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.147, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,52.15,52.86,0.7,3.269,球R,267,1.0,,,,0.865,0.263,,,1,1,,,,3,"[{""name"": ""白杯2"", ""share"": 0.34, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.294, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.135, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,naive,53.89,54.16,0.27,3.269,白杯2,267,1.0,,,,0.329,0.499,,,1,1,,,,3,"[{""name"": ""白杯2"", ""share"": 0.559, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.184, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.145, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,naive,54.75,55.02,0.27,3.268,球M,261,1.0,,,,0.868,0.27,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.304, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.264, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.124, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,55.13,55.99,0.87,3.28,球R,266,1.0,,,,0.978,0.205,,,1,1,,,,3,"[{""name"": ""白杯1"", ""share"": 0.231, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.226, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.204, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,56.05,56.64,0.6,3.282,球M,30,1.0,,,,0.886,0.243,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.245, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.179, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,58.49,59.14,0.65,3.261,球M,261,1.0,,,,0.857,0.272,,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.328, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.281, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.094, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,naive,59.51,59.95,0.43,3.274,球M,30,1.0,,,,0.974,0.212,,,1,1,7,球M,1,3,"[{""name"": ""水瓶"", ""share"": 0.273, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.266, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.142, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,60.19,60.56,0.38,3.268,物品台,261,1.0,,,,0.923,0.413,,,1,1,7,球M,0,3,"[{""name"": ""球M"", ""share"": 0.311, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.287, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.169, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,60.62,61.05,0.43,3.289,球M,30,1.0,,,,0.712,0.202,,,1,1,7,球M,1,3,"[{""name"": ""水瓶"", ""share"": 0.295, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.21, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.17, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,61.11,61.92,0.81,3.282,球M,30,1.0,,,,0.968,0.275,,,1,1,7,球M,1,3,"[{""name"": ""水瓶"", ""share"": 0.315, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.305, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.109, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,61.97,62.24,0.27,3.286,球R,263,1.0,,,,0.876,0.218,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.233, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.204, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.2, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,62.3,62.68,0.38,3.274,球M,261,1.0,,,,0.884,0.312,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.319, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.282, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.1, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,naive,66.2,66.53,0.32,3.232,球M,30,1.0,,,,0.441,0.279,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.383, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.169, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,naive,67.66,68.41,0.76,3.289,物品台,259,1.0,,,,0.735,0.275,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.306, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.225, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.185, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,68.79,69.06,0.27,3.304,物品台,259,1.0,,,,0.727,0.252,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.297, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.216, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.172, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,70.32,70.7,0.38,3.304,物品台,261,1.0,,,,0.839,0.461,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.323, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.271, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.132, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,71.96,72.77,0.81,3.295,球R,263,1.0,,,,0.675,0.291,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.295, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.199, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.145, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,72.88,74.29,1.41,3.322,球R,263,1.0,,,,0.814,0.242,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.253, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.206, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.186, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,75.39,75.76,0.38,3.312,球R,263,1.0,,,,0.781,0.328,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.288, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.225, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.12, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,naive,75.87,76.19,0.32,3.327,球R,263,1.0,,,,0.707,0.246,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.29, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.205, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.166, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,76.25,76.52,0.27,3.336,球M,30,1.0,,,,0.845,0.284,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.251, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.212, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.182, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,76.57,77.0,0.43,3.31,球R,263,1.0,,,,0.645,0.311,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.307, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.198, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.168, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,77.06,77.36,0.3,3.313,球M,261,1.0,,,,0.74,0.421,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.323, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.239, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.113, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,naive,77.65,78.73,1.08,3.306,球R,263,1.0,,,,0.712,0.289,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.306, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.218, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.124, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,79.4,79.77,0.38,3.296,球L,64,1.0,,,,0.648,0.539,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.529, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.066, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,80.05,82.0,1.95,3.303,球L,64,1.0,,,,0.429,0.418,,,1,1,9,苹果粉,0,3,"[{""name"": ""苹果粉"", ""share"": 0.615, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.264, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.082, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,82.05,82.48,0.43,3.292,球L,259,1.0,,,,0.604,0.289,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.326, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.197, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.183, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,naive,82.59,82.86,0.27,3.296,球L,64,1.0,,,,0.531,0.344,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.522, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.277, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.112, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,82.91,83.18,0.27,3.316,球R,266,1.0,,,,0.968,0.211,,,1,1,,,,3,"[{""name"": ""白杯1"", ""share"": 0.249, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.241, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.15, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,naive,83.24,83.78,0.54,3.274,球L,64,1.0,,,,0.906,0.276,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.362, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.178, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,83.83,84.1,0.27,3.274,球L,64,1.0,,,,0.573,0.35,,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.515, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.295, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.112, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,84.54,84.92,0.38,3.277,球L,259,1.0,,,,0.707,0.269,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.232, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.207, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,84.97,85.29,0.32,3.286,球L,64,1.0,,,,0.798,0.3,,,1,1,10,球R,0,3,"[{""name"": ""苹果粉"", ""share"": 0.41, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.327, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.143, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,naive,85.35,85.62,0.27,3.276,球R,263,1.0,,,,0.685,0.225,,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.308, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.211, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.16, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,86.28,87.85,1.57,3.218,球R,263,1.0,,,,0.624,0.247,,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.322, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.201, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.19, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,87.9,88.17,0.27,3.243,球M,30,1.0,,,,0.981,0.237,,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.263, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.258, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.157, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,88.23,89.47,1.25,3.257,球R,263,1.0,,,,0.657,0.252,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.329, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.216, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.154, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,naive,89.64,89.96,0.32,3.256,球M,261,1.0,,,,0.861,0.315,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.309, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.266, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.128, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,90.12,90.39,0.27,3.331,球R,263,1.0,,,,0.704,0.541,,,1,1,11,球M,0,3,"[{""name"": ""球R"", ""share"": 0.294, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.207, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.176, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,naive,90.5,91.04,0.54,3.261,物品台,261,1.0,,,,0.842,0.428,,,1,1,11,球M,0,3,"[{""name"": ""球M"", ""share"": 0.317, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.267, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.163, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,naive,92.23,92.66,0.43,3.274,球M,30,1.0,,,,0.993,0.289,,,1,1,11,球M,1,3,"[{""name"": ""水瓶"", ""share"": 0.276, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.274, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.138, ""labels"": [266]}]"
