rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_18/000,s7,v8,,s02,30.35,30.73,0.38,3.357,球R,193,1.0,0.011,0.011,0.0,0.0,0.989,object#136,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.011, ""miss_deg"": 0.6, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,30.78,33.38,2.6,3.399,,-1,0.0,0.0,,,,1.0,object#136,,0,0,3,球R,,0,[]
2026_08_18/000,s7,v8,,s02,33.44,33.71,0.27,3.294,,-1,0.0,0.0,,,,1.0,object#17,,0,0,3,球R,,0,[]
2026_08_18/000,s7,v8,,s02,33.76,34.3,0.54,3.208,球M,192,1.0,0.075,0.075,0.0,0.0,0.925,object#17,,0,0,3,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.075, ""capture"": 0.075, ""miss_deg"": 0.46, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,34.36,34.74,0.38,3.024,球M,192,1.0,0.711,0.711,0.0,0.0,0.289,object#17,,1,1,3,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.711, ""capture"": 0.711, ""miss_deg"": 0.17, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,35.4,35.78,0.38,3.332,,-1,0.0,0.0,,,,1.0,object#17,,0,0,3,球R,,0,[]
2026_08_18/000,s7,v8,,s02,35.94,36.27,0.32,3.177,球M,192,1.0,0.31,0.31,0.0,0.0,0.69,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.31, ""capture"": 0.31, ""miss_deg"": 0.31, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,36.38,36.65,0.27,3.204,球M,192,1.0,0.0,0.0,0.0,0.0,1.0,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.8, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,36.97,37.41,0.43,3.329,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,37.73,40.11,2.38,3.376,,-1,0.0,0.0,,,,1.0,object#17,,0,0,4,球R,,0,[]
2026_08_18/000,s7,v8,,s02,40.17,42.39,2.22,3.354,,-1,0.0,0.0,,,,1.0,object#17,,0,0,4,球R,,0,[]
2026_08_18/000,s7,v8,,s02,42.44,42.71,0.27,3.27,,-1,0.0,0.0,,,,1.0,object#17,,0,0,4,球R,,0,[]
2026_08_18/000,s7,v8,,s02,43.19,43.52,0.32,3.259,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,44.11,44.44,0.32,3.207,球M,192,1.0,0.001,0.001,0.0,0.0,0.999,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.75, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,44.49,44.98,0.49,3.05,球M,192,1.0,0.305,0.305,0.0,0.0,0.695,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.305, ""capture"": 0.305, ""miss_deg"": 0.31, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,45.25,45.9,0.65,3.018,球M,192,1.0,0.01,0.01,0.0,0.0,0.99,object#17,,0,0,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 0.61, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,46.49,47.69,1.19,3.007,球M,192,1.0,0.166,0.166,0.0,0.0,0.834,object#17,,0,0,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.166, ""capture"": 0.166, ""miss_deg"": 0.38, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,47.85,49.64,1.79,2.988,,-1,0.0,0.0,,,,1.0,object#17,,0,0,5,球M,,0,[]
2026_08_18/000,s7,v8,,s02,50.89,51.27,0.38,3.013,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,51.51,52.11,0.6,2.996,球L,191,1.0,0.983,0.983,0.0,0.0,0.017,object#149,,1,1,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.983, ""capture"": 0.983, ""miss_deg"": 0.04, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,52.77,53.15,0.38,3.016,球L,191,1.0,0.591,0.591,0.0,0.0,0.409,object#149,,1,1,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.591, ""capture"": 0.591, ""miss_deg"": 0.21, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,53.2,56.18,2.98,3.018,球L,191,1.0,0.999,0.999,0.0,0.0,0.001,object#149,,1,1,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.999, ""capture"": 0.999, ""miss_deg"": 0.01, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,56.34,57.37,1.03,3.017,,-1,0.0,0.0,,,,1.0,object#17,,0,0,6,球L,,0,[]
2026_08_18/000,s7,v8,,s02,57.91,58.24,0.32,2.985,球M,192,1.0,0.5,0.5,0.0,0.0,0.5,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.5, ""capture"": 0.5, ""miss_deg"": 0.24, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,58.35,60.96,2.61,2.985,球M,192,1.0,0.709,0.709,0.0,0.0,0.291,object#70,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.709, ""capture"": 0.709, ""miss_deg"": 0.17, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,61.01,62.2,1.19,3.326,,-1,0.0,0.0,,,,1.0,object#17,,0,0,7,球M,,0,[]
2026_08_18/000,s7,v8,,s02,63.12,63.5,0.38,2.969,球M,192,1.0,0.004,0.004,0.0,0.0,0.996,object#17,,0,0,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,63.72,64.15,0.43,2.985,球M,192,1.0,0.154,0.154,0.0,0.0,0.846,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.154, ""capture"": 0.154, ""miss_deg"": 0.39, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,66.98,67.26,0.27,2.818,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,68.14,69.28,1.14,2.951,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,69.33,69.71,0.38,2.966,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,69.77,70.04,0.27,2.868,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,70.44,71.9,1.46,2.973,球M,192,1.0,0.682,0.682,0.0,0.0,0.318,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.682, ""capture"": 0.682, ""miss_deg"": 0.18, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,72.06,72.77,0.71,2.932,球M,192,1.0,0.196,0.196,0.0,0.0,0.804,object#70,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.196, ""capture"": 0.196, ""miss_deg"": 0.36, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,73.42,73.8,0.38,3.077,球M,192,1.0,0.215,0.215,0.0,0.0,0.785,object#70,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.215, ""capture"": 0.215, ""miss_deg"": 0.35, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,73.85,74.18,0.32,3.14,,-1,0.0,0.0,,,,1.0,object#17,,0,0,8,球R,,0,[]
2026_08_18/000,s7,v8,,s02,74.23,74.83,0.6,3.04,球M,192,0.979,0.029,0.029,0.034,0.021,0.97,object#70,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.979, ""q"": 0.029, ""capture"": 0.029, ""miss_deg"": 0.53, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.021, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.77, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,74.88,75.26,0.38,2.976,球M,192,1.0,0.306,0.306,0.0,0.0,0.694,object#70,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.306, ""capture"": 0.306, ""miss_deg"": 0.31, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,75.65,75.92,0.27,3.108,球M,192,1.0,0.055,0.055,0.0,0.0,0.945,object#17,,0,0,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.055, ""capture"": 0.055, ""miss_deg"": 0.48, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,75.98,76.3,0.32,3.163,,-1,0.0,0.0,,,,1.0,object#17,,0,0,8,球R,,0,[]
2026_08_18/000,s7,v8,,s02,76.35,76.68,0.32,3.084,球R,193,1.0,0.025,0.025,0.0,0.0,0.975,object#70,,0,0,8,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.025, ""capture"": 0.025, ""miss_deg"": 0.54, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,76.73,78.09,1.35,2.936,球M,192,1.0,0.881,0.881,0.0,0.0,0.119,object#70,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.881, ""capture"": 0.881, ""miss_deg"": 0.1, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,78.14,78.52,0.38,3.006,球M,192,1.0,0.43,0.43,0.0,0.0,0.57,object#70,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.43, ""capture"": 0.43, ""miss_deg"": 0.26, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,78.58,79.66,1.08,2.924,球M,192,1.0,0.256,0.256,0.0,0.0,0.744,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.256, ""capture"": 0.256, ""miss_deg"": 0.33, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,80.27,82.87,2.6,3.2,球R,193,1.0,0.048,0.048,0.0,0.0,0.952,object#17,,0,0,9,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.048, ""capture"": 0.048, ""miss_deg"": 0.49, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,82.93,85.36,2.44,3.321,,-1,0.0,0.0,,,,1.0,object#17,,0,0,9,球R,,0,[]
2026_08_18/000,s7,v8,,s02,85.42,85.9,0.49,2.988,球M,192,1.0,0.546,0.546,0.0,0.0,0.454,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.546, ""capture"": 0.546, ""miss_deg"": 0.22, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,85.96,86.55,0.6,3.271,球R,193,1.0,0.153,0.153,0.0,0.0,0.847,object#17,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.153, ""capture"": 0.153, ""miss_deg"": 0.39, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,86.8,87.55,0.76,2.99,球M,192,1.0,0.262,0.262,0.0,0.0,0.738,object#70,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.262, ""capture"": 0.262, ""miss_deg"": 0.33, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,87.61,87.99,0.38,3.155,球M,192,1.0,0.196,0.196,0.0,0.0,0.804,object#70,,0,0,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.196, ""capture"": 0.196, ""miss_deg"": 0.36, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,88.31,92.65,4.33,2.982,球M,192,1.0,0.086,0.086,0.0,0.0,0.914,object#70,,0,0,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.086, ""capture"": 0.086, ""miss_deg"": 0.44, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,92.81,93.95,1.14,2.976,球M,192,1.0,0.034,0.034,0.0,0.0,0.966,object#70,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.034, ""capture"": 0.034, ""miss_deg"": 0.52, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,94.3,96.69,2.38,3.025,球L,191,1.0,0.979,0.979,0.0,0.0,0.021,object#149,,1,1,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.979, ""capture"": 0.979, ""miss_deg"": 0.04, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,97.24,98.81,1.57,3.022,球L,191,1.0,0.999,0.999,0.0,0.0,0.001,,,1,1,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.999, ""capture"": 0.999, ""miss_deg"": 0.01, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,98.86,99.13,0.27,2.999,球M,192,1.0,0.048,0.048,0.0,0.0,0.952,object#17,,0,0,11,球L,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.048, ""capture"": 0.048, ""miss_deg"": 0.49, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,99.19,100.22,1.03,3.037,球L,191,1.0,0.988,0.988,0.0,0.0,0.012,object#149,,1,1,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.988, ""capture"": 0.988, ""miss_deg"": 0.03, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,100.27,101.9,1.62,3.029,球M,192,1.0,0.591,0.591,0.0,0.0,0.409,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.591, ""capture"": 0.591, ""miss_deg"": 0.21, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,102.18,103.48,1.3,3.055,球M,192,1.0,0.882,0.882,0.0,0.0,0.118,object#70,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.882, ""capture"": 0.882, ""miss_deg"": 0.1, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,103.53,103.8,0.27,3.182,球M,192,1.0,0.119,0.119,0.0,0.0,0.881,object#70,,0,0,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.119, ""capture"": 0.119, ""miss_deg"": 0.41, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,103.86,105.0,1.14,3.105,球M,192,1.0,0.534,0.534,0.0,0.0,0.466,object#70,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.534, ""capture"": 0.534, ""miss_deg"": 0.22, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,105.05,105.6,0.54,3.259,球R,193,1.0,0.355,0.355,0.0,0.0,0.645,object#136,,1,1,12,球M,0,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.355, ""capture"": 0.355, ""miss_deg"": 0.29, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,105.65,106.25,0.6,3.042,球M,192,1.0,0.975,0.975,0.0,0.0,0.025,object#70,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.975, ""capture"": 0.975, ""miss_deg"": 0.04, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,106.3,107.17,0.87,3.055,球M,192,1.0,0.42,0.42,0.0,0.0,0.58,object#70,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.42, ""capture"": 0.42, ""miss_deg"": 0.26, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,107.22,107.81,0.59,2.974,球M,192,1.0,0.137,0.137,0.0,0.0,0.863,object#10,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.137, ""capture"": 0.137, ""miss_deg"": 0.4, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,108.24,108.78,0.54,3.333,球R,193,1.0,0.425,0.425,0.0,0.0,0.575,object#63,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.425, ""capture"": 0.425, ""miss_deg"": 0.26, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,108.89,109.76,0.87,3.342,球R,193,1.0,0.816,0.816,0.0,0.0,0.184,object#63,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.816, ""capture"": 0.816, ""miss_deg"": 0.13, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,109.82,110.19,0.38,3.211,球R,193,1.0,0.007,0.007,0.0,0.0,0.993,object#70,,0,0,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.007, ""capture"": 0.007, ""miss_deg"": 0.63, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,110.25,110.84,0.6,3.345,球R,193,1.0,0.574,0.574,0.0,0.0,0.426,object#136,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.574, ""capture"": 0.574, ""miss_deg"": 0.21, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,111.17,112.14,0.97,3.383,球R,193,1.0,0.822,0.822,0.0,0.0,0.178,object#136,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.822, ""capture"": 0.822, ""miss_deg"": 0.13, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,112.21,112.75,0.54,3.154,球M,192,1.0,0.032,0.032,0.0,0.0,0.968,object#10,,0,0,13,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.032, ""capture"": 0.032, ""miss_deg"": 0.52, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,112.8,113.24,0.43,3.335,球R,193,1.0,0.975,0.975,0.0,0.0,0.025,object#136,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.975, ""capture"": 0.975, ""miss_deg"": 0.05, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,113.51,114.11,0.6,3.334,球R,193,1.0,0.723,0.723,0.0,0.0,0.277,object#136,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.723, ""capture"": 0.723, ""miss_deg"": 0.16, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,114.16,115.08,0.92,3.432,球R,193,1.0,0.389,0.389,0.0,0.0,0.611,object#136,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.389, ""capture"": 0.389, ""miss_deg"": 0.27, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s02,115.4,116.27,0.87,3.053,球M,192,1.0,0.888,0.888,0.0,0.0,0.112,object#70,,1,1,14,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.888, ""capture"": 0.888, ""miss_deg"": 0.1, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,116.32,116.65,0.32,3.189,球M,192,1.0,0.206,0.206,0.0,0.0,0.794,object#70,,1,1,14,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.206, ""capture"": 0.206, ""miss_deg"": 0.36, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,116.7,117.89,1.19,3.073,球M,192,1.0,0.871,0.871,0.0,0.0,0.129,object#70,,1,1,14,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.871, ""capture"": 0.871, ""miss_deg"": 0.1, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,118.22,120.82,2.6,3.077,球M,192,1.0,0.857,0.857,0.0,0.0,0.143,object#70,,1,1,14,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.857, ""capture"": 0.857, ""miss_deg"": 0.11, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,120.87,121.2,0.32,3.08,球M,192,1.0,0.237,0.237,0.0,0.0,0.763,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.237, ""capture"": 0.237, ""miss_deg"": 0.34, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,121.25,121.69,0.43,3.364,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s02,121.74,122.28,0.54,3.023,球M,192,1.0,0.922,0.922,0.0,0.0,0.078,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.922, ""capture"": 0.922, ""miss_deg"": 0.08, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s02,122.33,124.56,2.22,3.02,球L,191,1.0,1.0,1.0,0.0,0.0,0.0,,,1,1,15,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 1.0, ""capture"": 1.0, ""miss_deg"": 0.01, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,124.84,128.27,3.43,3.028,球L,191,1.0,0.896,0.896,0.0,0.0,0.104,object#149,,1,1,15,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.896, ""capture"": 0.896, ""miss_deg"": 0.09, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s02,128.32,128.59,0.27,2.981,球L,191,1.0,0.228,0.228,0.0,0.0,0.772,object#17,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.228, ""capture"": 0.228, ""miss_deg"": 0.34, ""labels"": [191]}]"
2026_08_20/000,c1,v9,,s02,6.97,7.24,0.27,2.316,水瓶,30,0.999,0.425,0.425,0.002,0.001,0.575,object#12,,1,1,,,,2,"[{""name"": ""水瓶"", ""share"": 0.999, ""q"": 0.425, ""capture"": 0.425, ""miss_deg"": 0.26, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.001, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.78, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,s02,8.91,9.23,0.32,3.486,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,10.31,11.02,0.7,2.647,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,11.44,11.87,0.43,2.443,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,11.92,12.2,0.27,2.321,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,12.69,13.12,0.43,2.595,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,13.98,15.07,1.09,2.28,球L,259,1.0,0.831,0.831,0.0,0.0,0.169,object#12,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.831, ""capture"": 0.831, ""miss_deg"": 0.12, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,s02,15.12,15.61,0.49,2.206,水瓶,30,0.879,0.033,0.033,0.152,0.138,0.962,物品台,,0,0,,,,2,"[{""name"": ""水瓶"", ""share"": 0.879, ""q"": 0.033, ""capture"": 0.033, ""miss_deg"": 0.52, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.121, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 0.66, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,s02,15.67,16.1,0.43,2.256,水瓶,30,1.0,0.226,0.226,0.0,0.0,0.774,物品台,,1,1,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.226, ""capture"": 0.226, ""miss_deg"": 0.34, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,16.21,16.48,0.27,2.201,球L,259,0.963,0.139,0.139,0.036,0.038,0.855,object#12,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.963, ""q"": 0.139, ""capture"": 0.139, ""miss_deg"": 0.4, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.037, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 0.65, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,16.53,17.02,0.49,2.107,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,17.13,18.32,1.19,2.134,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s02,18.37,19.46,1.08,2.158,水瓶,30,1.0,0.059,0.059,0.0,0.0,0.941,物品台,,0,0,1,球R,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.059, ""capture"": 0.059, ""miss_deg"": 0.48, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,19.62,20.81,1.19,2.157,水瓶,30,1.0,0.125,0.125,0.0,0.0,0.875,物品台,,0,0,1,球R,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.125, ""capture"": 0.125, ""miss_deg"": 0.41, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,21.03,21.62,0.6,2.158,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,1,球R,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.84, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,21.68,22.27,0.6,2.216,,-1,0.0,0.0,,,,1.0,object#12,,0,0,1,球R,,0,[]
2026_08_20/000,c1,v9,,s02,22.44,23.09,0.65,2.159,水瓶,30,1.0,0.054,0.054,0.0,0.0,0.946,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.054, ""capture"": 0.054, ""miss_deg"": 0.48, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,23.48,23.81,0.33,2.215,球M,261,0.909,0.347,0.347,0.101,0.1,0.619,object#12,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.909, ""q"": 0.347, ""capture"": 0.347, ""miss_deg"": 0.29, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.091, ""q"": 0.035, ""capture"": 0.035, ""miss_deg"": 0.52, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s02,23.92,27.08,3.17,2.228,球M,261,1.0,1.0,1.0,0.0,0.0,0.0,,,1,1,2,香蕉,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 1.0, ""capture"": 1.0, ""miss_deg"": 0.01, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,s02,27.14,27.79,0.65,2.274,球M,261,0.6,0.578,0.578,0.647,0.647,0.036,object#12,,1,1,2,香蕉,0,3,"[{""name"": ""球M"", ""share"": 0.6, ""q"": 0.578, ""capture"": 0.578, ""miss_deg"": 0.21, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.388, ""q"": 0.374, ""capture"": 0.374, ""miss_deg"": 0.28, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.012, ""q"": 0.012, ""capture"": 0.012, ""miss_deg"": 0.6, ""labels"": [264]}]"
