rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,selfcal2,100.15,100.42,0.27,2.327,白杯1,266,0.419,0.258,0.858,0.71,0.344,0.384,object#12,,1,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.419, ""q"": 0.258, ""capture"": 0.858, ""miss_deg"": 0.83, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.144, ""q"": 0.089, ""capture"": 0.609, ""miss_deg"": 1.49, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.228, ""q"": 0.14, ""capture"": 0.317, ""miss_deg"": 2.27, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,selfcal2,100.86,101.24,0.38,2.372,白杯2,267,0.353,0.213,0.921,0.59,1.133,0.398,object#12,,0,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.353, ""q"": 0.213, ""capture"": 0.921, ""miss_deg"": 0.61, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.4, ""q"": 0.241, ""capture"": 0.543, ""miss_deg"": 1.66, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.127, ""q"": 0.077, ""capture"": 0.524, ""miss_deg"": 1.7, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,selfcal2,101.3,102.7,1.41,2.368,白杯2,267,0.497,0.16,0.65,0.509,0.915,0.677,object#12,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.497, ""q"": 0.16, ""capture"": 0.65, ""miss_deg"": 1.39, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.455, ""q"": 0.147, ""capture"": 0.331, ""miss_deg"": 2.23, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.028, ""q"": 0.009, ""capture"": 0.062, ""miss_deg"": 3.53, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,selfcal2,102.76,104.0,1.25,2.36,白杯2,267,0.464,0.204,0.824,0.528,0.946,0.561,object#12,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.464, ""q"": 0.204, ""capture"": 0.824, ""miss_deg"": 0.93, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.439, ""q"": 0.193, ""capture"": 0.435, ""miss_deg"": 1.93, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.057, ""q"": 0.025, ""capture"": 0.171, ""miss_deg"": 2.82, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,selfcal2,104.06,105.47,1.41,2.365,白杯2,267,0.281,0.175,0.71,0.869,1.555,0.375,object#12,,0,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.281, ""q"": 0.175, ""capture"": 0.71, ""miss_deg"": 1.24, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.437, ""q"": 0.273, ""capture"": 0.617, ""miss_deg"": 1.48, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.117, ""q"": 0.073, ""capture"": 0.503, ""miss_deg"": 1.76, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,selfcal2,105.52,106.12,0.6,2.288,白杯1,266,0.421,0.25,0.831,0.854,0.413,0.406,object#12,,1,0,12,白杯2,0,3,"[{""name"": ""白杯1"", ""share"": 0.421, ""q"": 0.25, ""capture"": 0.831, ""miss_deg"": 0.91, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.174, ""q"": 0.104, ""capture"": 0.71, ""miss_deg"": 1.24, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.147, ""q"": 0.087, ""capture"": 0.189, ""miss_deg"": 2.74, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,selfcal2,106.17,106.5,0.32,2.328,白杯1,266,0.417,0.246,0.817,0.536,0.259,0.411,object#12,,1,0,12,白杯2,0,3,"[{""name"": ""白杯1"", ""share"": 0.417, ""q"": 0.246, ""capture"": 0.817, ""miss_deg"": 0.95, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.108, ""q"": 0.064, ""capture"": 0.438, ""miss_deg"": 1.93, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.244, ""q"": 0.144, ""capture"": 0.325, ""miss_deg"": 2.25, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,selfcal2,106.55,106.98,0.43,2.349,白杯2,267,0.321,0.189,0.766,0.798,1.43,0.411,object#12,,0,0,,,,3,"[{""name"": ""白杯2"", ""share"": 0.321, ""q"": 0.189, ""capture"": 0.766, ""miss_deg"": 1.1, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.459, ""q"": 0.271, ""capture"": 0.611, ""miss_deg"": 1.49, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.094, ""q"": 0.055, ""capture"": 0.379, ""miss_deg"": 2.09, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,selfcal2,107.09,107.42,0.32,2.314,白杯1,266,0.244,0.146,0.485,0.986,0.451,0.403,object#12,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.244, ""q"": 0.146, ""capture"": 0.485, ""miss_deg"": 1.8, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.11, ""q"": 0.065, ""capture"": 0.478, ""miss_deg"": 1.82, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.389, ""q"": 0.232, ""capture"": 0.338, ""miss_deg"": 2.21, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,selfcal2,107.47,107.9,0.43,2.356,白杯1,266,0.354,0.219,0.766,0.683,0.347,0.381,object#12,,1,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.354, ""q"": 0.219, ""capture"": 0.766, ""miss_deg"": 1.09, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.123, ""q"": 0.076, ""capture"": 0.523, ""miss_deg"": 1.71, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.357, ""q"": 0.221, ""capture"": 0.499, ""miss_deg"": 1.77, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,selfcal2,110.02,110.35,0.32,2.329,,-1,0.0,0.0,,,,1.0,object#164,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,selfcal2,110.62,110.95,0.32,1.493,,-1,0.0,0.0,,,,1.0,object#71,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,selfcal2,112.59,112.94,0.35,1.042,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,selfcal2,113.87,114.19,0.32,0.646,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,selfcal2,114.46,114.9,0.44,0.852,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,selfcal2,3.28,3.67,0.38,3.041,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,selfcal2,9.17,9.5,0.32,3.454,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,selfcal2,10.05,10.43,0.38,2.739,球L,259,0.292,0.149,1.361,0.535,0.712,0.489,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.292, ""q"": 0.149, ""capture"": 1.361, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.208, ""q"": 0.106, ""capture"": 0.728, ""miss_deg"": 1.2, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.088, ""q"": 0.045, ""capture"": 0.497, ""miss_deg"": 1.77, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,11.31,11.64,0.32,3.431,,-1,0.0,0.0,,,,1.0,object#60,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,selfcal2,11.75,12.02,0.27,3.534,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,selfcal2,12.41,13.06,0.65,3.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,selfcal2,14.23,14.5,0.27,2.572,球M,261,0.375,0.118,1.079,0.394,0.395,0.685,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.375, ""q"": 0.118, ""capture"": 1.079, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.148, ""q"": 0.047, ""capture"": 0.425, ""miss_deg"": 1.96, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.32, ""q"": 0.101, ""capture"": 0.168, ""miss_deg"": 2.84, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,selfcal2,14.71,15.36,0.65,2.723,球R,263,0.555,0.085,0.778,0.159,0.324,0.846,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.555, ""q"": 0.085, ""capture"": 0.778, ""miss_deg"": 1.06, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.18, ""q"": 0.028, ""capture"": 0.124, ""miss_deg"": 3.06, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.073, ""q"": 0.011, ""capture"": 0.122, ""miss_deg"": 3.07, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,15.53,15.9,0.38,2.514,球M,261,0.391,0.069,0.632,0.57,0.616,0.823,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.391, ""q"": 0.069, ""capture"": 0.632, ""miss_deg"": 1.44, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.241, ""q"": 0.043, ""capture"": 0.36, ""miss_deg"": 2.14, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.29, ""q"": 0.051, ""capture"": 0.084, ""miss_deg"": 3.34, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,selfcal2,16.39,17.74,1.35,2.71,球R,263,0.407,0.139,1.269,0.272,0.469,0.658,物品台,,1,0,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.407, ""q"": 0.139, ""capture"": 1.269, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.191, ""q"": 0.065, ""capture"": 0.345, ""miss_deg"": 2.19, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.214, ""q"": 0.073, ""capture"": 0.329, ""miss_deg"": 2.24, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,17.79,18.17,0.38,2.719,球R,263,0.611,0.033,0.3,0.083,0.419,0.946,物品台,,1,1,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.611, ""q"": 0.033, ""capture"": 0.3, ""miss_deg"": 2.33, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.256, ""q"": 0.014, ""capture"": 0.025, ""miss_deg"": 4.07, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.074, ""q"": 0.004, ""capture"": 0.018, ""miss_deg"": 4.26, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,18.5,19.42,0.92,2.799,球R,263,0.526,0.079,0.721,0.211,0.316,0.85,物品台,,1,1,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.526, ""q"": 0.079, ""capture"": 0.721, ""miss_deg"": 1.21, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.166, ""q"": 0.025, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.138, ""q"": 0.021, ""capture"": 0.093, ""miss_deg"": 3.27, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,20.64,20.91,0.27,3.017,球R,263,0.284,0.127,1.396,0.521,0.937,0.553,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.284, ""q"": 0.127, ""capture"": 1.396, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.266, ""q"": 0.119, ""capture"": 0.728, ""miss_deg"": 1.2, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.14, ""q"": 0.062, ""capture"": 0.382, ""miss_deg"": 2.08, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,selfcal2,21.29,21.67,0.38,3.117,球M,261,0.326,0.056,0.783,0.577,0.727,0.827,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.326, ""q"": 0.056, ""capture"": 0.783, ""miss_deg"": 1.05, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.237, ""q"": 0.041, ""capture"": 0.452, ""miss_deg"": 1.89, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.132, ""q"": 0.023, ""capture"": 0.208, ""miss_deg"": 2.66, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,22.21,22.7,0.49,3.163,球M,261,0.297,0.07,0.969,0.58,0.734,0.766,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.297, ""q"": 0.07, ""capture"": 0.969, ""miss_deg"": 0.38, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.218, ""q"": 0.051, ""capture"": 0.562, ""miss_deg"": 1.61, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.148, ""q"": 0.035, ""capture"": 0.315, ""miss_deg"": 2.28, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,23.29,25.46,2.17,3.193,球R,263,0.262,0.079,1.098,0.571,0.569,0.698,物品台,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.262, ""q"": 0.079, ""capture"": 1.098, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.149, ""q"": 0.045, ""capture"": 0.627, ""miss_deg"": 1.45, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.225, ""q"": 0.068, ""capture"": 0.414, ""miss_deg"": 1.99, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,25.73,26.22,0.49,3.191,球M,261,0.225,0.059,0.817,0.745,0.942,0.739,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.225, ""q"": 0.059, ""capture"": 0.817, ""miss_deg"": 0.95, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.212, ""q"": 0.055, ""capture"": 0.609, ""miss_deg"": 1.49, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.215, ""q"": 0.056, ""capture"": 0.343, ""miss_deg"": 2.19, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,26.54,26.92,0.38,3.156,球R,263,0.38,0.09,0.994,0.344,0.55,0.762,物品台,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.38, ""q"": 0.09, ""capture"": 0.994, ""miss_deg"": 0.16, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.209, ""q"": 0.05, ""capture"": 0.342, ""miss_deg"": 2.2, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.185, ""q"": 0.044, ""capture"": 0.27, ""miss_deg"": 2.43, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,27.8,28.29,0.49,3.184,球M,261,0.232,0.071,0.982,0.541,0.685,0.696,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.232, ""q"": 0.071, ""capture"": 0.982, ""miss_deg"": 0.29, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.159, ""q"": 0.048, ""capture"": 0.531, ""miss_deg"": 1.69, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.212, ""q"": 0.065, ""capture"": 0.394, ""miss_deg"": 2.05, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,28.77,29.05,0.27,3.118,球R,263,0.418,0.073,0.804,0.241,0.435,0.825,物品台,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.418, ""q"": 0.073, ""capture"": 0.804, ""miss_deg"": 0.99, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.182, ""q"": 0.032, ""capture"": 0.194, ""miss_deg"": 2.72, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.152, ""q"": 0.027, ""capture"": 0.182, ""miss_deg"": 2.77, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,selfcal2,29.53,29.8,0.27,3.181,苹果粉,64,0.619,0.088,0.54,0.835,0.465,0.857,物品台,,1,1,4,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.619, ""q"": 0.088, ""capture"": 0.54, ""miss_deg"": 1.66, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.288, ""q"": 0.041, ""capture"": 0.451, ""miss_deg"": 1.89, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.075, ""q"": 0.011, ""capture"": 0.097, ""miss_deg"": 3.24, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,29.86,30.56,0.7,3.134,球L,259,0.354,0.118,1.299,0.491,0.884,0.666,物品台,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.354, ""q"": 0.118, ""capture"": 1.299, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.313, ""q"": 0.104, ""capture"": 0.638, ""miss_deg"": 1.42, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.198, ""q"": 0.066, ""capture"": 0.604, ""miss_deg"": 1.51, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,30.8,31.78,0.97,3.132,球L,259,0.322,0.122,1.344,0.548,0.661,0.62,物品台,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.322, ""q"": 0.122, ""capture"": 1.344, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.213, ""q"": 0.081, ""capture"": 0.737, ""miss_deg"": 1.17, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.085, ""q"": 0.032, ""capture"": 0.449, ""miss_deg"": 1.9, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,31.83,32.21,0.38,3.164,球M,261,0.229,0.11,1.531,0.306,0.467,0.52,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.229, ""q"": 0.11, ""capture"": 1.531, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.107, ""q"": 0.051, ""capture"": 0.468, ""miss_deg"": 1.85, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.089, ""q"": 0.043, ""capture"": 0.468, ""miss_deg"": 1.85, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,selfcal2,32.27,33.25,0.98,3.196,球L,259,0.371,0.116,1.279,0.453,0.544,0.686,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.371, ""q"": 0.116, ""capture"": 1.279, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.202, ""q"": 0.063, ""capture"": 0.579, ""miss_deg"": 1.57, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.089, ""q"": 0.028, ""capture"": 0.389, ""miss_deg"": 2.06, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,33.3,36.28,2.98,3.253,球L,259,0.255,0.107,1.482,0.531,0.812,0.583,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.255, ""q"": 0.107, ""capture"": 1.482, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.207, ""q"": 0.086, ""capture"": 0.787, ""miss_deg"": 1.04, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.133, ""q"": 0.055, ""capture"": 0.769, ""miss_deg"": 1.09, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,37.15,37.85,0.7,3.256,球L,259,0.452,0.031,0.437,0.485,0.985,0.931,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.452, ""q"": 0.031, ""capture"": 0.437, ""miss_deg"": 1.93, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.445, ""q"": 0.031, ""capture"": 0.212, ""miss_deg"": 2.64, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.066, ""q"": 0.005, ""capture"": 0.042, ""miss_deg"": 3.78, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,37.9,39.47,1.57,3.261,球L,259,0.411,0.078,1.087,0.27,0.411,0.81,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.411, ""q"": 0.078, ""capture"": 1.087, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.169, ""q"": 0.032, ""capture"": 0.294, ""miss_deg"": 2.35, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.199, ""q"": 0.038, ""capture"": 0.26, ""miss_deg"": 2.46, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,selfcal2,39.53,39.8,0.27,3.295,球L,259,0.285,0.068,0.944,0.897,0.779,0.762,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.285, ""q"": 0.068, ""capture"": 0.944, ""miss_deg"": 0.51, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.222, ""q"": 0.053, ""capture"": 0.847, ""miss_deg"": 0.86, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.16, ""q"": 0.038, ""capture"": 0.347, ""miss_deg"": 2.18, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,39.96,40.34,0.38,3.256,球L,259,0.456,0.052,0.717,0.351,0.351,0.887,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.456, ""q"": 0.052, ""capture"": 0.717, ""miss_deg"": 1.22, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.16, ""q"": 0.018, ""capture"": 0.252, ""miss_deg"": 2.49, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.145, ""q"": 0.016, ""capture"": 0.149, ""miss_deg"": 2.93, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,40.61,41.69,1.08,3.244,球L,259,0.508,0.055,0.771,0.208,0.207,0.891,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.508, ""q"": 0.055, ""capture"": 0.771, ""miss_deg"": 1.08, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.105, ""q"": 0.012, ""capture"": 0.16, ""miss_deg"": 2.87, ""labels"": [261]}, {""name"": ""苹果粉"", ""share"": 0.187, ""q"": 0.02, ""capture"": 0.14, ""miss_deg"": 2.97, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,selfcal2,42.02,42.94,0.92,3.266,球L,259,0.382,0.08,1.109,0.307,0.466,0.791,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.382, ""q"": 0.08, ""capture"": 1.109, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.178, ""q"": 0.037, ""capture"": 0.34, ""miss_deg"": 2.2, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.115, ""q"": 0.024, ""capture"": 0.333, ""miss_deg"": 2.22, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,43.18,45.19,2.01,3.223,苹果粉,64,0.683,0.158,1.08,0.608,0.3,0.769,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.683, ""q"": 0.158, ""capture"": 1.08, ""miss_deg"": 0.0, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.205, ""q"": 0.047, ""capture"": 0.657, ""miss_deg"": 1.37, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.057, ""q"": 0.013, ""capture"": 0.119, ""miss_deg"": 3.09, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,45.4,46.6,1.2,3.234,球L,259,0.281,0.065,0.91,0.986,1.996,0.767,物品台,,0,0,5,苹果粉,0,3,"[{""name"": ""球L"", ""share"": 0.281, ""q"": 0.065, ""capture"": 0.91, ""miss_deg"": 0.65, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.561, ""q"": 0.131, ""capture"": 0.897, ""miss_deg"": 0.7, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.108, ""q"": 0.025, ""capture"": 0.229, ""miss_deg"": 2.58, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,46.84,49.22,2.38,3.207,苹果粉,64,0.624,0.133,0.909,0.659,0.41,0.788,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.624, ""q"": 0.133, ""capture"": 0.909, ""miss_deg"": 0.66, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.256, ""q"": 0.054, ""capture"": 0.599, ""miss_deg"": 1.52, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.083, ""q"": 0.018, ""capture"": 0.16, ""miss_deg"": 2.87, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,49.44,49.82,0.38,3.209,球L,259,0.279,0.069,0.958,0.992,2.014,0.753,物品台,,0,0,5,苹果粉,0,3,"[{""name"": ""球L"", ""share"": 0.279, ""q"": 0.069, ""capture"": 0.958, ""miss_deg"": 0.44, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.562, ""q"": 0.139, ""capture"": 0.95, ""miss_deg"": 0.48, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.111, ""q"": 0.027, ""capture"": 0.249, ""miss_deg"": 2.5, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,selfcal2,50.09,52.1,2.0,3.28,球R,263,0.262,0.105,1.466,0.396,0.901,0.598,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.262, ""q"": 0.105, ""capture"": 1.466, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.236, ""q"": 0.095, ""capture"": 0.581, ""miss_deg"": 1.56, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.088, ""q"": 0.035, ""capture"": 0.568, ""miss_deg"": 1.6, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,selfcal2,52.15,52.86,0.7,3.269,球R,263,0.298,0.108,1.496,0.574,1.091,0.638,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.298, ""q"": 0.108, ""capture"": 1.496, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.325, ""q"": 0.117, ""capture"": 0.858, ""miss_deg"": 0.83, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.135, ""q"": 0.049, ""capture"": 0.299, ""miss_deg"": 2.33, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,selfcal2,53.89,54.16,0.27,3.269,白杯2,267,0.581,0.101,0.738,0.618,0.325,0.826,物品台,,1,1,,,,3,"[{""name"": ""白杯2"", ""share"": 0.581, ""q"": 0.101, ""capture"": 0.738, ""miss_deg"": 1.17, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.189, ""q"": 0.033, ""capture"": 0.456, ""miss_deg"": 1.88, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.151, ""q"": 0.026, ""capture"": 0.103, ""miss_deg"": 3.2, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,selfcal2,54.75,55.02,0.27,3.268,球M,261,0.308,0.084,1.169,0.24,0.24,0.727,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.308, ""q"": 0.084, ""capture"": 1.169, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.074, ""q"": 0.02, ""capture"": 0.281, ""miss_deg"": 2.39, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.119, ""q"": 0.033, ""capture"": 0.199, ""miss_deg"": 2.69, ""labels"": [266]}]"
