rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s6,s6,v8,,cluster010,15.82,16.25,0.43,4.41,球L,191,0.996,0.052,0.318,0.0,0.001,0.948,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.996, ""q"": 0.052, ""capture"": 0.318, ""miss_deg"": 1.51, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 3.98, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.0, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,16.58,17.55,0.97,4.498,球M,192,0.929,0.147,1.005,0.097,0.072,0.842,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.929, ""q"": 0.147, ""capture"": 1.005, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.067, ""q"": 0.011, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 3.3, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,17.79,20.07,2.28,4.497,球M,192,0.94,0.158,1.083,0.084,0.064,0.832,object#162,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.94, ""q"": 0.158, ""capture"": 1.083, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.06, ""q"": 0.01, ""capture"": 0.091, ""miss_deg"": 2.19, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,20.34,21.37,1.03,4.446,球L,191,0.951,0.074,0.455,0.018,0.015,0.922,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.951, ""q"": 0.074, ""capture"": 0.455, ""miss_deg"": 1.26, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.014, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 3.12, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.034, ""q"": 0.003, ""capture"": 0.006, ""miss_deg"": 3.22, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,21.66,26.0,4.35,4.39,球L,191,0.979,0.054,0.331,0.009,0.008,0.945,object#27,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.979, ""q"": 0.054, ""capture"": 0.331, ""miss_deg"": 1.49, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.008, ""q"": 0.0, ""capture"": 0.003, ""miss_deg"": 3.45, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.013, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.59, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,27.27,29.6,2.33,4.492,球M,192,1.0,0.078,0.535,0.0,0.0,0.922,object#162,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.078, ""capture"": 0.535, ""miss_deg"": 1.12, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,29.84,32.87,3.03,4.563,球M,192,1.0,0.045,0.308,0.0,0.0,0.955,object#17,,1,1,2,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.045, ""capture"": 0.308, ""miss_deg"": 1.53, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,32.92,33.68,0.76,4.58,球M,192,0.991,0.012,0.084,0.012,0.009,0.988,object#17,,0,0,2,球M,1,2,"[{""name"": ""球M"", ""share"": 0.991, ""q"": 0.012, ""capture"": 0.084, ""miss_deg"": 2.23, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.009, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.73, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,34.09,36.37,2.27,4.668,球R,193,0.985,0.031,0.262,0.015,0.015,0.968,object#17,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.985, ""q"": 0.031, ""capture"": 0.262, ""miss_deg"": 1.64, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.015, ""q"": 0.0, ""capture"": 0.004, ""miss_deg"": 3.3, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,36.64,42.76,6.12,4.663,球R,193,1.0,0.001,0.006,0.0,0.0,0.999,object#17,,0,0,3,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 3.18, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,42.81,43.35,0.54,4.545,球R,193,1.0,0.038,0.277,0.0,0.0,0.962,object#17,,1,1,4,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.038, ""capture"": 0.277, ""miss_deg"": 1.6, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,43.79,45.41,1.62,4.556,球R,193,0.997,0.024,0.172,0.006,0.003,0.976,object#17,,0,0,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.997, ""q"": 0.024, ""capture"": 0.172, ""miss_deg"": 1.88, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.88, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,45.92,47.54,1.62,4.517,球R,193,0.979,0.03,0.217,0.028,0.021,0.97,object#17,,1,1,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.979, ""q"": 0.03, ""capture"": 0.217, ""miss_deg"": 1.75, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.021, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 3.21, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,47.99,54.66,6.67,4.493,球M,192,0.984,0.104,0.714,0.022,0.016,0.894,object#162,,1,1,5,球M,1,2,"[{""name"": ""球M"", ""share"": 0.984, ""q"": 0.104, ""capture"": 0.714, ""miss_deg"": 0.82, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.016, ""q"": 0.002, ""capture"": 0.016, ""miss_deg"": 2.89, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,54.72,55.64,0.92,4.584,球R,193,0.804,0.002,0.014,0.214,0.244,0.998,object#17,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.804, ""q"": 0.002, ""capture"": 0.014, ""miss_deg"": 2.92, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.196, ""q"": 0.0, ""capture"": 0.003, ""miss_deg"": 3.43, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,55.86,60.41,4.55,4.564,球R,193,1.0,0.013,0.114,0.0,0.0,0.987,object#17,,0,0,6,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.013, ""capture"": 0.114, ""miss_deg"": 2.09, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,60.46,60.95,0.49,4.568,球M,192,0.947,0.111,0.762,0.063,0.048,0.883,object#17,,1,1,6,球R,0,3,"[{""name"": ""球M"", ""share"": 0.947, ""q"": 0.111, ""capture"": 0.762, ""miss_deg"": 0.74, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.045, ""q"": 0.005, ""capture"": 0.048, ""miss_deg"": 2.46, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.009, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 3.09, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,61.01,62.2,1.19,4.538,球R,193,0.804,0.059,0.43,0.263,0.211,0.927,object#17,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.804, ""q"": 0.059, ""capture"": 0.43, ""miss_deg"": 1.3, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.17, ""q"": 0.012, ""capture"": 0.113, ""miss_deg"": 2.09, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.027, ""q"": 0.002, ""capture"": 0.013, ""miss_deg"": 2.94, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,62.25,64.2,1.95,4.534,球R,193,0.827,0.039,0.284,0.211,0.168,0.953,object#17,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.827, ""q"": 0.039, ""capture"": 0.284, ""miss_deg"": 1.59, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.139, ""q"": 0.007, ""capture"": 0.06, ""miss_deg"": 2.38, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.034, ""q"": 0.002, ""capture"": 0.011, ""miss_deg"": 3.0, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,65.04,66.23,1.19,4.636,球R,193,0.962,0.035,0.293,0.044,0.04,0.964,object#17,,1,1,7,球R,1,2,"[{""name"": ""球R"", ""share"": 0.962, ""q"": 0.035, ""capture"": 0.293, ""miss_deg"": 1.57, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.038, ""q"": 0.001, ""capture"": 0.013, ""miss_deg"": 2.96, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,66.29,67.97,1.68,4.555,球R,193,0.983,0.029,0.212,0.019,0.017,0.97,object#17,,1,1,7,球R,1,2,"[{""name"": ""球R"", ""share"": 0.983, ""q"": 0.029, ""capture"": 0.212, ""miss_deg"": 1.76, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.017, ""q"": 0.0, ""capture"": 0.004, ""miss_deg"": 3.29, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,68.02,68.67,0.65,4.466,球M,192,1.0,0.036,0.247,0.0,0.0,0.964,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.036, ""capture"": 0.247, ""miss_deg"": 1.67, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,73.49,73.76,0.27,7.077,石榴,195,1.0,0.0,0.001,0.0,0.0,1.0,object#40,,0,0,,,,1,"[{""name"": ""石榴"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.68, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,74.61,75.47,0.87,4.37,球L,191,1.0,0.05,0.307,0.0,0.0,0.95,object#27,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.05, ""capture"": 0.307, ""miss_deg"": 1.54, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,cluster010,75.74,76.18,0.43,4.481,球M,192,1.0,0.043,0.294,0.0,0.0,0.957,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.043, ""capture"": 0.294, ""miss_deg"": 1.57, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,76.23,76.72,0.49,4.512,球L,191,1.0,0.042,0.254,0.0,0.0,0.958,object#27,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.042, ""capture"": 0.254, ""miss_deg"": 1.66, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,cluster010,77.16,82.96,5.8,4.567,球M,192,1.0,0.057,0.39,0.0,0.0,0.943,object#17,,1,1,8,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.057, ""capture"": 0.39, ""miss_deg"": 1.37, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,83.19,83.73,0.54,4.509,球M,192,0.982,0.06,0.409,0.02,0.018,0.939,object#17,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.982, ""q"": 0.06, ""capture"": 0.409, ""miss_deg"": 1.34, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.018, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 3.11, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,84.06,85.58,1.52,4.387,球L,191,0.887,0.054,0.33,0.088,0.089,0.939,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.887, ""q"": 0.054, ""capture"": 0.33, ""miss_deg"": 1.49, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.079, ""q"": 0.005, ""capture"": 0.029, ""miss_deg"": 2.66, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.034, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 3.3, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,85.79,88.61,2.82,4.486,球L,191,0.872,0.116,0.707,0.044,0.127,0.867,object#36,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.872, ""q"": 0.116, ""capture"": 0.707, ""miss_deg"": 0.83, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.111, ""q"": 0.015, ""capture"": 0.031, ""miss_deg"": 2.63, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.012, ""q"": 0.002, ""capture"": 0.011, ""miss_deg"": 3.02, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,88.93,90.5,1.57,4.405,球L,191,0.618,0.034,0.208,0.567,0.566,0.945,object#162,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.618, ""q"": 0.034, ""capture"": 0.208, ""miss_deg"": 1.77, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.35, ""q"": 0.019, ""capture"": 0.118, ""miss_deg"": 2.07, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.032, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 3.34, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,90.89,94.9,4.01,4.545,球M,192,0.872,0.108,0.742,0.132,0.1,0.876,object#17,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.872, ""q"": 0.108, ""capture"": 0.742, ""miss_deg"": 0.77, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.087, ""q"": 0.011, ""capture"": 0.098, ""miss_deg"": 2.15, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.041, ""q"": 0.005, ""capture"": 0.037, ""miss_deg"": 2.56, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,94.95,97.98,3.03,4.516,球M,192,0.73,0.12,0.82,0.389,0.293,0.836,object#17,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.73, ""q"": 0.12, ""capture"": 0.82, ""miss_deg"": 0.63, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.214, ""q"": 0.035, ""capture"": 0.319, ""miss_deg"": 1.51, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.056, ""q"": 0.009, ""capture"": 0.067, ""miss_deg"": 2.33, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,98.25,98.9,0.65,4.411,球L,191,0.84,0.182,1.115,0.051,0.043,0.783,object#36,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.84, ""q"": 0.182, ""capture"": 1.115, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.036, ""q"": 0.008, ""capture"": 0.057, ""miss_deg"": 2.39, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.124, ""q"": 0.027, ""capture"": 0.057, ""miss_deg"": 2.39, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,98.95,101.66,2.71,4.419,球L,191,0.8,0.183,1.117,0.07,0.202,0.772,object#36,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.8, ""q"": 0.183, ""capture"": 1.117, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.162, ""q"": 0.037, ""capture"": 0.078, ""miss_deg"": 2.26, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.038, ""q"": 0.009, ""capture"": 0.063, ""miss_deg"": 2.35, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,cluster010,101.77,103.01,1.25,4.475,球L,191,0.798,0.159,0.974,0.072,0.207,0.8,object#149,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.798, ""q"": 0.159, ""capture"": 0.974, ""miss_deg"": 0.23, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.165, ""q"": 0.033, ""capture"": 0.07, ""miss_deg"": 2.31, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.037, ""q"": 0.007, ""capture"": 0.054, ""miss_deg"": 2.42, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,cluster010,103.07,103.39,0.32,4.45,球M,192,0.963,0.136,0.931,0.052,0.038,0.859,object#162,,1,1,11,球L,0,2,"[{""name"": ""球M"", ""share"": 0.963, ""q"": 0.136, ""capture"": 0.931, ""miss_deg"": 0.38, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.037, ""q"": 0.005, ""capture"": 0.048, ""miss_deg"": 2.47, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,103.45,104.48,1.03,4.423,球L,191,0.656,0.069,0.419,0.403,0.404,0.896,object#10,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.656, ""q"": 0.069, ""capture"": 0.419, ""miss_deg"": 1.32, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.265, ""q"": 0.028, ""capture"": 0.169, ""miss_deg"": 1.88, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.079, ""q"": 0.008, ""capture"": 0.017, ""miss_deg"": 2.85, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,104.54,104.92,0.38,4.479,球M,192,0.888,0.164,1.127,0.169,0.126,0.815,object#162,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.888, ""q"": 0.164, ""capture"": 1.127, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.112, ""q"": 0.021, ""capture"": 0.19, ""miss_deg"": 1.82, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,105.1,109.27,4.17,4.446,球M,192,0.907,0.168,1.153,0.136,0.103,0.815,object#162,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.907, ""q"": 0.168, ""capture"": 1.153, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.093, ""q"": 0.017, ""capture"": 0.157, ""miss_deg"": 1.92, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,109.32,111.38,2.06,4.532,球M,192,0.61,0.082,0.559,0.503,0.379,0.866,object#17,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.61, ""q"": 0.082, ""capture"": 0.559, ""miss_deg"": 1.08, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.231, ""q"": 0.031, ""capture"": 0.281, ""miss_deg"": 1.59, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.159, ""q"": 0.021, ""capture"": 0.155, ""miss_deg"": 1.93, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,111.59,112.14,0.54,4.559,球M,192,0.71,0.102,0.702,0.336,0.252,0.856,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.71, ""q"": 0.102, ""capture"": 0.702, ""miss_deg"": 0.84, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.179, ""q"": 0.026, ""capture"": 0.236, ""miss_deg"": 1.7, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.111, ""q"": 0.016, ""capture"": 0.117, ""miss_deg"": 2.07, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,cluster010,112.19,112.57,0.38,4.385,球L,191,0.878,0.145,0.884,0.04,0.116,0.835,object#149,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.878, ""q"": 0.145, ""capture"": 0.884, ""miss_deg"": 0.5, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.102, ""q"": 0.017, ""capture"": 0.035, ""miss_deg"": 2.58, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.011, ""q"": 0.002, ""capture"": 0.011, ""miss_deg"": 3.0, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,112.68,115.38,2.7,4.406,球L,191,0.827,0.179,1.093,0.066,0.056,0.784,object#36,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.827, ""q"": 0.179, ""capture"": 1.093, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.046, ""q"": 0.01, ""capture"": 0.072, ""miss_deg"": 2.29, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.128, ""q"": 0.028, ""capture"": 0.058, ""miss_deg"": 2.38, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,115.44,116.36,0.92,4.415,球L,191,0.497,0.045,0.273,0.945,0.946,0.91,object#162,,1,0,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.497, ""q"": 0.045, ""capture"": 0.273, ""miss_deg"": 1.61, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.47, ""q"": 0.042, ""capture"": 0.258, ""miss_deg"": 1.65, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.033, ""q"": 0.003, ""capture"": 0.006, ""miss_deg"": 3.18, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,116.41,117.12,0.7,4.546,球L,191,0.826,0.178,1.089,0.062,0.178,0.784,object#36,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.826, ""q"": 0.178, ""capture"": 1.089, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.147, ""q"": 0.032, ""capture"": 0.067, ""miss_deg"": 2.32, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.027, ""q"": 0.006, ""capture"": 0.048, ""miss_deg"": 2.46, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,cluster010,117.44,117.98,0.54,4.426,球L,191,0.668,0.078,0.474,0.392,0.392,0.884,object#10,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.668, ""q"": 0.078, ""capture"": 0.474, ""miss_deg"": 1.22, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.262, ""q"": 0.03, ""capture"": 0.186, ""miss_deg"": 1.83, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.07, ""q"": 0.008, ""capture"": 0.017, ""miss_deg"": 2.85, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,118.2,119.01,0.81,4.459,球L,191,0.785,0.172,1.052,0.081,0.234,0.781,object#10,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.785, ""q"": 0.172, ""capture"": 1.052, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.184, ""q"": 0.04, ""capture"": 0.085, ""miss_deg"": 2.22, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.02, ""q"": 0.004, ""capture"": 0.033, ""miss_deg"": 2.62, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,cluster010,119.37,124.31,4.94,4.565,球R,193,0.817,0.068,0.571,0.231,0.213,0.917,object#17,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.817, ""q"": 0.068, ""capture"": 0.571, ""miss_deg"": 1.06, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.174, ""q"": 0.014, ""capture"": 0.132, ""miss_deg"": 2.01, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.009, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.23, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,124.36,124.69,0.32,4.496,球M,192,0.964,0.123,0.844,0.05,0.037,0.872,object#162,,1,1,14,球R,0,2,"[{""name"": ""球M"", ""share"": 0.964, ""q"": 0.123, ""capture"": 0.844, ""miss_deg"": 0.58, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.036, ""q"": 0.005, ""capture"": 0.042, ""miss_deg"": 2.52, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,125.14,125.46,0.32,4.526,球M,192,0.865,0.19,1.299,0.208,0.156,0.781,object#10,,1,1,14,球R,0,2,"[{""name"": ""球M"", ""share"": 0.865, ""q"": 0.19, ""capture"": 1.299, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.135, ""q"": 0.03, ""capture"": 0.27, ""miss_deg"": 1.62, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,125.52,125.79,0.27,4.624,球R,193,0.785,0.104,0.872,0.282,0.261,0.868,object#17,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.785, ""q"": 0.104, ""capture"": 0.872, ""miss_deg"": 0.52, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.205, ""q"": 0.027, ""capture"": 0.246, ""miss_deg"": 1.67, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.01, ""q"": 0.001, ""capture"": 0.009, ""miss_deg"": 3.06, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,cluster010,125.84,126.5,0.65,4.482,球M,192,0.876,0.176,1.204,0.188,0.142,0.8,object#162,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.876, ""q"": 0.176, ""capture"": 1.204, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.124, ""q"": 0.025, ""capture"": 0.226, ""miss_deg"": 1.72, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,cluster010,126.61,132.02,5.42,4.407,球L,191,0.803,0.191,1.167,0.09,0.076,0.762,object#36,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.803, ""q"": 0.191, ""capture"": 1.167, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.061, ""q"": 0.014, ""capture"": 0.105, ""miss_deg"": 2.12, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.137, ""q"": 0.033, ""capture"": 0.069, ""miss_deg"": 2.31, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,cluster010,135.56,135.94,0.38,1.777,,-1,0.0,0.0,,,,1.0,object#82,,0,0,,,,0,[]
2026_08_16/s6,s6,v8,,cluster010,136.74,137.23,0.49,1.424,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,cluster010,2.52,2.96,0.44,1.778,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,cluster010,3.52,3.79,0.27,1.862,球L,191,0.974,0.539,0.843,0.027,0.027,0.447,object#10,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.974, ""q"": 0.539, ""capture"": 0.843, ""miss_deg"": 0.58, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.026, ""q"": 0.014, ""capture"": 0.023, ""miss_deg"": 2.74, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,cluster010,8.88,9.8,0.92,3.198,球M,192,1.0,0.039,0.144,0.0,0.0,0.961,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.039, ""capture"": 0.144, ""miss_deg"": 1.97, ""labels"": [192]}]"
