rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s4,s4,v8,,tag15,112.67,116.08,3.41,3.829,球M,192,0.956,0.128,1.411,0.045,0.03,0.866,object#10,,1,1,13,球M,1,3,"[{""name"": ""球M"", ""share"": 0.956, ""q"": 0.128, ""capture"": 1.411, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.029, ""q"": 0.004, ""capture"": 0.064, ""miss_deg"": 3.52, ""labels"": [195]}, {""name"": ""香蕉"", ""share"": 0.015, ""q"": 0.002, ""capture"": 0.006, ""miss_deg"": 4.77, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,tag15,116.41,117.17,0.76,3.818,球M,192,0.894,0.125,1.371,0.031,0.106,0.86,object#10,,1,1,14,球L,0,3,"[{""name"": ""球M"", ""share"": 0.894, ""q"": 0.125, ""capture"": 1.371, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.095, ""q"": 0.013, ""capture"": 0.042, ""miss_deg"": 3.77, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.011, ""q"": 0.002, ""capture"": 0.017, ""miss_deg"": 4.29, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,tag15,117.45,121.02,3.57,3.758,球L,191,0.479,0.111,1.219,0.535,0.534,0.768,object#36,,1,0,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.479, ""q"": 0.111, ""capture"": 1.219, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.256, ""q"": 0.059, ""capture"": 0.652, ""miss_deg"": 1.39, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.266, ""q"": 0.062, ""capture"": 0.195, ""miss_deg"": 2.71, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,tag15,121.08,121.89,0.81,3.788,球L,191,0.368,0.072,0.789,0.517,0.519,0.805,object#17,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.368, ""q"": 0.072, ""capture"": 0.789, ""miss_deg"": 1.03, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.191, ""q"": 0.037, ""capture"": 0.408, ""miss_deg"": 2.01, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.117, ""q"": 0.023, ""capture"": 0.25, ""miss_deg"": 2.5, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,tag15,122.08,122.68,0.6,3.791,球L,191,0.313,0.067,0.735,0.635,0.636,0.786,object#17,,0,0,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.313, ""q"": 0.067, ""capture"": 0.735, ""miss_deg"": 1.18, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.199, ""q"": 0.043, ""capture"": 0.467, ""miss_deg"": 1.85, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.175, ""q"": 0.037, ""capture"": 0.41, ""miss_deg"": 2.0, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,tag15,122.73,123.11,0.38,3.767,球L,191,0.48,0.104,1.143,0.512,0.513,0.783,object#36,,1,0,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.48, ""q"": 0.104, ""capture"": 1.143, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.246, ""q"": 0.053, ""capture"": 0.585, ""miss_deg"": 1.55, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.269, ""q"": 0.058, ""capture"": 0.185, ""miss_deg"": 2.76, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,tag15,123.44,124.14,0.7,3.722,球L,191,0.429,0.101,0.922,0.811,0.674,0.764,object#36,,1,0,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.429, ""q"": 0.101, ""capture"": 0.922, ""miss_deg"": 0.6, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.289, ""q"": 0.068, ""capture"": 0.748, ""miss_deg"": 1.14, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.283, ""q"": 0.067, ""capture"": 0.207, ""miss_deg"": 2.66, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,tag15,124.62,128.68,4.06,3.768,球L,191,0.519,0.114,1.254,0.452,0.453,0.78,object#36,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.519, ""q"": 0.114, ""capture"": 1.254, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.235, ""q"": 0.052, ""capture"": 0.567, ""miss_deg"": 1.6, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.246, ""q"": 0.054, ""capture"": 0.171, ""miss_deg"": 2.82, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,tag15,128.73,129.0,0.27,3.815,球M,192,0.343,0.063,0.694,0.514,0.513,0.816,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.343, ""q"": 0.063, ""capture"": 0.694, ""miss_deg"": 1.28, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.176, ""q"": 0.032, ""capture"": 0.357, ""miss_deg"": 2.15, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.165, ""q"": 0.03, ""capture"": 0.335, ""miss_deg"": 2.22, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,tag15,129.06,131.55,2.49,3.766,球L,191,0.453,0.095,1.039,0.487,0.486,0.791,object#36,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.453, ""q"": 0.095, ""capture"": 1.039, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.22, ""q"": 0.046, ""capture"": 0.506, ""miss_deg"": 1.75, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.304, ""q"": 0.063, ""capture"": 0.201, ""miss_deg"": 2.69, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,tag15,132.41,132.73,0.32,4.051,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_16/s6,s6,v8,,tag15,10.95,11.22,0.27,3.796,球M,192,0.605,0.041,0.446,0.428,0.428,0.933,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.605, ""q"": 0.041, ""capture"": 0.446, ""miss_deg"": 1.91, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.259, ""q"": 0.017, ""capture"": 0.191, ""miss_deg"": 2.73, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.136, ""q"": 0.009, ""capture"": 0.146, ""miss_deg"": 2.94, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,13.6,13.98,0.38,4.308,球M,192,0.461,0.053,0.738,0.822,0.601,0.885,object#17,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.461, ""q"": 0.053, ""capture"": 0.738, ""miss_deg"": 1.17, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.277, ""q"": 0.032, ""capture"": 0.607, ""miss_deg"": 1.5, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.261, ""q"": 0.03, ""capture"": 0.482, ""miss_deg"": 1.81, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,14.04,14.42,0.38,4.35,球R,193,0.826,0.042,0.676,0.25,0.211,0.949,object#17,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.826, ""q"": 0.042, ""capture"": 0.676, ""miss_deg"": 1.33, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.174, ""q"": 0.009, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,14.63,15.01,0.38,4.398,球M,192,0.897,0.045,0.627,0.077,0.066,0.95,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.897, ""q"": 0.045, ""capture"": 0.627, ""miss_deg"": 1.45, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.059, ""q"": 0.003, ""capture"": 0.048, ""miss_deg"": 3.7, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.032, ""q"": 0.002, ""capture"": 0.031, ""miss_deg"": 3.96, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,15.06,15.44,0.38,4.498,球R,193,0.68,0.027,0.508,0.285,0.285,0.961,object#17,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.68, ""q"": 0.027, ""capture"": 0.508, ""miss_deg"": 1.75, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.194, ""q"": 0.008, ""capture"": 0.145, ""miss_deg"": 2.95, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.127, ""q"": 0.005, ""capture"": 0.08, ""miss_deg"": 3.37, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,15.5,15.77,0.27,4.516,球M,192,0.591,0.04,0.645,0.44,0.372,0.932,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.591, ""q"": 0.04, ""capture"": 0.645, ""miss_deg"": 1.4, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.22, ""q"": 0.015, ""capture"": 0.284, ""miss_deg"": 2.38, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.189, ""q"": 0.013, ""capture"": 0.245, ""miss_deg"": 2.52, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,15.82,16.25,0.43,4.41,球L,191,0.724,0.057,0.795,0.22,0.191,0.921,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.724, ""q"": 0.057, ""capture"": 0.795, ""miss_deg"": 1.02, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.138, ""q"": 0.011, ""capture"": 0.175, ""miss_deg"": 2.8, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.066, ""q"": 0.005, ""capture"": 0.1, ""miss_deg"": 3.22, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,tag15,16.58,17.55,0.97,4.498,球M,192,0.689,0.09,1.452,0.369,0.312,0.869,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.689, ""q"": 0.09, ""capture"": 1.452, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.215, ""q"": 0.028, ""capture"": 0.536, ""miss_deg"": 1.67, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.084, ""q"": 0.011, ""capture"": 0.21, ""miss_deg"": 2.65, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,17.79,18.06,0.27,4.449,球M,192,0.491,0.064,1.021,0.636,0.733,0.87,object#10,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.491, ""q"": 0.064, ""capture"": 1.021, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.36, ""q"": 0.047, ""capture"": 0.649, ""miss_deg"": 1.4, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.078, ""q"": 0.01, ""capture"": 0.193, ""miss_deg"": 2.72, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,18.11,18.71,0.6,4.441,球M,192,0.719,0.093,1.496,0.347,0.292,0.87,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.719, ""q"": 0.093, ""capture"": 1.496, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.21, ""q"": 0.027, ""capture"": 0.519, ""miss_deg"": 1.72, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.05, ""q"": 0.006, ""capture"": 0.122, ""miss_deg"": 3.07, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,18.76,19.09,0.33,4.461,球M,192,0.611,0.081,1.295,0.346,0.399,0.868,object#10,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.611, ""q"": 0.081, ""capture"": 1.295, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.244, ""q"": 0.032, ""capture"": 0.448, ""miss_deg"": 1.9, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.098, ""q"": 0.013, ""capture"": 0.246, ""miss_deg"": 2.51, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,19.15,20.07,0.92,4.55,球M,192,0.702,0.101,1.618,0.347,0.293,0.856,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.702, ""q"": 0.101, ""capture"": 1.618, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.206, ""q"": 0.03, ""capture"": 0.561, ""miss_deg"": 1.61, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.08, ""q"": 0.012, ""capture"": 0.219, ""miss_deg"": 2.62, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,20.34,21.37,1.03,4.446,球L,191,0.637,0.063,0.882,0.312,0.27,0.9,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.637, ""q"": 0.063, ""capture"": 0.882, ""miss_deg"": 0.75, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.172, ""q"": 0.017, ""capture"": 0.275, ""miss_deg"": 2.41, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.063, ""q"": 0.006, ""capture"": 0.118, ""miss_deg"": 3.1, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,tag15,21.66,25.12,3.47,4.429,球L,191,0.669,0.049,0.683,0.283,0.245,0.927,object#27,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.669, ""q"": 0.049, ""capture"": 0.683, ""miss_deg"": 1.31, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.164, ""q"": 0.012, ""capture"": 0.193, ""miss_deg"": 2.72, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.056, ""q"": 0.004, ""capture"": 0.078, ""miss_deg"": 3.39, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,tag15,25.18,26.22,1.04,4.436,球L,191,0.586,0.081,1.124,0.434,0.377,0.862,object#10,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.586, ""q"": 0.081, ""capture"": 1.124, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.221, ""q"": 0.03, ""capture"": 0.488, ""miss_deg"": 1.8, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.06, ""q"": 0.008, ""capture"": 0.158, ""miss_deg"": 2.88, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,tag15,27.27,29.6,2.33,4.492,球M,192,0.767,0.062,0.997,0.243,0.205,0.919,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.767, ""q"": 0.062, ""capture"": 0.997, ""miss_deg"": 0.12, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.157, ""q"": 0.013, ""capture"": 0.242, ""miss_deg"": 2.53, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.06, ""q"": 0.005, ""capture"": 0.092, ""miss_deg"": 3.28, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,29.84,30.92,1.08,4.569,球M,192,0.745,0.061,0.971,0.256,0.216,0.919,object#17,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.745, ""q"": 0.061, ""capture"": 0.971, ""miss_deg"": 0.36, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.161, ""q"": 0.013, ""capture"": 0.249, ""miss_deg"": 2.5, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.08, ""q"": 0.007, ""capture"": 0.124, ""miss_deg"": 3.07, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,30.97,32.11,1.14,4.531,球M,192,0.745,0.038,0.617,0.25,0.211,0.948,object#17,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.745, ""q"": 0.038, ""capture"": 0.617, ""miss_deg"": 1.47, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.157, ""q"": 0.008, ""capture"": 0.154, ""miss_deg"": 2.9, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.098, ""q"": 0.005, ""capture"": 0.097, ""miss_deg"": 3.24, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,32.17,32.65,0.49,4.456,球M,192,0.82,0.057,0.914,0.136,0.115,0.931,object#17,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.82, ""q"": 0.057, ""capture"": 0.914, ""miss_deg"": 0.64, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.094, ""q"": 0.007, ""capture"": 0.124, ""miss_deg"": 3.07, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.05, ""q"": 0.004, ""capture"": 0.049, ""miss_deg"": 3.69, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,tag15,32.71,33.36,0.65,4.591,球M,192,0.494,0.023,0.363,0.848,0.717,0.954,object#17,,1,0,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.494, ""q"": 0.023, ""capture"": 0.363, ""miss_deg"": 2.14, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.354, ""q"": 0.016, ""capture"": 0.308, ""miss_deg"": 2.3, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.153, ""q"": 0.007, ""capture"": 0.133, ""miss_deg"": 3.01, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,33.41,33.68,0.27,4.529,球M,192,0.922,0.033,0.536,0.076,0.064,0.964,object#17,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.922, ""q"": 0.033, ""capture"": 0.536, ""miss_deg"": 1.68, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.059, ""q"": 0.002, ""capture"": 0.041, ""miss_deg"": 3.8, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.019, ""q"": 0.001, ""capture"": 0.011, ""miss_deg"": 4.51, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,tag15,34.15,34.42,0.27,4.58,球R,193,0.536,0.013,0.255,0.596,0.705,0.975,object#17,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.536, ""q"": 0.013, ""capture"": 0.255, ""miss_deg"": 2.48, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.378, ""q"": 0.009, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.085, ""q"": 0.002, ""capture"": 0.041, ""miss_deg"": 3.8, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,34.47,36.37,1.9,4.567,球R,193,0.626,0.035,0.657,0.327,0.326,0.945,object#17,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.626, ""q"": 0.035, ""capture"": 0.657, ""miss_deg"": 1.38, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.204, ""q"": 0.011, ""capture"": 0.215, ""miss_deg"": 2.63, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.17, ""q"": 0.009, ""capture"": 0.151, ""miss_deg"": 2.92, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,36.64,39.34,2.71,4.561,球R,193,0.708,0.021,0.398,0.239,0.237,0.97,object#17,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.708, ""q"": 0.021, ""capture"": 0.398, ""miss_deg"": 2.03, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.168, ""q"": 0.005, ""capture"": 0.095, ""miss_deg"": 3.26, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.124, ""q"": 0.004, ""capture"": 0.059, ""miss_deg"": 3.57, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,39.62,42.76,3.14,4.598,球R,193,0.854,0.002,0.046,0.152,0.171,0.997,object#17,,0,0,3,球R,1,2,"[{""name"": ""球R"", ""share"": 0.854, ""q"": 0.002, ""capture"": 0.046, ""miss_deg"": 3.73, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.146, ""q"": 0.0, ""capture"": 0.007, ""miss_deg"": 4.75, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,42.81,43.35,0.54,4.545,球R,193,0.745,0.03,0.577,0.305,0.306,0.959,object#17,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.745, ""q"": 0.03, ""capture"": 0.577, ""miss_deg"": 1.57, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.228, ""q"": 0.009, ""capture"": 0.176, ""miss_deg"": 2.79, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.028, ""q"": 0.001, ""capture"": 0.018, ""miss_deg"": 4.25, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,43.79,45.41,1.62,4.556,球R,193,0.723,0.025,0.478,0.297,0.296,0.965,object#17,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.723, ""q"": 0.025, ""capture"": 0.478, ""miss_deg"": 1.82, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.214, ""q"": 0.007, ""capture"": 0.142, ""miss_deg"": 2.97, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.063, ""q"": 0.002, ""capture"": 0.035, ""miss_deg"": 3.88, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,45.92,47.54,1.62,4.517,球R,193,0.623,0.025,0.479,0.384,0.382,0.959,object#17,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.623, ""q"": 0.025, ""capture"": 0.479, ""miss_deg"": 1.82, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.238, ""q"": 0.01, ""capture"": 0.184, ""miss_deg"": 2.76, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.139, ""q"": 0.006, ""capture"": 0.09, ""miss_deg"": 3.29, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,47.99,52.01,4.01,4.46,球M,192,0.747,0.081,1.301,0.272,0.23,0.891,object#17,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.747, ""q"": 0.081, ""capture"": 1.301, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.172, ""q"": 0.019, ""capture"": 0.354, ""miss_deg"": 2.16, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.04, ""q"": 0.004, ""capture"": 0.082, ""miss_deg"": 3.35, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,52.06,54.66,2.6,4.464,球M,192,0.727,0.081,1.297,0.311,0.263,0.889,object#17,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.727, ""q"": 0.081, ""capture"": 1.297, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.191, ""q"": 0.021, ""capture"": 0.404, ""miss_deg"": 2.02, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.067, ""q"": 0.007, ""capture"": 0.142, ""miss_deg"": 2.96, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,54.94,55.59,0.65,4.643,球R,193,0.502,0.014,0.27,0.767,0.906,0.972,object#17,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.502, ""q"": 0.014, ""capture"": 0.27, ""miss_deg"": 2.43, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.455, ""q"": 0.013, ""capture"": 0.207, ""miss_deg"": 2.66, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.043, ""q"": 0.001, ""capture"": 0.023, ""miss_deg"": 4.11, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,55.86,60.19,4.33,4.562,球R,193,0.526,0.023,0.432,0.431,0.511,0.957,object#17,,1,1,6,球R,1,3,"[{""name"": ""球R"", ""share"": 0.526, ""q"": 0.023, ""capture"": 0.432, ""miss_deg"": 1.94, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.269, ""q"": 0.012, ""capture"": 0.186, ""miss_deg"": 2.75, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.205, ""q"": 0.009, ""capture"": 0.168, ""miss_deg"": 2.83, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,60.25,60.95,0.7,4.519,球M,192,0.665,0.081,1.292,0.397,0.335,0.879,object#17,,1,1,6,球R,0,3,"[{""name"": ""球M"", ""share"": 0.665, ""q"": 0.081, ""capture"": 1.292, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.223, ""q"": 0.027, ""capture"": 0.513, ""miss_deg"": 1.73, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.112, ""q"": 0.014, ""capture"": 0.258, ""miss_deg"": 2.47, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,tag15,61.01,62.09,1.08,4.523,球R,193,0.427,0.041,0.777,0.62,0.621,0.904,object#17,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.427, ""q"": 0.041, ""capture"": 0.777, ""miss_deg"": 1.07, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.265, ""q"": 0.025, ""capture"": 0.482, ""miss_deg"": 1.81, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.308, ""q"": 0.029, ""capture"": 0.473, ""miss_deg"": 1.84, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,62.14,64.2,2.06,4.616,球R,193,0.462,0.036,0.683,0.548,0.649,0.922,object#17,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.462, ""q"": 0.036, ""capture"": 0.683, ""miss_deg"": 1.31, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.3, ""q"": 0.023, ""capture"": 0.374, ""miss_deg"": 2.1, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.239, ""q"": 0.019, ""capture"": 0.353, ""miss_deg"": 2.16, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,tag15,65.04,66.23,1.19,4.636,球R,193,0.543,0.033,0.618,0.43,0.429,0.94,object#17,,1,1,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.543, ""q"": 0.033, ""capture"": 0.618, ""miss_deg"": 1.47, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.233, ""q"": 0.014, ""capture"": 0.266, ""miss_deg"": 2.44, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.224, ""q"": 0.013, ""capture"": 0.215, ""miss_deg"": 2.63, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,66.34,67.97,1.62,4.554,球R,193,0.629,0.025,0.474,0.401,0.401,0.96,object#17,,1,1,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.629, ""q"": 0.025, ""capture"": 0.474, ""miss_deg"": 1.83, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.252, ""q"": 0.01, ""capture"": 0.19, ""miss_deg"": 2.74, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.119, ""q"": 0.005, ""capture"": 0.076, ""miss_deg"": 3.41, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,tag15,68.29,68.67,0.38,4.562,球M,192,0.807,0.046,0.744,0.133,0.113,0.943,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.807, ""q"": 0.046, ""capture"": 0.744, ""miss_deg"": 1.15, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.091, ""q"": 0.005, ""capture"": 0.099, ""miss_deg"": 3.22, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.086, ""q"": 0.005, ""capture"": 0.094, ""miss_deg"": 3.26, ""labels"": [195]}]"
