rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,cluster015,44.21,49.73,5.52,2.342,球R,263,0.24,0.111,0.757,0.749,1.542,0.539,物品台,,0,0,5,白杯1,0,3,"[{""name"": ""球R"", ""share"": 0.24, ""q"": 0.111, ""capture"": 0.757, ""miss_deg"": 1.12, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.37, ""q"": 0.171, ""capture"": 0.567, ""miss_deg"": 1.6, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.099, ""q"": 0.046, ""capture"": 0.334, ""miss_deg"": 2.22, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,49.92,55.5,5.58,2.29,球M,261,0.277,0.179,1.227,0.37,1.744,0.354,物品台,,0,0,6,水瓶,0,3,"[{""name"": ""球M"", ""share"": 0.277, ""q"": 0.179, ""capture"": 1.227, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.483, ""q"": 0.312, ""capture"": 0.454, ""miss_deg"": 1.89, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.166, ""q"": 0.107, ""capture"": 0.131, ""miss_deg"": 3.03, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,cluster015,55.56,56.04,0.49,2.205,球M,261,0.682,0.16,1.096,0.063,0.314,0.766,物品台,,1,1,6,水瓶,0,3,"[{""name"": ""球M"", ""share"": 0.682, ""q"": 0.16, ""capture"": 1.096, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.214, ""q"": 0.05, ""capture"": 0.069, ""miss_deg"": 3.47, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.034, ""q"": 0.008, ""capture"": 0.025, ""miss_deg"": 4.07, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,cluster015,56.15,57.61,1.46,2.257,球M,261,0.486,0.167,1.145,0.128,0.619,0.657,物品台,,1,0,6,水瓶,0,3,"[{""name"": ""球M"", ""share"": 0.486, ""q"": 0.167, ""capture"": 1.145, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.301, ""q"": 0.103, ""capture"": 0.147, ""miss_deg"": 2.94, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.07, ""q"": 0.024, ""capture"": 0.146, ""miss_deg"": 2.94, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,cluster015,57.82,60.63,2.82,2.305,球M,261,0.221,0.149,1.023,0.489,2.303,0.325,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.221, ""q"": 0.149, ""capture"": 1.023, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.509, ""q"": 0.344, ""capture"": 0.5, ""miss_deg"": 1.77, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.082, ""q"": 0.055, ""capture"": 0.267, ""miss_deg"": 2.44, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,cluster015,61.2,62.44,1.25,3.392,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,62.5,62.77,0.27,3.423,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,64.01,64.28,0.27,2.238,球L,259,0.674,0.13,0.792,0.149,0.187,0.807,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.674, ""q"": 0.13, ""capture"": 0.792, ""miss_deg"": 1.02, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.126, ""q"": 0.024, ""capture"": 0.118, ""miss_deg"": 3.1, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.044, ""q"": 0.009, ""capture"": 0.058, ""miss_deg"": 3.58, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,64.33,64.93,0.6,2.254,球M,261,0.52,0.183,1.257,0.121,0.579,0.647,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.52, ""q"": 0.183, ""capture"": 1.257, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.301, ""q"": 0.106, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.029, ""q"": 0.01, ""capture"": 0.062, ""miss_deg"": 3.54, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,cluster015,64.98,65.36,0.38,2.249,球M,261,0.369,0.089,0.608,0.436,0.488,0.76,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.369, ""q"": 0.089, ""capture"": 0.608, ""miss_deg"": 1.5, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.18, ""q"": 0.043, ""capture"": 0.265, ""miss_deg"": 2.45, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.222, ""q"": 0.053, ""capture"": 0.177, ""miss_deg"": 2.79, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,cluster015,65.58,66.07,0.49,2.202,球L,259,0.516,0.113,0.688,0.401,0.359,0.782,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.516, ""q"": 0.113, ""capture"": 0.688, ""miss_deg"": 1.3, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.185, ""q"": 0.04, ""capture"": 0.276, ""miss_deg"": 2.41, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.119, ""q"": 0.026, ""capture"": 0.116, ""miss_deg"": 3.11, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,cluster015,66.18,72.53,6.35,2.304,球R,263,0.274,0.186,1.273,0.476,0.982,0.323,object#12,,0,0,7,红杯,0,3,"[{""name"": ""球R"", ""share"": 0.274, ""q"": 0.186, ""capture"": 1.273, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.269, ""q"": 0.182, ""capture"": 0.606, ""miss_deg"": 1.5, ""labels"": [266]}, {""name"": ""白杯2"", ""share"": 0.167, ""q"": 0.113, ""capture"": 0.457, ""miss_deg"": 1.88, ""labels"": [267]}]"
2026_08_20/000,c1,v9,,cluster015,72.86,73.29,0.44,2.242,球L,259,0.585,0.132,0.808,0.265,0.462,0.774,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.585, ""q"": 0.132, ""capture"": 0.808, ""miss_deg"": 0.98, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.27, ""q"": 0.061, ""capture"": 0.214, ""miss_deg"": 2.64, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.114, ""q"": 0.026, ""capture"": 0.125, ""miss_deg"": 3.06, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,cluster015,73.51,76.76,3.25,2.25,球L,259,0.423,0.213,1.3,0.55,0.693,0.497,物品台,,1,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.423, ""q"": 0.213, ""capture"": 1.3, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.293, ""q"": 0.147, ""capture"": 0.715, ""miss_deg"": 1.23, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.079, ""q"": 0.04, ""capture"": 0.139, ""miss_deg"": 2.98, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,cluster015,76.81,77.08,0.27,2.294,球M,261,0.411,0.176,1.206,0.152,0.715,0.571,物品台,,0,0,8,苹果红,0,3,"[{""name"": ""球M"", ""share"": 0.411, ""q"": 0.176, ""capture"": 1.206, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.294, ""q"": 0.126, ""capture"": 0.183, ""miss_deg"": 2.76, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.127, ""q"": 0.054, ""capture"": 0.18, ""miss_deg"": 2.78, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,cluster015,77.14,79.85,2.71,2.246,球L,259,0.279,0.152,0.93,0.716,0.903,0.455,物品台,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.279, ""q"": 0.152, ""capture"": 0.93, ""miss_deg"": 0.57, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.252, ""q"": 0.137, ""capture"": 0.666, ""miss_deg"": 1.35, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.125, ""q"": 0.068, ""capture"": 0.468, ""miss_deg"": 1.85, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,80.36,83.24,2.88,2.215,球M,261,0.612,0.126,0.863,0.124,0.139,0.794,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.612, ""q"": 0.126, ""capture"": 0.863, ""miss_deg"": 0.81, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.085, ""q"": 0.017, ""capture"": 0.107, ""miss_deg"": 3.17, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.24, ""q"": 0.049, ""capture"": 0.068, ""miss_deg"": 3.47, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,cluster015,83.35,86.45,3.1,2.248,球M,261,0.6,0.161,1.102,0.083,0.397,0.732,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.6, ""q"": 0.161, ""capture"": 1.102, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.238, ""q"": 0.064, ""capture"": 0.091, ""miss_deg"": 3.29, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.096, ""q"": 0.026, ""capture"": 0.031, ""miss_deg"": 3.95, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,cluster015,86.56,92.36,5.8,2.342,苹果红,260,0.374,0.176,0.928,0.531,0.409,0.531,物品台,,1,0,10,橘子,0,3,"[{""name"": ""苹果红"", ""share"": 0.374, ""q"": 0.176, ""capture"": 0.928, ""miss_deg"": 0.58, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.153, ""q"": 0.072, ""capture"": 0.493, ""miss_deg"": 1.78, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.21, ""q"": 0.098, ""capture"": 0.364, ""miss_deg"": 2.13, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,cluster015,92.6,93.35,0.76,2.304,球L,259,0.228,0.14,0.96,0.991,1.399,0.385,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.228, ""q"": 0.14, ""capture"": 0.96, ""miss_deg"": 0.43, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.319, ""q"": 0.196, ""capture"": 0.951, ""miss_deg"": 0.47, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.065, ""q"": 0.04, ""capture"": 0.275, ""miss_deg"": 2.41, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,93.57,96.55,2.98,2.281,球L,259,0.522,0.182,1.244,0.25,0.354,0.652,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.522, ""q"": 0.182, ""capture"": 1.244, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.185, ""q"": 0.064, ""capture"": 0.311, ""miss_deg"": 2.29, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.229, ""q"": 0.08, ""capture"": 0.294, ""miss_deg"": 2.35, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,cluster015,96.79,97.65,0.87,2.301,球L,259,0.485,0.21,1.44,0.369,0.522,0.567,物品台,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.485, ""q"": 0.21, ""capture"": 1.44, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.253, ""q"": 0.11, ""capture"": 0.531, ""miss_deg"": 1.69, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.09, ""q"": 0.039, ""capture"": 0.144, ""miss_deg"": 2.96, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,cluster015,97.92,99.34,1.41,2.257,球L,259,0.513,0.177,1.083,0.324,0.409,0.655,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.513, ""q"": 0.177, ""capture"": 1.083, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.21, ""q"": 0.072, ""capture"": 0.351, ""miss_deg"": 2.17, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.068, ""q"": 0.024, ""capture"": 0.161, ""miss_deg"": 2.87, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,99.39,99.94,0.55,2.279,球R,263,0.192,0.088,0.601,0.87,1.792,0.543,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.192, ""q"": 0.088, ""capture"": 0.601, ""miss_deg"": 1.51, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.344, ""q"": 0.157, ""capture"": 0.523, ""miss_deg"": 1.71, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.152, ""q"": 0.069, ""capture"": 0.475, ""miss_deg"": 1.83, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,100.15,100.53,0.38,2.31,球R,263,0.322,0.175,1.201,0.543,1.121,0.456,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.322, ""q"": 0.175, ""capture"": 1.201, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.361, ""q"": 0.196, ""capture"": 0.652, ""miss_deg"": 1.39, ""labels"": [266]}, {""name"": ""红杯"", ""share"": 0.141, ""q"": 0.077, ""capture"": 0.171, ""miss_deg"": 2.82, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,cluster015,100.7,105.52,4.82,2.31,白杯2,267,0.372,0.231,0.935,0.973,0.575,0.38,object#12,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.372, ""q"": 0.231, ""capture"": 0.935, ""miss_deg"": 0.55, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.214, ""q"": 0.133, ""capture"": 0.91, ""miss_deg"": 0.65, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.294, ""q"": 0.182, ""capture"": 0.406, ""miss_deg"": 2.01, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,cluster015,105.57,106.98,1.41,2.297,球R,263,0.321,0.172,1.178,0.553,1.143,0.465,物品台,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.321, ""q"": 0.172, ""capture"": 1.178, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.367, ""q"": 0.196, ""capture"": 0.652, ""miss_deg"": 1.39, ""labels"": [266]}, {""name"": ""红杯"", ""share"": 0.13, ""q"": 0.07, ""capture"": 0.151, ""miss_deg"": 2.92, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,cluster015,107.04,107.9,0.87,2.282,白杯1,266,0.343,0.179,0.594,0.897,0.434,0.479,物品台,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.343, ""q"": 0.179, ""capture"": 0.594, ""miss_deg"": 1.53, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.149, ""q"": 0.078, ""capture"": 0.533, ""miss_deg"": 1.68, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.128, ""q"": 0.067, ""capture"": 0.456, ""miss_deg"": 1.88, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,cluster015,109.2,109.52,0.32,2.674,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,110.02,110.35,0.32,2.32,,-1,0.0,0.0,,,,1.0,object#164,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,110.62,110.95,0.32,1.479,,-1,0.0,0.0,,,,1.0,object#71,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,112.21,113.01,0.8,1.115,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,113.23,113.49,0.26,0.675,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,113.87,114.19,0.32,0.638,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,cluster015,114.46,114.9,0.44,0.856,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,2.06,2.33,0.27,2.216,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,3.28,3.67,0.38,3.041,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,4.1,4.48,0.38,2.71,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,6.68,7.07,0.38,1.964,,-1,0.0,0.0,,,,1.0,object#31,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,9.12,9.5,0.38,3.454,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,10.0,10.43,0.43,2.741,球L,259,0.276,0.141,1.289,0.483,0.402,0.487,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.276, ""q"": 0.141, ""capture"": 1.289, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.111, ""q"": 0.057, ""capture"": 0.623, ""miss_deg"": 1.46, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.167, ""q"": 0.086, ""capture"": 0.587, ""miss_deg"": 1.55, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,11.26,11.64,0.38,3.432,,-1,0.0,0.0,,,,1.0,object#60,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,11.75,12.02,0.27,3.534,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,12.35,13.06,0.7,3.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,cluster015,14.12,14.66,0.54,2.579,球M,261,0.448,0.119,1.088,0.22,0.221,0.734,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.448, ""q"": 0.119, ""capture"": 1.088, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.099, ""q"": 0.026, ""capture"": 0.239, ""miss_deg"": 2.54, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.281, ""q"": 0.075, ""capture"": 0.124, ""miss_deg"": 3.06, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster015,14.71,15.47,0.76,2.704,球R,263,0.533,0.075,0.681,0.163,0.332,0.86,物品台,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.533, ""q"": 0.075, ""capture"": 0.681, ""miss_deg"": 1.32, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.177, ""q"": 0.025, ""capture"": 0.111, ""miss_deg"": 3.15, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.086, ""q"": 0.012, ""capture"": 0.109, ""miss_deg"": 3.16, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,cluster015,15.53,15.9,0.38,2.514,球M,261,0.391,0.069,0.632,0.57,0.616,0.823,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.391, ""q"": 0.069, ""capture"": 0.632, ""miss_deg"": 1.44, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.241, ""q"": 0.043, ""capture"": 0.36, ""miss_deg"": 2.14, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.29, ""q"": 0.051, ""capture"": 0.084, ""miss_deg"": 3.34, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,cluster015,16.39,18.17,1.78,2.713,球R,263,0.494,0.119,1.088,0.2,0.346,0.759,物品台,,1,0,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.494, ""q"": 0.119, ""capture"": 1.088, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.171, ""q"": 0.041, ""capture"": 0.218, ""miss_deg"": 2.62, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.184, ""q"": 0.044, ""capture"": 0.199, ""miss_deg"": 2.7, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster015,18.5,19.42,0.92,2.799,球R,263,0.526,0.079,0.721,0.211,0.316,0.85,物品台,,1,1,1,球R,1,3,"[{""name"": ""球R"", ""share"": 0.526, ""q"": 0.079, ""capture"": 0.721, ""miss_deg"": 1.21, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.166, ""q"": 0.025, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.138, ""q"": 0.021, ""capture"": 0.093, ""miss_deg"": 3.27, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster015,20.53,20.91,0.38,3.006,球R,263,0.287,0.136,1.498,0.407,0.732,0.526,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.287, ""q"": 0.136, ""capture"": 1.498, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.21, ""q"": 0.1, ""capture"": 0.61, ""miss_deg"": 1.49, ""labels"": [267]}, {""name"": ""白杯1"", ""share"": 0.237, ""q"": 0.112, ""capture"": 0.594, ""miss_deg"": 1.53, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster015,21.18,21.67,0.49,3.097,球M,261,0.332,0.056,0.615,0.712,0.714,0.831,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.332, ""q"": 0.056, ""capture"": 0.615, ""miss_deg"": 1.48, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.237, ""q"": 0.04, ""capture"": 0.438, ""miss_deg"": 1.93, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.111, ""q"": 0.019, ""capture"": 0.171, ""miss_deg"": 2.82, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,22.21,22.86,0.65,3.163,球M,261,0.282,0.075,1.046,0.633,0.801,0.733,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.282, ""q"": 0.075, ""capture"": 1.046, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.226, ""q"": 0.06, ""capture"": 0.662, ""miss_deg"": 1.36, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.154, ""q"": 0.041, ""capture"": 0.374, ""miss_deg"": 2.1, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,22.91,26.92,4.01,3.153,球R,263,0.299,0.083,0.913,0.605,0.478,0.722,物品台,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.299, ""q"": 0.083, ""capture"": 0.913, ""miss_deg"": 0.64, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.143, ""q"": 0.04, ""capture"": 0.552, ""miss_deg"": 1.63, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.225, ""q"": 0.063, ""capture"": 0.382, ""miss_deg"": 2.08, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster015,27.04,29.32,2.27,3.163,球R,263,0.268,0.062,0.677,0.725,0.575,0.77,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.268, ""q"": 0.062, ""capture"": 0.677, ""miss_deg"": 1.33, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.154, ""q"": 0.035, ""capture"": 0.491, ""miss_deg"": 1.79, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.224, ""q"": 0.051, ""capture"": 0.315, ""miss_deg"": 2.28, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,cluster015,29.37,30.56,1.19,3.15,球L,259,0.333,0.094,1.037,0.663,1.195,0.717,物品台,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.333, ""q"": 0.094, ""capture"": 1.037, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.398, ""q"": 0.113, ""capture"": 0.688, ""miss_deg"": 1.3, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.174, ""q"": 0.049, ""capture"": 0.45, ""miss_deg"": 1.9, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,30.8,36.28,5.48,3.253,球L,259,0.271,0.111,1.54,0.515,0.786,0.592,物品台,,0,0,4,球L,1,3,"[{""name"": ""球L"", ""share"": 0.271, ""q"": 0.111, ""capture"": 1.54, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.213, ""q"": 0.087, ""capture"": 0.793, ""miss_deg"": 1.02, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.129, ""q"": 0.053, ""capture"": 0.731, ""miss_deg"": 1.19, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,cluster015,36.77,39.8,3.03,3.262,球L,259,0.459,0.068,0.949,0.267,0.54,0.851,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.459, ""q"": 0.068, ""capture"": 0.949, ""miss_deg"": 0.48, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.248, ""q"": 0.037, ""capture"": 0.253, ""miss_deg"": 2.49, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.138, ""q"": 0.021, ""capture"": 0.188, ""miss_deg"": 2.74, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,39.96,40.34,0.38,3.256,球L,259,0.456,0.052,0.717,0.351,0.351,0.887,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.456, ""q"": 0.052, ""capture"": 0.717, ""miss_deg"": 1.22, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.16, ""q"": 0.018, ""capture"": 0.252, ""miss_deg"": 2.49, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.145, ""q"": 0.016, ""capture"": 0.149, ""miss_deg"": 2.93, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,40.61,42.94,2.33,3.264,球L,259,0.419,0.067,0.932,0.333,0.332,0.84,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.419, ""q"": 0.067, ""capture"": 0.932, ""miss_deg"": 0.56, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.139, ""q"": 0.022, ""capture"": 0.31, ""miss_deg"": 2.3, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.16, ""q"": 0.026, ""capture"": 0.233, ""miss_deg"": 2.56, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,cluster015,43.18,46.6,3.42,3.223,苹果粉,64,0.635,0.146,1.003,0.76,0.375,0.769,物品台,,1,1,5,苹果粉,1,3,"[{""name"": ""苹果粉"", ""share"": 0.635, ""q"": 0.146, ""capture"": 1.003, ""miss_deg"": 0.0, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.238, ""q"": 0.055, ""capture"": 0.762, ""miss_deg"": 1.11, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.085, ""q"": 0.02, ""capture"": 0.178, ""miss_deg"": 2.79, ""labels"": [260]}]"
